587729149846946411	197	151.61429452	-2.66710795	2188
588848900971299284	198	145.45984766	0.73067629	756
588848900971299285	198	145.45976231	0.8242945	756
588848900971299325	198	145.49566937	0.62754978	756
588848900971299326	198	145.49635491	0.67621502	756
588848900971299332	198	145.50048657	0.67256151	756
588848900971299350	198	145.5143508	0.68687631	756
588848900971299351	198	145.51571884	0.8119699	756
588848900971299357	198	145.51783007	0.70782845	756
588848900971299359	198	145.52278599	0.73743127	756
