587729149846946411	197	151.61429452	-2.66710795	2188
588848900971299286	198	145.46026308	0.71590493	756
588848900971299331	198	145.4999451	0.82948516	756
588848900971299334	198	145.50227442	0.66003411	756
588848900971299340	198	145.50416663	0.76098365	756
588848900971299352	198	145.51513508	0.73960807	756
588848900971299353	198	145.5168146	0.66854875	756
588848900971299357	198	145.51783007	0.70782845	756
588848900971299360	198	145.52324481	0.72468239	756
588848900971299365	198	145.52946038	0.81073494	756
