588848900971430310	200	145.7170039	0.74788404	756
588848900971430335	200	145.74256963	0.83023844	756
588848900971430354	200	145.75548878	0.65346821	756
588848900971430360	200	145.75747915	0.69220419	756
588848900971430362	200	145.76083008	0.70234267	756
588848900971430376	200	145.77932697	0.72875918	756
588848900971430385	200	145.78698678	0.74910574	756
588848900971430388	200	145.78948689	0.72772115	756
588848900971430400	200	145.7972757	0.83816266	756
588848900971430419	200	145.80577048	0.84608204	756
588848900971430421	200	145.80716159	0.67847917	756
588848900971430429	200	145.81222041	0.78063534	756
588848900971430452	200	145.82647733	0.70946256	756
588848900971430459	200	145.83045811	0.65459202	756
588848900971430472	200	145.83885266	0.70192943	756
588848900971430476	200	145.84264833	0.6993715	756
588848900971430485	200	145.84846881	0.72731305	756
588848900971430507	200	145.70533488	0.67762348	756
588848900971430511	200	145.71136204	0.7816429	756
588848900971430532	200	145.72621704	0.67224909	756
588848900971430534	200	145.72904736	0.71085641	756
588848900971430545	200	145.73993096	0.6708723	756
588848900971430566	200	145.7557055	0.73538495	756
588848900971430568	200	145.75730783	0.68948216	756
588848900971430577	200	145.76309558	0.74157757	756
588848900971430601	200	145.77985841	0.7211081	756
588848900971430623	200	145.79652038	0.6984747	756
588848900971430631	200	145.80102595	0.82898801	756
588848900971430654	200	145.81315825	0.84415436	756
588848900971430659	200	145.81853284	0.75821249	756
588848900971430691	200	145.83482379	0.76078169	756
588848900971430706	200	145.84487896	0.77433954	756
588848900971430710	200	145.84739693	0.66190822	756
588848900971430722	200	145.84992828	0.83752181	756
588848900971430724	200	145.85065536	0.70785177	756
588848900971430730	200	145.85285607	0.77642628	756
588848900971430753	200	145.71251741	0.69444929	756
588848900971430754	200	145.71576711	0.70159417	756
588848900971430763	200	145.73008081	0.77169106	756
588848900971430764	200	145.73043543	0.82936005	756
588848900971430779	200	145.7497001	0.7663483	756
588848900971430786	200	145.76012185	0.83419152	756
588848900971430787	200	145.76022334	0.84271706	756
588848900971430796	200	145.76774276	0.76794431	756
588848900971430809	200	145.78622696	0.83906573	756
588848900971430816	200	145.79050307	0.78285434	756
588848900971430829	200	145.80534991	0.68863572	756
588848900971430833	200	145.81757717	0.84522541	756
588848900971430834	200	145.82431013	0.73317734	756
588848900971430838	200	145.82657813	0.68578816	756
588848900971430843	200	145.83261731	0.68520489	756
588848900971430846	200	145.83918432	0.71185314	756
588848900971430861	200	145.71765989	0.70884288	756
588848900971430862	200	145.72851949	0.70632995	756
588848900971430868	200	145.76351522	0.78834649	756
588848900971430896	200	145.7318428	0.79577704	756
588848900971430902	200	145.82989789	0.72088962	756
588848900971430909	200	145.76408311	0.7274335	756
588848900971495434	201	145.85808333	0.81246447	756
588848900971495467	201	145.90649028	0.70146397	756
588848900971495472	201	145.9148458	0.82407989	756
588848900971495476	201	145.9167514	0.82617015	756
588848900971495489	201	145.93048204	0.66089621	756
588848900971495500	201	145.9385489	0.8363901	756
588848900971495557	201	145.86944667	0.8322468	756
588848900971495568	201	145.89658119	0.6325491	756
588848900971495584	201	145.92502015	0.70181904	756
588848900971495604	201	145.93994363	0.67774959	756
588848900971495662	201	145.8738057	0.72538357	756
588848900971495681	201	145.9492512	0.63155712	756
588848900971495682	201	145.95008459	0.68351396	756
588848900971495715	201	145.90602256	0.80483758	756
588848900971495717	201	145.92058697	0.62265315	756
588848900971495749	201	145.88990747	0.65423846	756
588848900971495753	201	145.90322686	0.82289756	756
588848900971495754	201	145.90854208	0.65407631	756
588848900971495756	201	145.91267401	0.8068142	756
588848900971495761	201	145.91629946	0.74090943	756
588848900971495768	201	145.94002578	0.65789341	756
588848900971495775	201	145.95261692	0.65801379	756
588848900971495785	201	145.9814526	0.65425303	756
588848900971495833	201	145.86862696	0.71494912	756
588848900971495840	201	145.8704341	0.75399346	756
588848900971495849	201	145.87685004	0.67822077	756
588848900971495870	201	145.88986326	0.77637371	756
588848900971495894	201	145.90497133	0.64968236	756
588848900971495905	201	145.91470489	0.78474338	756
588848900971495907	201	145.91767546	0.62826866	756
588848900971495918	201	145.92042182	0.7348199	756
588848900971495925	201	145.92242897	0.70392368	756
588848900971495935	201	145.92850953	0.74456537	756
588848900971495954	201	145.93874952	0.715867	756
588848900971495978	201	145.95241372	0.77781072	756
588848900971495996	201	145.96506025	0.78401406	756
588848900971496021	201	145.97797028	0.77993434	756
588848900971496036	201	145.98512122	0.68205742	756
588848900971496039	201	145.98620346	0.7365299	756
588848900971496042	201	145.98726343	0.81593744	756
588848900971496049	201	145.99065813	0.73197225	756
588848900971496054	201	145.99392085	0.6556617	756
588848900971496061	201	145.99938894	0.77991549	756
588848900971496064	201	146.00028642	0.84365509	756
588848900971496097	201	145.85660368	0.83268334	756
588848900971496127	201	145.87766986	0.74647148	756
588848900971496151	201	145.89749596	0.7353629	756
588848900971496152	201	145.89285181	0.78161599	756
588848900971496166	201	145.90207258	0.77963414	756
588848900971496172	201	145.90394342	0.75290529	756
588848900971496187	201	145.91144019	0.72001528	756
588848900971496197	201	145.91564405	0.72302738	756
588848900971496220	201	145.92512432	0.65188764	756
588848900971496235	201	145.93411407	0.78498161	756
588848900971496241	201	145.93688923	0.77810198	756
588848900971496264	201	145.95105601	0.81530633	756
588848900971496285	201	145.96446048	0.75295091	756
588848900971496295	201	145.97180372	0.64676585	756
588848900971496302	201	145.97432056	0.63518153	756
588848900971496310	201	145.97802255	0.73697295	756
588848900971496320	201	145.98037783	0.8383324	756
588848900971496325	201	145.98251133	0.79021494	756
588848900971496343	201	145.99159664	0.82330401	756
588848900971496344	201	145.99154504	0.62584935	756
588848900971496398	201	145.87133068	0.62477812	756
588848900971496402	201	145.87753626	0.65650726	756
588848900971496405	201	145.88237479	0.78941321	756
588848900971496408	201	145.88825845	0.76977179	756
588848900971496435	201	145.92353529	0.72855518	756
588848900971496439	201	145.93271003	0.78713242	756
588848900971496441	201	145.93268139	0.69514199	756
588848900971496455	201	145.96204286	0.79285911	756
588848900971496459	201	145.96525551	0.70180053	756
588848900971496489	201	145.87442079	0.71321994	756
588848900971496491	201	145.91929931	0.70623076	756
588848900971496495	201	145.93052243	0.70624085	756
588848900971496502	201	145.99067679	0.70299318	756
588848900971496510	201	145.99236948	0.65282343	756
588848900971496532	201	145.92233021	0.67680477	756
588848900971560986	202	146.0343514	0.72696052	756
588848900971560998	202	146.02537674	0.72633485	756
588848900971561005	202	146.03600821	0.65406457	756
588848900971561019	202	146.03217695	0.65937608	756
588848900971561052	202	146.09646738	0.81642791	756
588848900971561127	202	146.13466142	0.7057391	756
588848900971561144	202	146.14774409	0.83008959	756
588848900971561170	202	146.01226048	0.76562991	756
588848900971561177	202	146.01944621	0.70079909	756
588848900971561181	202	146.03327403	0.74610558	756
588848900971561182	202	146.03539218	0.79863701	756
588848900971561185	202	146.04507583	0.83810728	756
588848900971561188	202	146.05721299	0.76091043	756
588848900971561258	202	146.15070485	0.70743049	756
588848900971561269	202	146.01233395	0.80372747	756
588848900971561284	202	146.05049454	0.65312067	756
588848900971561311	202	146.11854258	0.7800961	756
588848900971561312	202	146.11626929	0.78074945	756
588848900971561321	202	146.00574571	0.76959446	756
588848900971561335	202	146.08174072	0.63073454	756
588848900971561338	202	146.08787997	0.63337116	756
588848900971561340	202	146.08801622	0.63498227	756
588848900971561356	202	146.13549515	0.82289337	756
588848900971561385	202	146.03849839	0.65793814	756
588848900971561393	202	146.05737878	0.65551086	756
588848900971561396	202	146.06728829	0.79989012	756
588848900971561403	202	146.08537962	0.65421771	756
588848900971561413	202	146.10617923	0.73768743	756
588848900971561437	202	146.00455658	0.75415945	756
588848900971561446	202	146.00997698	0.77529434	756
588848900971561468	202	146.02867595	0.70168012	756
588848900971561496	202	146.04424327	0.70481523	756
588848900971561499	202	146.04492849	0.6482259	756
588848900971561505	202	146.04852269	0.75922031	756
588848900971561567	202	146.07640242	0.6983568	756
588848900971561572	202	146.07770261	0.79340181	756
588848900971561573	202	146.07882741	0.78598788	756
588848900971561618	202	146.10973937	0.80792875	756
588848900971561653	202	146.12552033	0.76871905	756
588848900971561661	202	146.13015951	0.70621334	756
588848900971561678	202	146.12974869	0.79970122	756
588848900971561683	202	146.1378197	0.69503978	756
588848900971561692	202	146.14424716	0.67815627	756
588848900971561705	202	146.14843967	0.77540513	756
588848900971561707	202	146.14942998	0.65300554	756
588848900971561741	202	146.01034217	0.67195862	756
588848900971561751	202	146.01803822	0.84664217	756
588848900971561768	202	146.0284509	0.75296099	756
588848900971561774	202	146.03048757	0.69464553	756
588848900971561785	202	146.03704693	0.62495043	756
588848900971561788	202	146.03849242	0.75446255	756
588848900971561803	202	146.04740429	0.7355674	756
588848900971561832	202	146.06268434	0.74165624	756
588848900971561833	202	146.06272695	0.75309765	756
588848900971561837	202	146.06437164	0.65831382	756
588848900971561842	202	146.06694753	0.75635682	756
588848900971561849	202	146.06992716	0.65271735	756
588848900971561870	202	146.0813671	0.84436735	756
588848900971561910	202	146.09768287	0.79018071	756
588848900971561914	202	146.09844774	0.79528727	756
588848900971561919	202	146.1007537	0.77751027	756
588848900971561922	202	146.10155048	0.84237564	756
588848900971561936	202	146.10662059	0.63807741	756
588848900971561944	202	146.1105181	0.83762734	756
588848900971561960	202	146.12123623	0.6407611	756
588848900971561995	202	146.14175226	0.75293971	756
588848900971562000	202	146.1436856	0.79555913	756
588848900971562004	202	146.14441711	0.73935744	756
588848900971562010	202	146.14782962	0.68550067	756
588848900971562058	202	146.03539759	0.77841306	756
588848900971562060	202	146.03809516	0.65214853	756
588848900971562069	202	146.04808203	0.71282952	756
588848900971562085	202	146.0600395	0.83340238	756
588848900971562087	202	146.06058197	0.63659432	756
588848900971562090	202	146.06164538	0.73859303	756
588848900971562102	202	146.08033437	0.65075481	756
588848900971562111	202	146.09521159	0.64004751	756
588848900971562127	202	146.11266778	0.76835341	756
588848900971562133	202	146.11459021	0.79626688	756
588848900971562167	202	146.05483098	0.78227425	756
588848900971562182	202	146.12021744	0.73071118	756
588848900971562188	202	146.05679966	0.75650259	756
588848900971562204	202	146.04584964	0.75644136	756
588848900971626565	203	146.20728151	0.78708868	756
588848900971626574	203	146.21223016	0.83865576	756
588848900971626576	203	146.21628988	0.62577612	756
588848900971626672	203	146.17705326	0.72540951	756
588848900971626676	203	146.17862833	0.78306331	756
588848900971626677	203	146.18382755	0.82663829	756
588848900971626695	203	146.23224476	0.81952718	756
588848900971626702	203	146.24287004	0.69448721	756
588848900971626742	203	146.18422157	0.70225742	756
588848900971626761	203	146.24796045	0.70452637	756
588848900971626803	203	146.16000146	0.65402338	756
588848900971626817	203	146.19019818	0.66080483	756
588848900971626839	203	146.25659816	0.8013454	756
588848900971626842	203	146.27420787	0.73197507	756
588848900971626880	203	146.16231127	0.71363842	756
588848900971626891	203	146.1738854	0.63190807	756
588848900971626896	203	146.17574399	0.67618745	756
588848900971626907	203	146.18158583	0.83279354	756
588848900971626917	203	146.18753396	0.72430402	756
588848900971626932	203	146.19199889	0.71361398	756
588848900971626951	203	146.19568729	0.82294779	756
588848900971626974	203	146.20575225	0.71161697	756
588848900971626980	203	146.21126171	0.73831781	756
588848900971626995	203	146.21975204	0.8006651	756
588848900971626996	203	146.21997917	0.67639709	756
588848900971626998	203	146.22007735	0.83552905	756
588848900971627008	203	146.2266073	0.78114662	756
588848900971627011	203	146.22602528	0.69019391	756
588848900971627027	203	146.24281184	0.76796391	756
588848900971627029	203	146.24218009	0.8196129	756
588848900971627030	203	146.24258466	0.74156996	756
588848900971627032	203	146.24402212	0.75174716	756
588848900971627056	203	146.27082452	0.7828667	756
588848900971627067	203	146.27687105	0.75229569	756
588848900971627073	203	146.28111708	0.75886379	756
588848900971627095	203	146.29994218	0.68679926	756
588848900971627121	203	146.1565826	0.78841724	756
588848900971627132	203	146.16387529	0.82646261	756
588848900971627136	203	146.16593243	0.6303052	756
588848900971627149	203	146.17484364	0.69158306	756
588848900971627172	203	146.18485276	0.79682571	756
588848900971627175	203	146.18627915	0.6461587	756
588848900971627184	203	146.18981151	0.66556528	756
588848900971627196	203	146.19646489	0.69412853	756
588848900971627211	203	146.20273748	0.78156652	756
588848900971627212	203	146.20248759	0.75246376	756
588848900971627229	203	146.20994449	0.6434329	756
588848900971627256	203	146.23119652	0.82150832	756
588848900971627262	203	146.2362007	0.77576419	756
588848900971627269	203	146.24394127	0.75437621	756
588848900971627289	203	146.25453118	0.62305857	756
588848900971627294	203	146.25895773	0.83652148	756
588848900971627299	203	146.26562704	0.6695435	756
588848900971627324	203	146.27593235	0.80091908	756
588848900971627325	203	146.27620495	0.71997255	756
588848900971627335	203	146.2807079	0.76446068	756
588848900971627355	203	146.29108589	0.65958372	756
588848900971627358	203	146.29407112	0.82483649	756
588848900971627360	203	146.29515554	0.63309104	756
588848900971627366	203	146.30030364	0.70206258	756
588848900971627385	203	146.16084603	0.66488174	756
588848900971627390	203	146.16628703	0.71029068	756
588848900971627399	203	146.1783235	0.73357952	756
588848900971627409	203	146.18865539	0.63981205	756
588848900971627414	203	146.19588589	0.69869697	756
588848900971627426	203	146.22144368	0.72756347	756
588848900971627429	203	146.22543734	0.74386954	756
588848900971627432	203	146.22955887	0.76755184	756
588848900971627433	203	146.22953551	0.78559184	756
588848900971627434	203	146.23008008	0.66494968	756
588848900971627447	203	146.24974097	0.64767093	756
588848900971627457	203	146.26798777	0.66125506	756
588848900971627467	203	146.28371584	0.70053791	756
588848900971627471	203	146.29099944	0.81843218	756
588848900971627492	203	146.19418117	0.80132997	756
588848900971627515	203	146.17193373	0.64510738	756
588848900971627521	203	146.2750419	0.82756509	756
588848900971627522	203	146.27608544	0.62575274	756
588848900971627528	203	146.17209181	0.63758843	756
588848900971627544	203	146.25254304	0.81552648	756
588848900971692073	204	146.37352379	0.77933902	756
588848900971692088	204	146.39943379	0.66338483	756
588848900971692095	204	146.40490212	0.63745226	756
588848900971692115	204	146.4482626	0.82354327	756
588848900971692116	204	146.45183382	0.82164913	756
588848900971692121	204	146.44417596	0.82076653	756
588848900971692139	204	146.30288564	0.63596679	756
588848900971692146	204	146.31000246	0.65335572	756
588848900971692159	204	146.32558617	0.70492369	756
588848900971692180	204	146.35953576	0.76478133	756
588848900971692185	204	146.36586422	0.8059885	756
588848900971692194	204	146.39105602	0.67003457	756
588848900971692197	204	146.392204	0.65821831	756
588848900971692213	204	146.41184626	0.78977322	756
588848900971692226	204	146.4286456	0.63842824	756
588848900971692236	204	146.44100705	0.6334485	756
588848900971692267	204	146.33820371	0.7974189	756
588848900971692274	204	146.37359186	0.63709012	756
588848900971692282	204	146.4013928	0.78384189	756
588848900971692296	204	146.44566998	0.68140702	756
588848900971692303	204	146.37014892	0.68723873	756
588848900971692306	204	146.38756313	0.62786257	756
588848900971692316	204	146.43022885	0.66442809	756
588848900971692328	204	146.36915261	0.65778743	756
588848900971692343	204	146.40069336	0.79466399	756
588848900971692349	204	146.43673506	0.65414894	756
588848900971692396	204	146.3272819	0.7855882	756
588848900971692411	204	146.33535822	0.69608224	756
588848900971692412	204	146.33588452	0.76286962	756
588848900971692420	204	146.34246234	0.81792185	756
588848900971692428	204	146.34632587	0.69218606	756
588848900971692429	204	146.3481946	0.72980124	756
588848900971692446	204	146.36914408	0.79601905	756
588848900971692450	204	146.37436233	0.68167174	756
588848900971692451	204	146.37476447	0.72920697	756
588848900971692458	204	146.38384493	0.69172426	756
588848900971692485	204	146.39749775	0.65874512	756
588848900971692503	204	146.41164397	0.83564985	756
588848900971692504	204	146.41208794	0.80752465	756
588848900971692507	204	146.41477172	0.82933876	756
588848900971692509	204	146.41491257	0.68649368	756
588848900971692514	204	146.41731999	0.64714127	756
588848900971692538	204	146.44291752	0.72909651	756
588848900971692539	204	146.44309917	0.84060394	756
588848900971692563	204	146.30911436	0.67326796	756
588848900971692566	204	146.30993076	0.71705407	756
588848900971692569	204	146.31169643	0.8032267	756
588848900971692595	204	146.33031717	0.67437438	756
588848900971692604	204	146.33357756	0.66432017	756
588848900971692605	204	146.33352169	0.80214662	756
588848900971692608	204	146.33683573	0.70641861	756
588848900971692610	204	146.33866085	0.84035782	756
588848900971692624	204	146.34500251	0.72590604	756
588848900971692628	204	146.34907635	0.67934649	756
588848900971692644	204	146.35807846	0.83398273	756
588848900971692649	204	146.36075037	0.82958678	756
588848900971692672	204	146.37964731	0.80504945	756
588848900971692675	204	146.38284698	0.82559021	756
588848900971692684	204	146.38700724	0.72883442	756
588848900971692708	204	146.39969504	0.7419211	756
588848900971692716	204	146.40240335	0.66391742	756
588848900971692721	204	146.40670946	0.67783366	756
588848900971692723	204	146.40885203	0.6691847	756
588848900971692739	204	146.41534459	0.6360254	756
588848900971692748	204	146.41762213	0.69168138	756
588848900971692754	204	146.42025132	0.65170077	756
588848900971692758	204	146.42344183	0.75205959	756
588848900971692759	204	146.42359737	0.84167413	756
588848900971692777	204	146.43333699	0.75292927	756
588848900971692788	204	146.43680236	0.80655487	756
588848900971692812	204	146.44968629	0.76745225	756
588848900971692814	204	146.44997337	0.84268845	756
588848900971692817	204	146.45165166	0.7270529	756
588848900971692833	204	146.30358899	0.66445	756
588848900971692842	204	146.31741834	0.62643147	756
588848900971692850	204	146.3220602	0.65208455	756
588848900971692852	204	146.32382515	0.62625317	756
588848900971692861	204	146.34381675	0.80320004	756
588848900971692870	204	146.36128854	0.67514026	756
588848900971692876	204	146.36983117	0.79430133	756
588848900971692888	204	146.38626391	0.70935862	756
588848900971692891	204	146.39423717	0.70924702	756
588848900971692897	204	146.40392522	0.64427374	756
588848900971692910	204	146.42807239	0.65897002	756
588848900971692916	204	146.43235048	0.67028995	756
588848900971692936	204	146.44879949	0.6643101	756
588848900971692937	204	146.45149904	0.78137217	756
588848900971692945	204	146.32736457	0.70627215	756
588848900971692961	204	146.42795209	0.77208631	756
588848900971692967	204	146.33621525	0.71392274	756
588848900971692969	204	146.35365687	0.7142268	756
588848900971692970	204	146.4224793	0.79725389	756
588848900971692971	204	146.31736036	0.81675721	756
588848900971692982	204	146.33596554	0.70297606	756
588848900971692986	204	146.3998496	0.7684687	756
588848900971757581	205	146.45475374	0.82574839	756
588848900971757583	205	146.45558782	0.81591698	756
588848900971757631	205	146.51818411	0.73707875	756
588848900971757634	205	146.52099865	0.7351725	756
588848900971757679	205	146.4743165	0.71079774	756
588848900971757710	205	146.51547401	0.79895746	756
588848900971757760	205	146.46465192	0.77331652	756
588848900971757769	205	146.51003515	0.81340334	756
588848900971757793	205	146.56848021	0.80487955	756
588848900971757797	205	146.57336843	0.7513604	756
588848900971757823	205	146.51436317	0.83030924	756
588848900971757827	205	146.55601571	0.75994358	756
588848900971757841	205	146.46713122	0.66942097	756
588848900971757871	205	146.59727118	0.6540814	756
588848900971757884	205	146.461851	0.73779257	756
588848900971757901	205	146.47021606	0.73994052	756
588848900971757902	205	146.47096019	0.73898652	756
588848900971757912	205	146.4787972	0.78854886	756
588848900971757917	205	146.4827714	0.70404889	756
588848900971757918	205	146.48430502	0.67474784	756
588848900971757926	205	146.4912814	0.64555697	756
588848900971757938	205	146.50367245	0.83154031	756
588848900971757950	205	146.51683653	0.67739463	756
588848900971757955	205	146.52738787	0.63366285	756
588848900971757969	205	146.53477213	0.70495669	756
588848900971757974	205	146.53665967	0.65164285	756
588848900971757983	205	146.54239503	0.84603717	756
588848900971757989	205	146.54606246	0.77197351	756
588848900971758008	205	146.55327721	0.70965019	756
588848900971758026	205	146.55912057	0.79669819	756
588848900971758032	205	146.56927631	0.67969001	756
588848900971758045	205	146.57711228	0.67527221	756
588848900971758054	205	146.58281789	0.77464604	756
588848900971758135	205	146.46217181	0.74682005	756
588848900971758150	205	146.47977966	0.646822	756
588848900971758174	205	146.49118656	0.83798577	756
588848900971758184	205	146.49353284	0.71621516	756
588848900971758223	205	146.51584762	0.73538199	756
588848900971758243	205	146.52765858	0.688785	756
588848900971758253	205	146.53594839	0.72233035	756
588848900971758270	205	146.54437446	0.74182293	756
588848900971758273	205	146.54565728	0.69299034	756
588848900971758274	205	146.5460537	0.63301888	756
588848900971758275	205	146.54769956	0.65205323	756
588848900971758278	205	146.55035187	0.74584182	756
588848900971758290	205	146.55754752	0.70419733	756
588848900971758299	205	146.56519467	0.66632763	756
588848900971758356	205	146.590288	0.72142749	756
588848900971758375	205	146.60044224	0.69803248	756
588848900971758395	205	146.46052242	0.6618287	756
588848900971758403	205	146.473742	0.69025077	756
588848900971758417	205	146.49029214	0.70277324	756
588848900971758429	205	146.51038518	0.68436842	756
588848900971758456	205	146.54829959	0.62556755	756
588848900971758470	205	146.56825524	0.81918486	756
588848900971758474	205	146.57449318	0.82424493	756
588848900971758497	205	146.46709887	0.78027304	756
