756	5	198	588848900971299281	541.2648	320.3844	-0.005642117	-0.006378286	0.008220755	0.006356947	68988043520	22.41938	21.57004	20.78317	20.48354	20.27464	0.2148537	0.05511357	0.04251109	0.04506108	0.1154634
756	5	198	588848900971299296	640.6822	676.2983	-0.02344413	0.003468119	0.01498163	0.008798869	68987912192	22.92922	22.38675	21.72394	21.33184	21.3193	0.3535664	0.1061126	0.09045175	0.09310136	0.2874202
756	5	198	588848900971299299	673.9662	766.0336	-0.01168916	-0.03439978	0.01712438	0.0155223	19871001870664	25.44254	23.00861	22.08319	21.84208	23.3559	0.6594602	0.1794366	0.1233067	0.1455443	0.5324302
756	5	198	588848900971299338	958.8376	1205.461	0.008275769	-0.006678757	0.01289875	0.008349261	68987912448	25.4255	23.0192	21.65232	20.86486	20.51668	0.6529447	0.1837182	0.0857243	0.06399975	0.1508647
756	5	198	588848900971299360	1144.992	931.5157	-0.006335427	0.002749792	0.01023459	0.009108472	68988043520	22.91433	22.33163	21.95072	21.78159	21.6268	0.3072035	0.1025902	0.1098412	0.138947	0.3678158
756	5	198	588848900971299383	1326.284	1107.205	-0.003981348	-0.00319462	0.006735557	0.006643079	68987912448	23.68434	21.97057	20.38471	19.87881	19.48492	0.6094082	0.07709866	0.03242363	0.0303164	0.06169663
756	5	198	588848900971299390	1394.397	1060.666	0.007267735	0.007296526	0.01107531	0.008938218	68988043520	25.32738	22.97205	21.36658	20.58042	20.39377	0.6877603	0.1779599	0.06637499	0.0504773	0.1340035
756	5	198	588848900971299415	106.4773	621.4778	0.01119347	0.0493674	0.03785645	0.04224386	281543964754688	23.23773	23.6609	21.73667	20.96585	20.44575	0.433511	0.3038121	0.09090359	0.06877259	0.1369742
756	5	198	588848900971299416	109.9412	311.2914	0.002536252	0.0008130385	0.008410584	0.007016951	68987912960	23.77572	23.35763	21.44038	20.12237	19.3584	0.6684805	0.2367354	0.07068823	0.03481786	0.05311459
756	5	198	588848900971299425	166.3863	1462.434	-0.010727	-0.002950208	0.01865344	0.01481162	68988043520	26.00054	23.60686	22.24971	21.13399	20.67065	0.9264517	0.296302	0.1462304	0.08245216	0.1717974
