588848900971823607	20.9619	1.804324	4.412772	-0.00968143	0.1210004
588848900971823610	22.96278	2.363201	4.912056	-0.1995796	-0.08026763
588848900971823634	22.74091	1.348757	13.3786	-0.1108928	-0.4204637
588848900971823641	19.49848	4.151501	11.90929	0.04465567	0.3576849
588848900971823648	21.2886	2.363201	7.827382	-0.8831398	0.7283117
588848900971823697	21.81897	1.692745	3.796441	-0.0631979	-0.0349412
588848900971823700	22.31157	0.7484589	4.024424	-0.337639	0.4159935
588848900971823723	21.75511	2.109877	2.864	0.02708025	0.001893842
588848900971823745	21.47125	1.254772	4.125196	-0.06251138	-0.135925
588848900971823778	20.6931	3.035894	5.457493	-0.03200498	-0.08810346
588848900971823810	22.35811	-0.2698995	-9999	-0.256654	-0.1113285
588848900971823821	22.62865	0.9076499	2.296685	-0.09350988	-0.1733955
588848900971823826	22.50564	0.993972	-9999	0.1247308	0.05408338
588848900971823849	22.42174	3.305725	3.955898	0.05975425	0.5186895
588848900971823861	22.33833	0.08871432	-9999	0.2122439	0.009604226
588848900971823887	22.13885	1.394345	3.34805	-0.2025509	0.05835943
588848900971823969	24.17922	1.062166	-9999	-0.7351235	0.3383517
588848900971823975	23.17451	0.5070856	-9999	-2.82837	5.237062
588848900971823978	22.90426	1.812388	-9999	-0.06989972	0.1069785
588848900971823982	19.67392	9.171759	-9999	-2.68232	-0.01354893
588848900971824034	22.85015	2.363201	-9999	3.236233	0.07249923
588848900971824041	22.4987	0.8430454	2.672136	0.07093405	0.06653085
588848900971824042	25.58267	2.363201	-9999	0.5472506	-4.317943
588848900971824054	23.6393	3.305725	-9999	0.0349615	-0.2736041
588848900971824059	23.81294	2.363201	-9999	0.3741728	-1.651962
588848900971824069	21.95014	2.363201	-9999	0.07750621	-0.3034643
588848900971824070	22.85421	2.363201	-9999	-0.3981122	0.04962733
588848900971824077	22.83773	1.481662	-9999	0.3432744	-0.5603944
588848900971888662	21.24541	-4.965752	4.119899	-0.005568943	-0.08657762
588848900971888676	17.15512	1.154973	8.412371	-0.006652119	-0.03948157
588848900971888709	21.79592	2.362887	3.986227	0.01907136	-0.1930403
588848900971888713	21.41467	2.362887	3.665641	0.06194784	0.1455772
588848900971888717	25.76592	2.358195	-9999	-0.3071856	0.3081284
588848900971888719	22.6698	2.362887	4.477354	-0.124289	0.2187382
588848900971888738	19.45905	3.312751	8.550709	-0.06752583	-0.03120456
588848900971888779	19.49088	4.090403	8.752835	0.01245242	0.1004708
588848900971888926	18.68142	3.719794	13.16813	-0.05703496	0.08949162
588848900971888942	21.21017	1.149675	3.905477	-0.04008216	0.04675631
588848900971888949	20.28479	1.893885	5.720328	-0.005272587	-0.1042409
588848900971888951	19.6298	1.430512	7.288768	-0.0188277	0.03055396
588848900971889003	20.79119	1.674922	6.647538	0.05153137	-0.2203783
588848900971889063	20.61374	1.050054	4.995205	0.02843936	-0.08075607
588848900971889075	21.67194	1.375383	4.601533	0.1449743	0.1665177
588848900971889087	21.12841	1.662977	3.94222	0.02315012	-0.01412444
588848900971889136	21.76726	1.366923	4.327754	0.009560967	-0.1171312
588848900971889142	21.29398	2.354347	5.184618	0.003449283	-0.1106898
588848900971889143	21.3828	1.101448	4.318038	0.04172814	-0.04976127
588848900971889150	21.19263	2.094502	4.329661	0.0180044	-0.1659631
588848900971889163	20.58997	0.9398959	5.378514	0.02303679	-0.08073848
588848900971889165	21.83881	1.213101	3.478021	-0.04951587	-0.04882266
588848900971889185	21.24392	1.705174	6.906425	-0.2040943	-0.07895348
588848900971889186	20.65658	2.021377	5.500508	-0.06886444	0.05230315
588848900971889192	20.19044	1.501796	5.857443	-0.05807298	-0.02008719
588848900971889201	20.90322	1.354428	4.67679	0.01499643	0.09537246
588848900971889217	21.27294	0.6687788	4.635129	-0.06556069	0.07051851
588848900971889219	21.57891	1.130663	4.067376	-0.1381521	-0.1544525
588848900971889242	21.92604	2.276095	4.058568	0.06919917	-0.01199152
588848900971889271	20.86906	1.517555	5.227188	-0.09650748	-0.06012481
588848900971889274	23.18076	3.305412	-9999	4.559505	0.9430506
588848900971889301	22.15018	2.059376	-9999	-0.05256831	-0.1384487
588848900971889324	22.54107	4.333281	4.137214	0.4040614	1.904426
588848900971889327	21.87069	0.9297419	-9999	-0.1474869	0.146724
588848900971889351	21.90862	1.907813	5.997884	0.2340841	-0.1921984
588848900971889361	21.14806	2.258899	5.699265	0.2068175	0.7063567
588848900971889367	21.07695	1.795733	4.896211	-0.128837	0.05627748
588848900971889389	22.45047	3.305412	4.292972	0.3141738	0.1624076
588848900971889395	20.56335	1.820092	8.613501	-0.3980382	0.3070982
588848900971889411	21.40931	1.706721	5.596384	-0.06422453	-0.02814097
588848900971889414	21.70648	0.5273531	5.252376	0.2427877	0.1720054
588848900971889446	21.69666	2.362887	4.094349	-0.3777637	-0.2925144
588848900971889448	21.56464	1.360746	3.924185	-0.02098362	0.05825871
588848900971889453	21.57354	2.362887	6.441624	0.2142144	-0.08283779
588848900971889466	21.64552	1.991836	5.045835	-0.01580605	-0.1694153
588848900971889495	20.78501	2.554189	6.099086	0.1340111	-0.004580271
588848900971889497	21.7983	-0.2291678	-9999	0.06383011	-0.1343091
588848900971889500	22.19578	0.9469359	3.565293	0.01830447	0.1416288
588848900971889509	22.395	2.362887	-9999	-0.1951852	-0.2290582
588848900971889550	21.83017	1.618343	7.099147	-0.2801673	0.2943507
588848900971889586	22.94247	0.9133076	-9999	0.0168327	-0.2231091
588848900971889615	22.72368	0.803925	3.364871	-0.1757965	0.152766
588848900971889617	22.81428	0.9717984	4.565306	-0.243006	-0.3448121
588848900971889640	22.89585	1.724174	-9999	234.2741	-509.1412
588848900971889646	22.59687	1.844359	-9999	0.07454816	-0.132976
588848900971889665	22.54716	2.24069	-9999	-0.2652982	0.4548528
588848900971889679	22.90958	1.701347	-9999	-0.2338056	0.1087746
588848900971889684	22.75714	2.076734	-9999	0.3576856	0.1546909
588848900971889730	23.84196	1.622799	-9999	-0.7760382	2.264527
588848900971954242	21.93791	1.743689	3.812711	-0.3653629	0.1921669
588848900971954256	21.55391	2.497688	4.594976	-0.1918112	-0.108403
588848900971954264	20.3391	2.363237	-9999	0.05418455	-0.04602189
588848900971954332	22.95295	2.363237	-9999	-0.381781	0.07613586
588848900971954351	18.14676	2.215434	11.42899	-0.07658434	-0.02953747
588848900971954359	21.6036	1.38453	3.998597	-0.008372699	0.08545302
588848900971954426	22.03176	2.363237	-9999	0.01033604	0.3145489
588848900971954427	22.77314	1.928021	3.331782	-0.4675202	-0.1904764
588848900971954431	21.65686	5.26608	11.62443	0.03219157	0.07221124
588848900971954436	16.23655	4.478059	31.87643	-0.09519823	-0.007295078
588848900971954465	19.45614	1.636197	7.110924	-0.0318436	0.01523689
588848900971954474	21.44488	2.757089	5.061086	0.1128875	-0.0784779
588848900971954536	21.14029	1.287937	5.003974	-0.09357969	0.002969904
588848900971954540	20.96701	1.4533	5.631895	-0.04818642	0.2708566
588848900971954560	22.37734	1.295446	2.818131	-0.4837131	0.08631399
588848900971954563	24.88031	-2.675447	-9999	1.251557	0.8804096
588848900971954568	20.46108	3.952384	7.451007	0.130248	0.11237
588848900971954586	20.36004	3.198186	7.138635	0.04213146	-0.03978925
588848900971954597	20.88166	4.333631	5.429907	-0.09709167	0.001436552
588848900971954623	22.25712	1.239793	3.140153	-0.04625783	-0.1013417
588848900971954638	21.18641	2.363237	4.721982	-0.04810784	0.06245721
588848900971954641	20.98492	0.9260371	4.165549	-0.06392303	-0.006336356
588848900971954677	24.40424	1.15288	-9999	0.6261855	-1.035318
588848900971954696	20.35663	3.479287	14.45374	0.01842273	-0.3761748
588848900971954699	19.66261	1.767136	6.861778	-0.03685065	0.1492443
588848900971954700	21.17635	-5.172458	5.383697	0.05495919	-0.06861737
588848900971954728	21.70448	2.409161	4.531077	-0.2829632	-0.1871683
588848900971954768	20.03741	2.110132	8.555146	-0.1607054	0.1445903
588848900971954771	22.26618	2.363237	-9999	0.2418924	0.1436211
588848900971954775	21.85634	1.455766	4.32049	0.2328972	0.06379718
588848900971954799	22.07304	0.2554151	5.197843	0.05379623	-0.1227804
588848900971954823	21.70233	0.7796906	5.25021	0.07597388	0.06464687
588848900971954843	20.89316	2.103144	6.792705	-0.2322878	0.04673359
588848900971954861	20.38819	1.263924	6.346557	-0.07850801	-0.08196615
588848900971954883	21.34812	1.362637	3.880518	-0.05652412	0.07116082
588848900971954884	22.05069	2.041884	-9999	-0.1426017	0.0953755
588848900971954885	21.56031	2.763957	4.225998	0.03259474	-0.1077366
588848900971954892	21.89408	1.12852	5.716298	0.1813498	-0.03372827
588848900971954911	21.84192	0.5686549	3.596557	0.08688076	0.04454242
588848900971954913	21.73872	2.363237	-9999	0.02068467	-0.1837291
588848900971954926	21.82791	1.983621	4.431818	-0.1037567	-0.1537707
588848900971954945	21.80365	2.239477	3.960063	-0.06630201	-0.01537688
588848900971954968	21.92776	-0.413803	5.100491	-0.100328	-0.1187214
588848900971954972	22.646	1.558357	-9999	0.2876621	-0.008771368
588848900971955000	21.33803	2.019059	8.73666	-0.4173751	-0.122434
588848900971955014	21.91069	0.5781578	6.584404	0.4819543	-0.02829972
588848900971955028	22.17687	1.727803	3.669923	-0.02519808	-0.09324276
588848900971955030	21.29945	0.410452	4.546751	0.2192951	0.1267192
588848900971955033	21.55338	1.36456	4.186831	-0.1079876	-0.05283737
588848900971955047	22.44893	2.363237	-9999	0.3621867	-0.3057616
588848900971955055	21.79486	1.648547	4.8543	-0.0346363	0.007338408
588848900971955070	21.98447	1.391078	3.167047	-0.08058938	0.1203504
588848900971955077	21.49612	1.744861	4.443581	-0.04639199	0.1005786
588848900971955089	22.39868	1.440577	3.504749	0.08294925	-0.05510456
588848900971955099	21.6542	2.363237	4.588821	-0.08890881	0.08110681
588848900971955108	22.57741	1.875173	2.850955	0.08893337	-0.1080384
588848900971955127	22.06366	0.198795	-9999	-0.05298389	0.1736877
588848900971955132	22.77497	0.6584364	2.92508	-0.01091956	-0.09242408
588848900971955136	22.8648	1.569439	-9999	-0.02225837	0.06245071
588848900971955162	22.80153	0.7924998	-9999	-0.4396382	0.02948598
588848900971955175	23.87546	2.363237	-9999	0.315594	-0.06341946
588848900971955191	22.64194	1.234001	3.128139	0.2488101	-0.0107463
588848900971955209	22.78049	1.876035	-9999	0.1789395	0.1314797
588848900971955262	30.52167	2.363237	-9999	-0.3559738	0.007490526
588848900971955270	22.09883	3.305761	-9999	-0.1061514	-0.07939987
588848900971955286	24.05241	1.83332	-9999	-0.04068047	-0.3411095
588848900972019799	22.23232	4.333788	3.324622	-0.001247162	0.1640161
588848900972019823	22.75905	0.6879645	2.405045	-0.2008525	-0.126133
588848900972019972	22.36683	1.997934	3.483282	-0.1254838	-0.0238672
588848900972020070	21.20536	2.331711	3.853162	-0.04387433	-0.07569157
588848900972020087	21.12531	1.094379	4.609646	0.03046552	-0.01261162
588848900972020090	22.10964	2.363395	-9999	-0.006244658	0.1423267
588848900972020111	20.05358	2.599006	7.997548	-0.03852624	-0.106519
588848900972020119	19.54615	1.894586	8.1442	0.132669	-0.1297518
588848900972020123	21.29361	0.6138347	4.132179	0.02139513	0.1008397
588848900972020142	20.95321	0.9487692	4.853656	-0.08890155	-0.02092854
588848900972020154	21.1104	2.106399	5.619013	-0.01743564	0.05670306
588848900972020208	21.28615	1.851901	5.242642	-0.1711611	-0.05446213
588848900972020210	21.52934	0.8240105	4.704443	0.130678	-0.1239961
588848900972020221	20.1401	1.282187	7.917167	-0.16904	-0.01588232
588848900972020222	22.32493	1.263148	5.589764	-0.05716263	0.10097
588848900972020228	21.84934	2.363395	3.832692	0.06537278	0.318237
588848900972020240	21.24531	0.803745	5.787426	-0.1692449	-0.05477542
588848900972020250	20.62977	1.824792	5.782947	0.002592102	-0.06897186
588848900972020282	20.8411	2.259023	6.160631	0.1858916	-0.04249466
588848900972020284	20.26355	1.826648	6.860857	-0.02513714	0.05323206
588848900972020301	20.28813	2.556568	7.406496	-0.02766603	0.06558958
588848900972020348	23.53563	0.6793903	-9999	0.1662124	-0.2713457
588848900972020359	22.38577	1.300692	5.45119	0.09694965	-0.3057898
588848900972020399	20.60649	1.99251	4.749585	0.1780287	0.1885428
588848900972020419	21.13834	1.44081	4.988237	0.2283533	0.3907938
588848900972020458	22.54953	2.363395	4.58813	-0.3971858	-0.1120864
588848900972020462	21.84783	2.363395	4.258886	-0.03829484	-0.06880815
588848900972020486	22.09988	1.000408	2.97148	0.04312573	-0.07596467
588848900972020525	21.59522	2.106913	5.521369	-0.2484345	0.02329388
588848900972020527	22.38885	2.363395	-9999	0.03957301	0.09412819
588848900972020565	21.60961	0.3601682	-9999	-0.4240353	-0.1322511
588848900972020567	22.4153	0.9114628	3.687083	-0.03899863	0.09530514
588848900972020568	21.23785	2.270436	6.284022	0.1146735	-0.1941428
588848900972020580	21.79688	1.843992	4.198613	0.07296461	-0.3547056
588848900972020608	23.12045	0.9853206	2.786648	-0.0259982	0.1008965
588848900972020613	21.66584	0.2438776	3.667516	-0.1048308	0.0982125
588848900972020680	23.15588	2.363395	-9999	-2.884527	14.7604
588848900972020701	22.72375	2.080918	-9999	-0.03537526	0.205715
588848900972020715	23.04685	0.6190788	-9999	-0.0858675	0.06413656
588848900972020778	23.08595	1.373701	-9999	0.2474589	-0.02903193
588848900972085283	21.50576	2.422096	4.811226	-0.04345505	-0.06380505
588848900972085398	21.95561	0.5132164	4.938912	-0.201516	0.4368511
588848900972085405	24.9097	0.7426398	-9999	-0.5596799	-0.02307354
588848900972085432	21.91547	1.542814	5.276751	-0.1685113	0.1602672
588848900972085440	21.84635	1.177651	4.147909	-0.05917044	0.1436147
588848900972085468	19.6728	1.716413	6.791258	-0.05377447	0.07361
588848900972085471	22.73242	0.8914822	3.147813	-0.01418354	0.02624559
588848900972085538	22.22356	2.006095	4.702857	-0.09441897	0.1248013
588848900972085540	19.79517	1.41371	5.898125	0.06039246	-0.06065369
588848900972085549	21.75771	2.414399	3.467819	0.09051583	-0.06738522
588848900972085606	20.05221	1.885637	7.989275	-0.1327036	-0.01391021
588848900972085609	19.57951	2.215533	8.110578	-0.1438381	0.01244645
588848900972085614	18.84837	3.373254	13.8756	-0.1307709	0.1549803
588848900972085629	25.75191	2.363453	-9999	0.9216895	0.06062118
588848900972085683	21.51912	2.328312	3.952668	-0.1799759	-0.09239845
588848900972085687	20.79626	1.763005	5.227469	-0.03212733	-0.06538071
588848900972085690	25.1655	3.305978	-9999	5.464151	-5.815263
588848900972085692	20.61869	1.421139	5.757222	-0.06657942	0.0155773
588848900972085706	21.04721	1.461543	4.743625	-0.05563178	-0.0009743185
588848900972085722	20.82311	2.094832	5.370155	0.04887449	0.01237376
588848900972085764	22.51443	-0.09283485	3.348975	0.1285722	0.3525809
588848900972085785	21.98575	0.6507815	3.368272	0.09783214	0.1887984
588848900972085810	21.20243	1.222533	5.338854	0.1160698	-0.2009982
588848900972085812	20.78216	1.241923	5.218063	0.09473347	-0.04884902
588848900972085846	20.52374	3.123453	7.488619	-0.03665367	-0.1076468
588848900972085873	20.7402	1.354152	5.589191	0.09985028	-0.1090747
588848900972085897	21.24963	1.236973	4.598526	-0.09927122	-0.01124337
588848900972085908	21.85611	2.046338	4.46332	-0.2615029	0.2644192
588848900972085918	21.12212	1.509689	4.499449	0.06448522	-0.01363883
588848900972085951	21.70347	0.6276273	4.529251	-0.05302129	0.1533788
588848900972085955	21.81579	1.428554	3.95827	0.001220392	0.3055259
588848900972085980	22.01357	0.9205129	-9999	-0.357733	-0.3024544
588848900972085985	22.59023	0.7973222	-9999	0.0387553	0.05405713
588848900972085986	22.45571	0.8601626	2.740121	-0.2947971	0.07917739
588848900972086010	22.60052	0.6944675	3.184737	0.698784	0.07086746
588848900972086017	22.00499	1.200096	4.834444	-0.242796	-0.02194581
588848900972086040	20.96635	3.165452	5.113572	-0.1496755	0.01805537
588848900972086042	21.75252	2.363453	3.253349	0.3923809	0.05771353
588848900972086059	22.08249	1.510661	4.131863	-0.06270057	0.09864096
588848900972086065	22.31449	0.8572895	3.160248	-0.06966735	-0.2141022
588848900972086066	21.66639	0.337748	4.472645	-0.3205554	0.7032052
588848900972086109	22.16239	1.376109	5.516279	-0.2818141	0.1433462
588848900972086148	21.27805	2.123539	7.373119	0.2115389	-0.1184369
588848900972086149	21.68427	2.071213	4.280683	-0.06655823	-0.1665427
588848900972086153	21.91281	1.330828	3.25045	0.06342517	-0.1153798
588848900972086158	22.52283	4.333847	2.827885	-0.1980811	0.006152644
588848900972086169	22.45489	0.896895	-9999	-0.01542859	-0.1095695
588848900972086172	21.70056	0.9867489	3.824753	0.08349715	0.01027773
588848900972086235	22.78868	0.6898673	-9999	-0.5883197	-0.05421693
588848900972086249	20.86177	2.363453	-9999	0.4065211	0.124412
588848900972086254	23.37947	0.1939837	3.235405	-0.4084726	-0.7046635
588848900972086258	23.82596	1.170481	-9999	-0.156918	-0.712871
588848900972086269	23.23061	2.363453	-9999	-0.2417295	1.315063
588848900972086292	24.71502	-0.6057459	-9999	3.247066	1.132044
588848900972086326	22.8746	2.363453	-9999	-0.2328915	0.05449441
588848900972150830	21.94156	1.940635	5.529387	0.08095127	-0.04610153
588848900972150859	20.74588	2.694706	5.918797	-0.04265478	-0.07753935
588848900972150867	21.36817	6.278212	-9999	-0.9031056	0.1629331
588848900972150897	20.25407	1.291382	5.812835	0.03587952	0.01789484
588848900972150938	22.00774	0.7756129	-9999	-7.835209	-0.6506336
588848900972150944	17.21032	2.630439	20.83354	-0.03779072	-0.01706076
588848900972151003	19.62711	1.672325	8.400787	0.05956513	0.08220237
588848900972151017	18.44556	2.964242	13.88215	-0.1179928	0.02226404
588848900972151030	18.92916	2.621212	11.31236	-0.2846848	-0.08419937
588848900972151039	19.91068	1.513206	7.185032	0.0919328	0.0442428
588848900972151065	22.52161	1.600177	3.05502	-0.4265103	0.006922493
588848900972151107	24.82914	2.363274	-9999	-0.3330539	-0.271066
588848900972151118	20.21608	1.520943	5.023302	0.07834332	-0.03723443
588848900972151176	20.78931	2.83377	4.425182	0.01590494	0.006863554
588848900972151193	21.72209	0.821473	7.036209	-0.3576252	0.09518401
588848900972151202	21.03698	1.661589	6.049409	0.1117216	0.002583688
588848900972151207	23.39451	0.1037499	-9999	9.606474	-27.10097
588848900972151214	21.28558	1.364502	6.373028	0.07979082	0.07712159
588848900972151234	20.9476	2.434764	5.180108	-0.03653606	-0.04413703
588848900972151236	21.06598	4.333668	7.169096	0.5216569	-0.166041
588848900972151244	21.12484	2.406985	5.170471	0.08648378	0.1894622
588848900972151262	20.69881	2.738748	5.985124	-0.02983547	0.0556638
588848900972151321	19.78619	1.843731	7.891407	-0.1805701	-0.09966728
588848900972151423	20.56755	2.862544	5.360139	0.03023631	0.0175393
588848900972151433	20.51926	1.73116	5.207522	0.05340003	-0.03623091
588848900972151436	20.45492	1.358926	6.447103	-0.04325338	-0.0469824
588848900972151485	21.92765	1.63989	4.449982	-0.2248594	0.006993578
588848900972151508	22.24283	0.9100266	4.551044	0.1289822	-0.5448786
588848900972151531	22.21853	2.046978	2.992856	-0.09699886	-0.04668676
588848900972151549	22.61763	0.7252064	5.343241	0.4118795	0.4577597
588848900972151568	22.30875	1.699528	2.274311	0.3034178	-0.0004852827
588848900972151571	22.32382	0.3581642	3.40394	-0.3760256	0.01903637
588848900972151573	21.90354	0.9943287	4.484799	-0.1509109	-0.05061879
588848900972151604	21.99159	2.30841	2.857767	0.05308342	0.3550801
588848900972151662	22.4429	1.192908	3.703629	-0.1498843	0.1114885
588848900972151665	21.79233	0.6451721	3.88284	0.1097198	-0.1053951
588848900972151686	22.3297	6.278212	2.83366	0.1789803	0.03454991
588848900972151689	22.33842	0.4013027	4.324851	-0.03000263	-0.1050432
588848900972151692	22.98426	0.8010367	-9999	0.6179456	0.08550876
588848900972151694	21.87097	0.155453	3.622562	0.05558587	-0.02157525
588848900972151716	22.07487	2.60303	-9999	0.1769008	0.08098765
588848900972151769	23.39098	0.6251604	9.946636	-0.0770276	0.6577005
588848900972151770	23.47127	0.3448974	-9999	-0.001531726	0.05878981
588848900972151786	23.62717	1.63357	-9999	-0.2509229	0.6870712
588848900972151793	22.65964	1.249245	3.544376	-0.2778884	0.01564649
588848900972151847	22.2121	2.363274	-9999	0.2323796	-0.08469677
588848900972151849	22.30762	4.333668	9.450882	-0.06697333	-0.219437
588848900972151855	24.58409	1.569491	-9999	1.038251	0.484379
588848900972216340	21.86616	6.278525	9.683003	-0.305612	0.08674421
588848900972216348	19.63421	2.200905	8.996952	0.2816054	0.05151889
588848900972216388	22.94525	2.363588	2.018605	0.04532027	-0.06559291
588848900972216393	20.95096	2.257923	5.957663	0.02064261	-0.1635805
588848900972216413	19.51321	2.363588	10.10427	-0.06516168	0.1923167
588848900972216415	21.08936	2.727193	4.82629	-0.05833885	0.001221822
588848900972216422	22.03316	2.363588	3.708531	-0.1066753	0.03193045
588848900972216464	21.9865	2.246423	3.493393	0.0356201	0.01332523
588848900972216484	19.96753	2.483271	8.212258	0.1267407	0.07043164
588848900972216506	20.94959	0.8311034	4.161557	-0.04580867	-0.005823475
588848900972216560	21.71592	0.9472436	3.814028	0.09381755	-0.07430441
588848900972216565	20.52617	1.927164	7.041686	0.04825955	0.2097879
588848900972216608	20.11513	1.835754	6.848351	0.1222841	0.05128652
588848900972216697	23.42443	2.363588	-9999	2.649332	0.01506135
588848900972216731	19.66893	2.677305	9.527275	0.01310211	-0.2516363
588848900972216760	21.3808	1.501155	3.876384	-0.03267275	-0.01711139
588848900972216782	21.76638	2.363588	4.015006	-0.04646581	0.1252247
588848900972216783	22.15415	0.8789356	2.554466	0.2497162	0.2621849
588848900972216801	19.9387	1.661276	8.369755	-0.07572132	-0.1326869
588848900972216802	20.82829	2.738614	5.465454	-0.08394569	0.2139907
588848900972216804	21.64991	0.8765628	4.489938	0.04411269	0.1250711
588848900972216813	21.73127	2.432035	4.397228	-0.2629033	-0.07021932
588848900972216822	22.0918	4.333981	6.451324	0.07448024	-0.286362
588848900972216837	21.65247	1.850192	4.039756	-0.03409918	0.1120126
588848900972216845	22.33967	0.8529327	-9999	-0.1115917	-0.2172922
588848900972216853	20.22647	2.146845	5.790002	-0.1496452	-0.1223573
588848900972216869	21.79523	2.337598	3.970663	-0.1013238	0.04700967
588848900972216887	22.23797	2.693781	-9999	0.01193818	-0.05983432
588848900972216898	19.96902	2.056382	7.456913	0.02002977	-0.2254811
588848900972216989	21.32189	1.470141	7.039643	0.1973754	-0.0379248
588848900972217007	22.12519	0.9985079	3.077843	-0.08663742	-0.08702709
588848900972217034	22.57346	2.363588	4.105514	0.3496338	-0.09012517
588848900972217048	22.29336	-0.08479554	-9999	-0.9539658	-0.3584273
588848900972217056	21.12054	2.054527	5.150262	-0.007764312	0.2416799
588848900972217065	20.88175	1.990191	6.958127	-0.2688926	-0.2562255
588848900972217076	20.05213	1.206111	5.410129	0.004156885	-0.0392967
588848900972217083	19.70288	2.846737	7.437787	0.1184036	0.1319967
588848900972217135	22.46468	0.7953133	3.936013	-0.3531116	0.0021487
588848900972217147	22.35822	0.9440178	-9999	0.1490018	-0.1034612
588848900972217150	22.13991	4.969694	3.171956	0.1156806	-0.2051233
588848900972217156	21.71731	1.178555	3.868861	-0.1156184	-0.06417055
588848900972217192	21.71784	1.862646	-9999	0.6668141	-0.2365745
588848900972217204	22.10236	2.363588	4.911652	-0.1426745	-0.2187819
588848900972217215	22.62326	1.49263	2.927419	0.1613833	0.01726207
588848900972217217	22.26718	0.5473638	3.614031	0.1457479	-0.02578806
588848900972217252	22.30516	2.363588	3.208181	-0.09483279	0.03695824
588848900972217280	22.5756	0.6077698	-9999	-0.9088219	-0.2890009
588848900972217346	22.26463	2.363588	-9999	-0.1852183	-0.2863377
588848900972217388	22.92533	1.189001	4.422943	-1.002683	0.1546713
588848900972217397	23.10213	2.363588	-9999	0.1150062	0.8913894
588848900972217446	24.98769	2.363588	-9999	-1.576399	1.022405
588848900972217466	22.59384	4.333981	-9999	-0.6372663	0.3322546
588848900972281865	23.40423	2.363155	-9999	0.335428	0.5827988
588848900972281878	21.84278	2.674087	4.438004	0.09232499	-0.2356958
588848900972281939	22.77045	8.205265	-9999	0.3283838	-0.1326109
588848900972281957	21.77067	0.8694549	2.826598	-0.06609459	0.05458545
588848900972282019	22.16004	1.33699	3.277659	-0.167299	0.2701057
588848900972282174	21.94704	2.363155	4.201667	-0.1417224	0.3004177
588848900972282319	20.42542	1.282066	6.397141	0.02284271	0.06683491
588848900972282332	21.14787	1.210391	8.05262	-0.288711	-0.1361721
588848900972282337	22.53536	1.11647	27.68377	-0.1975705	-0.01626219
588848900972282358	20.58085	1.939165	5.582403	-0.0135002	-0.01406991
588848900972282365	21.64306	1.681651	4.114738	-0.04475776	0.03840559
588848900972282397	21.96445	0.9318786	5.09204	0.1878539	-0.1004198
588848900972282425	21.62087	2.268891	4.297612	-0.01909771	0.02463537
588848900972282444	21.90036	1.780381	3.175672	-0.060323	-0.01004138
588848900972282470	21.48573	2.363155	5.263969	-0.1782178	-0.1622972
588848900972282471	21.69417	1.115788	3.850674	-0.1098137	0.03260095
588848900972282477	22.05326	5.265998	5.107786	-0.04237416	0.1666014
588848900972282491	21.43456	2.533447	4.046347	-0.1982292	-0.1056965
588848900972282510	21.59231	4.748511	4.030081	-0.02017865	0.1846666
588848900972282512	20.322	1.766979	5.862089	-0.07826417	0.07238954
588848900972282527	22.04748	1.080581	3.268342	0.07188755	-0.01986654
588848900972282558	20.88846	1.933309	5.442449	0.05476451	-0.1341367
588848900972282567	21.36612	1.922643	3.441153	0.1418184	-0.01050946
588848900972282571	22.56122	1.777854	7.890008	0.1541741	0.05639941
588848900972282577	20.84838	4.333549	4.962977	-0.09806526	-0.183692
588848900972282592	21.26468	0.8806841	4.468292	0.05389874	0.0426731
588848900972282600	21.00261	1.540728	5.232019	0.0135327	0.04153548
588848900972282623	21.58703	1.330658	4.23476	-0.2197754	-0.07829899
588848900972282640	22.28613	0.9777492	3.031523	0.04415242	0.1110642
588848900972282646	21.95699	4.333549	5.887921	0.1260339	0.2145285
588848900972282649	22.08443	-4.868134	2.51293	0.5408978	0.2294425
588848900972282669	21.38726	2.431457	7.325815	0.2468537	-0.3840874
588848900972282671	21.27561	5.265998	4.755065	-0.1643894	0.5203993
588848900972282673	22.90378	0.1249518	-9999	-0.1935189	-0.08250841
588848900972282676	22.30749	1.364018	3.342182	0.1486191	-0.01718249
588848900972282680	22.3547	0.7275501	-9999	0.1717312	-0.06658021
588848900972282686	22.12482	1.596098	4.904946	0.04696527	-0.09656937
588848900972282728	21.66994	3.833695	3.503807	-0.06885972	0.02359263
588848900972282740	21.5297	0.7467741	4.05614	-0.007250969	-0.1432636
588848900972282768	21.90861	1.993869	4.67653	-0.1542335	0.313345
588848900972282773	22.40297	0.6721134	3.387757	-0.2073798	-0.08556583
588848900972282781	21.19151	3.764347	5.060223	-0.1094264	0.07660071
588848900972282833	22.36385	0.7720938	5.519029	-0.03216093	-0.01561457
588848900972282840	21.98684	2.363155	4.461739	0.02672893	-0.1274848
588848900972282963	23.3748	2.461155	-9999	1.009884	0.7001618
588848900972282986	23.85501	3.305679	-9999	-1.295188	2.766526
588848900972283007	23.76915	3.305679	-9999	0.1222262	0.1129926
588848900972283021	23.19474	1.008161	-9999	-2.068121	0.09251814
588848900972347417	21.83524	1.382112	4.037196	-0.0595108	0.05101253
588848900972347438	22.43406	2.054849	3.004574	0.0250662	-0.02268834
588848900972347505	20.92506	2.431733	6.017847	0.03146522	-0.1324344
588848900972347653	19.94361	1.001165	7.910309	-0.06041976	0.002728914
588848900972347741	20.40151	8.205218	-9999	0.04413112	-0.06220924
