22.15362	756	44	5	203	588848900971627508	19.64851	21.73391	28.10759	24.59886
23.4141	756	44	5	203	588848900971627518	23.3593	22.10144	23.17447	21.8632
23.4001	756	44	5	204	588848900971692047	25.76143	22.28271	21.75646	21.39711
20.5896	756	44	5	204	588848900971692058	21.69061	19.7795	19.29077	19.25444
23.43061	756	44	5	204	588848900971692059	23.53551	22.42746	21.58547	21.54796
26.3167	756	44	5	204	588848900971692109	24.10046	22.03909	23.40729	21.211
25.84242	756	44	5	204	588848900971692135	25.82542	22.67943	21.64607	21.92587
19.70823	756	44	5	204	588848900971692254	22.11345	18.51271	17.98747	17.60614
20.05005	756	44	5	204	588848900971692257	21.15583	19.51094	19.16506	18.95097
21.1572	756	44	5	204	588848900971692284	22.9239	19.67857	19.11501	18.75418
22.85426	756	44	5	204	588848900971692326	21.08611	25.7374	23.4486	20.70474
24.04743	756	44	5	204	588848900971692329	21.36219	25.51215	24.17231	24.05786
23.85182	756	44	5	204	588848900971692340	24.92654	23.2078	21.90812	21.01543
19.96374	756	44	5	204	588848900971692351	20.89416	19.51173	19.3445	19.22822
22.85999	756	44	5	204	588848900971692375	23.10982	22.1342	21.55862	21.17961
21.75106	756	44	5	204	588848900971692399	23.05259	20.60325	20.26594	19.72682
22.51583	756	44	5	204	588848900971692439	23.07259	21.73506	21.34595	21.18891
21.35446	756	44	5	204	588848900971692467	24.74527	20.57554	20.22732	20.54752
22.52067	756	44	5	204	588848900971692496	26.14113	21.21568	20.59559	20.13253
21.7429	756	44	5	204	588848900971692507	22.85831	21.03603	20.65078	20.44131
22.07701	756	44	5	204	588848900971692538	26.22652	20.65346	20.00551	19.56062
23.5773	756	44	5	204	588848900971692568	22.71641	21.44202	20.75365	20.32966
22.95271	756	44	5	204	588848900971692578	24.26166	21.28338	20.91715	20.86087
24.40649	756	44	5	204	588848900971692582	25.56486	21.65574	21.04875	20.60127
18.79041	756	44	5	204	588848900971692630	30.10363	17.94732	29.14336	17.26001
24.03823	756	44	5	204	588848900971692640	25.22146	21.87497	22.69259	21.47371
23.59024	756	44	5	204	588848900971692648	24.47562	22.19486	22.34943	22.70511
23.17304	756	44	5	204	588848900971692657	22.5311	21.63778	21.64005	21.37328
22.81784	756	44	5	204	588848900971692667	22.88704	22.09891	21.47461	21.36438
