588848900971364803	145.60286064	0.83566328	21.69096	2.637434
588848900971364821	145.61093894	0.67641771	22.40174	1.823885
588848900971364823	145.61213046	0.80247525	22.63684	2.132651
588848900971364845	145.61780239	0.75902838	22.24995	2.195719
588848900971364851	145.6196697	0.67019518	22.57599	1.686051
588848900971364853	145.6218303	0.69108105	22.01148	9.172091
588848900971364861	145.62863369	0.83437987	21.05085	1.976454
588848900971364886	145.64796	0.69446247	22.16827	0.8242933
588848900971364900	145.65510946	0.70784493	22.04734	2.296598
588848900971364911	145.65987175	0.70658269	23.7356	0.3653733
588848900971364931	145.66703706	0.80180301	21.41244	1.483748
588848900971364939	145.66888999	0.70874657	22.76247	1.038038
588848900971364962	145.68678298	0.71920589	22.10859	2.363534
588848900971364963	145.68708822	0.83755707	22.42429	1.365246
588848900971365033	145.57068983	0.73912581	23.08131	0.9369193
588848900971365049	145.58295535	0.79803174	23.25005	1.361462
588848900971365057	145.58759541	0.79856111	23.26199	2.363534
588848900971365060	145.58970583	0.7470108	22.96346	2.190454
588848900971365079	145.60217556	0.76876434	23.03242	1.31661
588848900971365115	145.61873656	0.76382487	22.91346	2.320765
588848900971365169	145.6590615	0.63663875	25.13008	0.7916387
588848900971365178	145.6638205	0.8165216	24.41079	2.363534
588848900971365186	145.66883325	0.67363659	22.635	2.363534
588848900971365188	145.67095038	0.75341724	23.47615	0.6047629
588848900971365197	145.67455981	0.82073475	23.25821	0.9440486
588848900971365207	145.68060771	0.67540316	22.61027	1.291519
588848900971365221	145.69542354	0.83006235	22.82123	4.333927
588848900971365267	145.60437377	0.66359752	23.46215	-0.07831988
588848900971365278	145.61276966	0.66760477	23.76913	0.7352712
588848900971365321	145.6958601	0.83802097	25.16607	1.21975
588848900971365331	145.5644271	0.70630052	24.38757	3.306058
588848900971365351	145.67413584	0.65408166	24.07231	2.363534
588848900971429937	145.75345505	0.83880614	21.70164	1.520707
588848900971429946	145.76325656	0.64123096	22.54235	1.041622
588848900971429950	145.76461082	0.63071453	21.75313	2.363344
588848900971429984	145.84087226	0.68415564	18.1627	3.370145
588848900971430015	145.72547966	0.73065836	19.32508	2.266107
588848900971430148	145.78788055	0.71934945	24.63556	0.9217942
588848900971430149	145.78901725	0.69722876	21.51209	1.435915
588848900971430178	145.82995864	0.69515084	20.29303	3.262248
588848900971430243	145.80506564	0.6402674	21.46664	1.035232
588848900971430256	145.81922421	0.69383628	19.43481	3.245787
588848900971430316	145.72374933	0.67606802	22.67978	0.710972
588848900971430324	145.73305686	0.72343683	22.56294	1.016697
588848900971430354	145.75548878	0.65346821	25.54923	0.8640515
588848900971430363	145.76258109	0.83304117	22.83329	-5.09813
588848900971430371	145.77596149	0.72738434	20.82336	1.992885
588848900971430415	145.80369141	0.73965792	22.32329	2.671485
588848900971430532	145.72621704	0.67224909	23.294	1.302077
588848900971430563	145.75421615	0.79033778	23.37125	0.142862
588848900971430624	145.79649901	0.71212918	24.23683	1.335194
588848900971430633	145.80389492	0.67855274	24.20946	0.6033545
588848900971430641	145.80867308	0.75118629	22.91673	1.748585
588848900971430653	145.81234222	0.67025907	22.93614	1.220791
588848900971430658	145.81840018	0.81267346	23.17852	1.331039
588848900971430681	145.82932509	0.64796155	22.99583	0.999012
588848900971430694	145.83740117	0.63403531	22.95962	1.583078
588848900971430753	145.71251741	0.69444929	24.90018	1.451791
588848900971430768	145.7396434	0.67626247	24.01392	2.363344
588848900971430778	145.74857165	0.72394219	22.40426	2.363344
588848900971430854	145.85133829	0.8160506	24.21583	1.245016
588848900971430905	145.77061002	0.72606109	20.06518	2.363344
588848900971495556	145.86810777	0.82940144	18.0973	2.856732
588848900971495598	145.93419596	0.68148617	19.88202	1.59852
588848900971495627	145.97045884	0.82886943	22.83383	2.363076
588848900971495710	145.88168994	0.68608117	23.18806	2.134987
588848900971495742	145.88711974	0.83183196	20.9823	0.919555
588848900971495750	145.89137649	0.82730151	21.21972	1.388536
588848900971495785	145.9814526	0.65425303	26.20413	-0.6497551
588848900971495816	145.85922004	0.73799565	22.91577	0.5027462
588848900971495829	145.86626235	0.8254877	22.17503	1.985227
588848900971495843	145.8764347	0.73770534	21.06323	1.766593
588848900971495870	145.88986326	0.77637371	23.08514	2.363076
588848900971495883	145.8999371	0.82239071	22.66607	1.056477
588848900971495913	145.92024867	0.8112325	21.84504	2.475952
588848900971495941	145.9323591	0.67089151	22.84458	4.33347
588848900971495946	145.93414902	0.6300274	21.82786	2.363076
588848900971495951	145.93743307	0.77611834	21.81649	2.584984
588848900971495954	145.93874952	0.715867	22.32706	0.7640495
588848900971495956	145.93948145	0.80940714	21.98767	1.885087
588848900971495959	145.93992178	0.63878618	22.78304	0.4726293
588848900971495963	145.94125659	0.75334331	22.92025	1.617549
588848900971495976	145.95169617	0.8116155	22.31725	1.209264
588848900971495979	145.95219952	0.75960999	22.29278	4.33347
588848900971495983	145.95634861	0.8319163	22.21392	0.6194041
588848900971495988	145.95674903	0.80506901	22.87907	1.213963
588848900971495990	145.96158514	0.78026715	22.07244	0.7013847
588848900971495998	145.96620544	0.672488	21.29993	1.445735
588848900971496000	145.96653371	0.63250581	21.55982	1.101135
588848900971496006	145.96707158	0.76607647	22.72333	2.033291
588848900971496039	145.98620346	0.7365299	22.87044	2.053887
588848900971496115	145.86966274	0.74709396	23.46464	1.302443
588848900971496132	145.88108493	0.75839559	23.13679	2.363076
588848900971496133	145.88233309	0.63393019	23.39148	0.7274942
588848900971496155	145.89633773	0.74948461	23.2443	3.3056
588848900971496158	145.89731441	0.76891101	22.79685	0.5014926
588848900971496174	145.90416701	0.63213151	23.30785	0.8439671
588848900971496232	145.93223659	0.79170145	23.18191	1.834418
588848900971496238	145.93514481	0.64634875	24.69292	0.7525752
588848900971496255	145.9466286	0.63554913	22.93541	2.684347
588848900971496264	145.95105601	0.81530633	23.19744	4.33347
588848900971496267	145.95025974	0.75300465	24.02774	2.363076
588848900971496301	145.97296039	0.72136547	24.29726	1.821741
588848900971496324	145.98148579	0.73399202	23.01627	1.657426
588848900971496327	145.98347776	0.66450423	22.20762	2.311015
588848900971496335	145.98908657	0.64581865	24.03744	0.9039806
588848900971496341	145.99082	0.66066644	23.46121	2.363076
588848900971496352	145.99414228	0.73247591	24.95036	1.680014
588848900971496357	145.99609805	0.64132305	22.1699	2.305802
588848900971496372	146.00290848	0.73010767	22.05279	2.925767
588848900971496431	145.91736675	0.76893783	25.61342	1.214541
588848900971496457	145.96392463	0.66525864	23.50588	1.135302
588848900971496515	145.87924093	0.63135577	23.8941	0.105835
588848900971496520	145.89519634	0.74416986	24.42432	1.528024
588848900971496523	145.9483853	0.7094753	22.63295	1.916631
588848900971560972	146.01469106	0.81703525	22.95611	2.157795
588848900971560973	146.01547747	0.81477419	22.99791	2.478035
588848900971560992	146.01276927	0.73779773	23.0252	2.561635
588848900971560994	146.02814342	0.7269158	25.59559	2.363341
588848900971560995	146.01520658	0.73841753	22.05767	2.363341
588848900971561005	146.03600821	0.65406457	26.44191	3.305866
588848900971561102	146.14369215	0.77970313	19.74322	3.056089
588848900971561113	146.13007846	0.77933035	23.53145	2.404733
588848900971561118	146.13920743	0.76785441	25.77348	2.363341
588848900971561142	146.1471751	0.83231951	19.45297	2.441253
588848900971561145	146.14901333	0.83020826	21.53732	1.762286
588848900971561289	146.05601616	0.74071677	23.75521	1.001201
588848900971561295	146.08175757	0.70077552	22.97791	1.960839
588848900971561308	146.10375121	0.79019107	20.62804	1.546399
588848900971561369	146.00464413	0.65392465	23.3573	-2.703705
588848900971561389	146.05520106	0.64740657	21.87541	1.349985
588848900971561463	146.02421896	0.7703949	22.63549	1.121382
588848900971561466	146.0254293	0.68328846	22.40575	2.363341
588848900971561537	146.06605234	0.81638473	22.95234	1.886387
588848900971561539	146.06613675	0.83380617	21.93925	2.008633
588848900971561577	146.08214285	0.81173658	21.99404	2.435986
588848900971561580	146.08228344	0.74832792	25.68402	2.363341
588848900971561615	146.10609596	0.81118272	22.15834	1.773051
588848900971561634	146.11652278	0.80425611	24.00931	1.016793
588848900971561646	146.12225121	0.75759251	21.20976	1.482277
588848900971561700	146.15029309	0.78750019	21.69744	2.360845
588848900971561745	146.01140952	0.76219536	20.8948	2.363341
588848900971561770	146.02866053	0.80962813	23.1547	1.333901
588848900971561773	146.03036306	0.70018	23.80016	0.7546436
588848900971561806	146.04688258	0.70296708	23.29494	1.637848
588848900971561808	146.04929922	0.83834928	23.25554	1.117823
588848900971561830	146.06107163	0.81659139	23.13384	1.686789
588848900971561835	146.06291462	0.66113138	23.31097	2.695138
588848900971561845	146.06769071	0.80270928	23.16587	1.571966
588848900971561862	146.07713117	0.78423	22.44791	2.069838
588848900971561868	146.08087075	0.7353397	25.62466	2.363341
588848900971561874	146.08220812	0.65616495	23.46915	2.363341
588848900971561880	146.08618285	0.77736553	24.14807	-0.6962116
588848900971561885	146.0878212	0.6820002	23.36495	2.296271
588848900971561959	146.12113922	0.74774014	24.84954	2.363341
588848900971561973	146.12915362	0.7339638	23.64133	1.313509
588848900971562007	146.14645332	0.78886648	24.35159	0.4715917
588848900971562014	146.15072387	0.82582664	23.72098	2.363341
588848900971562042	146.01483497	0.77135382	24.65717	1.252975
588848900971562047	146.02197577	0.79990289	25.71024	0.7287347
588848900971562072	146.04991321	0.77617168	24.48218	1.483847
588848900971562083	146.05974646	0.68782265	25.31494	1.478934
588848900971562084	146.05961734	0.68880386	23.28725	1.777123
588848900971562136	146.12157744	0.68283284	23.92604	2.363341
588848900971562182	146.12021744	0.73071118	21.23811	2.363341
588848900971562187	146.05034903	0.7139294	23.47092	1.217677
588848900971562189	146.06368795	0.69070752	23.01122	2.363341
588848900971562190	146.07739875	0.71986773	23.45621	0.5308312
588848900971626511	146.15931148	0.67926106	23.51714	-5.908649
588848900971626528	146.17081822	0.7975123	22.62031	0.6550177
588848900971626531	146.16203763	0.79575719	22.40344	0.6371402
588848900971626558	146.19061454	0.68728875	21.00078	2.964514
588848900971626589	146.23947917	0.75375053	22.20086	1.973788
588848900971626702	146.24287004	0.69448721	23.76609	1.412438
588848900971626742	146.18422157	0.70225742	20.41446	2.922257
588848900971626809	146.17683604	0.70155422	22.31313	0.6723673
588848900971626828	146.22194185	0.74644391	21.07118	1.392531
588848900971626904	146.18041866	0.71938188	22.23154	1.922456
588848900971626920	146.18798277	0.69840072	24.56715	1.643861
588848900971626964	146.19848931	0.7271436	24.12576	2.363359
588848900971626978	146.20979189	0.70293672	22.86591	0.2487365
588848900971626996	146.21997917	0.67639709	22.26647	1.007758
588848900971627004	146.22294524	0.71079025	22.16722	2.692155
588848900971627007	146.22486033	0.78058524	21.62252	1.110512
588848900971627015	146.22723477	0.64411368	22.7558	-0.7332278
588848900971627032	146.24402212	0.75174716	22.4394	2.020149
588848900971627044	146.25661604	0.70927137	21.56739	8.205469
588848900971627047	146.25925877	0.67336179	20.96754	3.532765
588848900971627076	146.28335977	0.81032204	22.71629	0.9971867
588848900971627078	146.28546024	0.68009688	21.86774	1.310453
588848900971627095	146.29994218	0.68679926	22.17936	1.600772
588848900971627125	146.15925308	0.75100523	23.85111	1.34767
588848900971627157	146.17873894	0.67508876	23.83721	1.254402
588848900971627170	146.18466688	0.83415434	22.31709	1.483954
588848900971627176	146.18645515	0.7055561	23.43638	1.926745
588848900971627299	146.26562704	0.6695435	22.58572	-0.7656651
588848900971627309	146.26725383	0.73856369	25.11076	2.411494
588848900971627327	146.27757201	0.7423623	23.64378	4.333753
588848900971627348	146.28698234	0.63327602	23.38478	1.042976
588848900971627388	146.16460763	0.66047027	24.52852	0.7942367
588848900971627434	146.23008008	0.66494968	23.92745	2.363359
588848900971627441	146.23759436	0.78383749	23.65234	0.2654284
588848900971627452	146.26161589	0.70199457	25.73722	2.257812
588848900971627457	146.26798777	0.66125506	23.711	1.757693
588848900971627480	146.3007894	0.67625821	24.25121	0.9637563
588848900971627498	146.25456856	0.66979147	24.85913	2.363359
588848900971627499	146.26823779	0.82428476	23.90442	2.363359
588848900971627537	146.26467764	0.78497926	23.85134	1.36675
588848900971692080	146.37115186	0.78766227	25.51751	2.612561
588848900971692102	146.4140516	0.72291988	22.76879	2.363638
588848900971692106	146.42521394	0.73279412	23.62744	1.292939
588848900971692108	146.42296988	0.73167887	23.57742	2.712711
588848900971692124	146.44455707	0.81560017	23.8373	2.363638
588848900971692304	146.37501089	0.67870011	21.56723	1.602358
588848900971692335	146.3778741	0.65419874	23.89639	3.306162
588848900971692372	146.31406872	0.63712872	22.75312	1.716707
588848900971692399	146.32901293	0.73677799	21.75106	1.366415
588848900971692439	146.35591469	0.71743391	22.51583	0.9761111
588848900971692442	146.36245577	0.7901215	22.70187	0.2945993
588848900971692444	146.36418861	0.81830199	22.61564	2.720835
588848900971692477	146.39354496	0.63302649	22.51085	4.334031
588848900971692563	146.30911436	0.67326796	23.31018	0.6307964
588848900971692576	146.31584001	0.68779585	24.50132	2.053605
588848900971692577	146.31617642	0.65495788	23.6201	0.3083772
588848900971692586	146.32405108	0.72201907	22.99502	2.363638
588848900971692603	146.33206257	0.71247546	23.37603	2.363638
588848900971692606	146.33339152	0.8258899	23.81718	2.293461
588848900971692620	146.34405875	0.72407179	24.74367	8.205748
588848900971692680	146.38553274	0.6910489	25.13183	-0.2795474
588848900971692695	146.3931807	0.71516622	23.41853	0.5949206
588848900971692697	146.39432668	0.69460537	22.8831	0.2438362
588848900971692699	146.39570216	0.72237482	24.27369	1.826918
588848900971692700	146.39497955	0.72297469	24.02608	0.8721161
588848900971692713	146.40007295	0.73534365	26.10081	3.306162
588848900971692728	146.4098891	0.67287183	23.1738	1.832038
588848900971692732	146.41146135	0.72315882	23.58386	2.363638
588848900971692740	146.41515144	0.73485483	25.11537	2.363638
588848900971692744	146.41607619	0.72986322	24.08404	0.9210692
588848900971692767	146.42964631	0.66783014	22.66109	1.725358
588848900971692769	146.42984321	0.77274469	17.96315	2.363638
588848900971692789	146.43783768	0.67308751	23.36223	1.898262
588848900971692807	146.4452473	0.64437483	24.33456	0.5660625
588848900971692863	146.35324647	0.75244459	22.86423	1.323301
588848900971692877	146.37020478	0.67653115	23.52762	1.14058
588848900971692879	146.37669088	0.69924185	24.82628	2.363638
588848900971692918	146.43332508	0.69054943	23.96319	2.363638
588848900971692927	146.43900615	0.78079016	18.8484	1.192169
588848900971692967	146.33621525	0.71392274	23.70038	2.363638
588848900971692986	146.3998496	0.7684687	19.41153	2.363638
588848900971757650	146.54754953	0.6916746	25.05023	2.363367
588848900971757842	146.47105911	0.65416417	23.74281	2.363367
588848900971757860	146.54276735	0.732281	25.79531	2.363367
588848900971757876	146.45457545	0.73508415	21.79451	1.380147
588848900971757877	146.45295262	0.73584908	21.88784	1.403559
588848900971757957	146.52868498	0.677471	22.34604	2.045187
588848900971757986	146.54374579	0.63112429	22.25242	1.958746
588848900971758003	146.55207629	0.79143433	21.2208	1.596195
