588848900971364798	145.60204044	0.64133712	23.09233	1.606833
588848900971364828	145.61271588	0.73414522	22.80817	1.767022
588848900971364829	145.61194339	0.73468132	24.39001	0.4332577
588848900971364851	145.6196697	0.67019518	22.57599	1.686051
588848900971364855	145.62465371	0.72077097	22.8119	0.9425002
588848900971364860	145.62855677	0.77217693	21.69947	1.941905
588848900971364884	145.64788856	0.66984614	22.37333	2.680943
588848900971364910	145.65887839	0.70690484	21.8861	3.807517
588848900971364977	145.69429014	0.72707791	22.43461	1.31953
588848900971365051	145.58480881	0.77363996	22.38725	2.311731
588848900971365054	145.58637604	0.77469762	24.31742	2.363534
588848900971365070	145.59748226	0.75875769	23.77335	1.198919
588848900971365093	145.60850695	0.82392357	24.28494	1.127814
588848900971365103	145.6115376	0.7256401	22.62511	2.162622
588848900971365115	145.61873656	0.76382487	22.91346	2.320765
588848900971365154	145.64345458	0.71861519	23.95236	2.363534
588848900971365167	145.65684301	0.67794554	23.19541	0.9399475
588848900971365169	145.6590615	0.63663875	25.13008	0.7916387
588848900971365178	145.6638205	0.8165216	24.41079	2.363534
588848900971365192	145.67257518	0.73540721	24.37935	-0.8688165
588848900971365198	145.67713898	0.73803457	23.6501	0.6645485
588848900971365199	145.67761699	0.67296058	22.6717	3.47877
588848900971365207	145.68060771	0.67540316	22.61027	1.291519
588848900971365227	145.70163793	0.65239227	23.35978	0.7843227
588848900971365326	145.70291842	0.76612434	25.11235	2.363534
588848900971365331	145.5644271	0.70630052	24.38757	3.306058
588848900971429910	145.72531871	0.80990188	22.26833	2.706564
588848900971429932	145.75549854	0.82896914	21.89753	2.839856
588848900971429939	145.74759303	0.83370311	22.54338	2.61155
588848900971429952	145.76754152	0.63733589	22.93837	-2.957614
588848900971429956	145.76824139	0.71699561	20.64699	2.061526
588848900971430064	145.79882881	0.65050024	19.24016	2.769792
588848900971430080	145.81935051	0.70692645	19.44293	2.109688
588848900971430141	145.78303008	0.67182231	19.36769	3.055428
588848900971430156	145.80010505	0.70441672	20.64041	2.173842
588848900971430244	145.80603434	0.63928205	23.22299	0.7513711
588848900971430250	145.81050617	0.73488918	25.40334	2.363344
588848900971430321	145.73157994	0.75344803	22.46699	1.694924
588848900971430325	145.73833189	0.7218368	23.54961	0.7330115
588848900971430335	145.74256963	0.83023844	22.6736	1.225731
588848900971430376	145.77932697	0.72875918	22.60667	2.558298
588848900971430390	145.79024909	0.71571063	22.21867	2.080932
588848900971430401	145.79747086	0.83898625	21.83405	2.497213
588848900971430407	145.80105678	0.676711	21.46233	1.578733
588848900971430408	145.80047907	0.67803736	22.88075	0.3566045
588848900971430421	145.80716159	0.67847917	21.37221	1.09767
588848900971430468	145.83574376	0.75968214	22.32177	1.232817
588848900971430474	145.83999711	0.74350375	21.19936	1.995979
588848900971430475	145.84173263	0.64679511	22.18289	2.043585
588848900971430477	145.84392233	0.6640182	19.86569	3.38269
588848900971430508	145.70572558	0.7930728	24.18677	2.363344
588848900971430517	145.71768044	0.67662432	23.02774	1.470166
588848900971430531	145.72457334	0.77732143	22.32243	2.089558
588848900971430541	145.73469848	0.74239182	22.86039	1.559935
588848900971430542	145.73713433	0.63024359	22.8955	1.273465
588848900971430559	145.75146055	0.76999133	22.53821	2.526549
588848900971430564	145.75412453	0.82166015	23.24615	0.8967308
588848900971430583	145.76463986	0.79799554	23.65573	0.4102429
588848900971430618	145.795044	0.73805521	24.22119	1.164319
588848900971430630	145.80098429	0.78712534	23.37367	0.7292814
588848900971430638	145.80565855	0.80357887	22.67739	1.301703
588848900971430639	145.80610887	0.66895936	22.89711	2.727381
588848900971430642	145.80901284	0.7080389	23.02782	1.086141
588848900971430652	145.81213296	0.63848469	23.24557	0.07232212
588848900971430653	145.81234222	0.67025907	22.93614	1.220791
588848900971430656	145.81631854	0.74658426	23.26084	2.363344
588848900971430663	145.8196339	0.80847713	22.10673	1.98856
588848900971430682	145.82917558	0.6657463	23.61942	2.363344
588848900971430686	145.83236297	0.70867113	22.66022	1.325452
588848900971430693	145.83570878	0.79681435	22.77112	1.456856
588848900971430699	145.8418131	0.76463951	23.18971	1.457715
588848900971430706	145.84487896	0.77433954	23.25393	1.110651
588848900971430713	145.84677516	0.64000181	23.67583	1.52586
588848900971430722	145.84992828	0.83752181	23.97644	1.125207
588848900971430752	145.70891739	0.83620396	24.06416	0.09560093
588848900971430762	145.72962	0.6973607	25.56368	1.601179
588848900971430765	145.73599461	0.7020083	24.73267	1.529971
588848900971430786	145.76012185	0.83419152	22.01112	2.363344
588848900971430813	145.7880455	0.67660691	22.06826	8.205454
588848900971430823	145.79275332	0.78022113	23.26365	0.2635173
588848900971430832	145.81428859	0.82378307	24.32693	1.190152
588848900971430841	145.83177996	0.76395324	23.44886	4.333737
588848900971430895	145.71676534	0.81814145	23.59579	1.719201
588848900971430898	145.77473675	0.70814566	23.44472	0.7157728
588848900971495487	145.92825552	0.65812163	22.01213	1.625644
588848900971495495	145.93987526	0.69375908	22.84426	2.187823
588848900971495513	145.95488348	0.81462934	24.9993	2.363076
588848900971495518	145.97015571	0.72614811	22.38777	1.49123
588848900971495573	145.91029754	0.74664447	18.59773	3.366185
588848900971495602	145.93906716	0.677152	22.20254	0.6851096
588848900971495605	145.93949342	0.6727328	22.51216	-0.5987031
588848900971495626	145.97107663	0.83474474	22.36972	1.897779
588848900971495628	145.96648804	0.83266859	21.24353	2.363076
588848900971495648	145.99263222	0.78807233	17.20336	3.131509
588848900971495690	145.95696554	0.71885005	22.76321	2.772197
588848900971495696	145.99326408	0.70400462	19.13508	3.790022
588848900971495742	145.88711974	0.83183196	20.9823	0.919555
588848900971495758	145.91656921	0.65407768	23.69711	2.363076
588848900971495763	145.91920261	0.65754699	23.00635	2.363076
588848900971495768	145.94002578	0.65789341	25.63869	3.3056
588848900971495813	145.85737587	0.82393788	21.34996	2.212924
588848900971495815	145.85896777	0.75014879	21.58713	1.48427
588848900971495817	145.85926921	0.75887216	22.72245	1.866864
588848900971495823	145.86318358	0.67763902	22.79711	2.363076
588848900971495873	145.89499033	0.75947549	21.44299	1.161684
588848900971495885	145.90238139	0.65017632	19.94852	3.254824
588848900971495903	145.9118788	0.81631818	22.66447	0.8932036
588848900971495916	145.92084738	0.78713336	22.14151	0.9201005
588848900971495917	145.92216033	0.7862619	22.74785	0.8482051
588848900971495922	145.92030407	0.74471698	21.89581	1.546784
588848900971495951	145.93743307	0.77611834	21.81649	2.584984
588848900971495957	145.93963943	0.80808743	22.33619	1.743804
588848900971495976	145.95169617	0.8116155	22.31725	1.209264
588848900971495978	145.95241372	0.77781072	20.54501	2.822887
588848900971495998	145.96620544	0.672488	21.29993	1.445735
588848900971496015	145.97155716	0.65017852	22.73386	0.9107077
588848900971496024	145.9799205	0.68439282	22.03561	1.134679
588848900971496033	145.98449248	0.63982096	22.47375	1.46331
588848900971496048	145.99016324	0.69446779	22.40635	0.792654
588848900971496130	145.87949352	0.7353704	23.13279	2.363076
588848900971496149	145.89616036	0.73345835	22.77148	2.259331
588848900971496163	145.90205214	0.80546354	23.06036	1.451183
588848900971496175	145.90530746	0.68285302	23.9895	0.642722
588848900971496189	145.91193165	0.73479988	23.34268	2.363076
588848900971496224	145.92455533	0.81420419	23.47748	1.183885
588848900971496227	145.92802231	0.68708887	23.75563	2.560856
588848900971496229	145.9295103	0.71006194	22.82958	2.363076
588848900971496232	145.93223659	0.79170145	23.18191	1.834418
588848900971496241	145.93688923	0.77810198	23.93362	0.4269342
588848900971496265	145.95107426	0.73235854	23.71037	2.363076
588848900971496284	145.96381587	0.63447351	23.9783	2.068876
588848900971496297	145.97203872	0.73483658	24.66456	2.363076
588848900971496300	145.97160563	0.72144525	22.8836	2.026183
588848900971496307	145.97633991	0.72875459	23.39918	0.6358584
588848900971496408	145.88825845	0.76977179	25.16081	0.430265
588848900971496423	145.90662726	0.75924605	23.58439	1.133163
588848900971496427	145.91231485	0.67093842	24.16455	0.06429287
588848900971496452	145.9565206	0.7594433	24.94308	2.363076
588848900971496460	145.96616017	0.81873246	23.92484	1.295746
588848900971496509	145.9679219	0.63578231	22.46783	2.363076
588848900971560981	146.02643282	0.73248233	23.19757	0.6113237
588848900971560984	146.02803612	0.7347455	21.50617	2.605289
588848900971561060	146.1015047	0.83322277	22.30191	2.112468
588848900971561082	146.11274467	0.68741793	23.04617	1.784888
588848900971561113	146.13007846	0.77933035	23.53145	2.404733
588848900971561120	146.12854683	0.77098009	25.9116	2.363341
588848900971561128	146.14124419	0.70594735	21.08332	6.293683
588848900971561133	146.13824351	0.69688576	22.89276	2.363341
588848900971561232	146.11672313	0.7869588	19.36198	2.659671
588848900971561238	146.12634489	0.75789174	18.85386	2.634889
588848900971561356	146.13549515	0.82289337	21.12261	2.196521
588848900971561396	146.06728829	0.79989012	21.35553	1.877592
588848900971561437	146.00455658	0.75415945	22.78369	1.178128
588848900971561466	146.0254293	0.68328846	22.40575	2.363341
588848900971561490	146.04218458	0.77861504	23.48831	1.051999
588848900971561503	146.04784426	0.82789685	22.21562	1.125688
588848900971561508	146.05127786	0.74240172	22.04907	1.695751
588848900971561515	146.05378152	0.65601646	22.72809	2.363341
588848900971561540	146.06475015	0.83157844	23.64548	1.549584
588848900971561541	146.06613466	0.80128347	22.57285	0.957683
588848900971561543	146.06712417	0.78458998	22.79184	2.363341
588848900971561547	146.06754174	0.64977632	22.46163	0.8221487
588848900971561557	146.07110096	0.82512256	22.66042	2.247713
588848900971561574	146.08080297	0.6976371	22.60254	1.356115
588848900971561591	146.08836421	0.69344074	22.15276	1.770562
588848900971561597	146.09211664	0.75710881	21.94687	1.799556
588848900971561598	146.09297128	0.67017999	22.52787	1.587888
588848900971561630	146.11381928	0.75812334	24.0412	1.985712
588848900971561671	146.12648563	0.73542	22.17744	1.935223
588848900971561711	146.15068122	0.79815284	21.88538	1.812253
588848900971561712	146.15105518	0.7455125	22.27695	0.9186414
588848900971561732	146.00446423	0.73120682	23.57614	1.099345
588848900971561738	146.00651697	0.72333176	23.23098	0.7856712
588848900971561749	146.01534451	0.6332283	23.38271	0.1223691
588848900971561764	146.02498648	0.69656002	23.44392	1.1966
588848900971561765	146.02615503	0.7976269	22.83519	2.363341
588848900971561771	146.02891818	0.77293681	23.03986	0.657568
588848900971561795	146.04278788	0.70741432	22.15414	2.363341
588848900971561813	146.0523302	0.76283111	23.88122	1.598227
588848900971561832	146.06268434	0.74165624	23.7614	0.8726792
588848900971561842	146.06694753	0.75635682	23.93712	-0.1305782
588848900971561858	146.0738734	0.8115006	24.64495	0.5987036
588848900971561903	146.09423061	0.7588293	23.03098	1.974799
588848900971561925	146.10407524	0.81889715	22.76528	1.610819
588848900971561926	146.10259155	0.8170148	24.16103	2.363341
588848900971561944	146.1105181	0.83762734	23.2867	0.9750731
588848900971561958	146.11948124	0.74904227	23.75993	2.250702
588848900971561976	146.13191755	0.64753531	23.36087	0.7445684
588848900971561997	146.14257571	0.72891447	22.4328	2.363341
588848900971562009	146.14774052	0.80522702	23.61962	2.363341
588848900971562035	146.00413799	0.69716581	23.11203	2.363341
588848900971562037	146.00946433	0.71351276	23.19011	2.243707
588848900971562127	146.11266778	0.76835341	23.97621	0.9434111
588848900971562192	146.07989268	0.75224058	23.31309	1.270963
588848900971626528	146.17081822	0.7975123	22.62031	0.6550177
588848900971626533	146.16885088	0.8000051	22.08065	0.9177222
588848900971626539	146.15916324	0.80336642	23.17578	2.069442
588848900971626546	146.17783615	0.80461662	24.19017	2.363359
588848900971626547	146.17481882	0.79475862	24.50913	2.363359
588848900971626571	146.2096823	0.83859587	22.50672	2.643706
588848900971626593	146.23912854	0.75632092	22.11622	2.363359
588848900971626632	146.28673555	0.75271809	20.50749	1.93845
588848900971626633	146.29258333	0.75109567	22.58862	2.363359
588848900971626638	146.29331765	0.74794012	22.49578	2.363359
588848900971626670	146.16071976	0.83747438	23.92459	2.363359
588848900971626746	146.18970617	0.76860297	20.63244	1.676228
588848900971626824	146.21423788	0.79779719	20.41784	3.64585
588848900971626874	146.15941779	0.8339077	21.77266	1.318726
588848900971626887	146.17107821	0.65210409	22.74923	1.62618
588848900971626893	146.17532474	0.65644193	22.4861	2.079828
588848900971626895	146.17718507	0.67724525	22.21767	1.419529
588848900971626907	146.18158583	0.83279354	21.32463	2.480866
588848900971626921	146.18837261	0.69926465	22.88543	1.24109
588848900971626932	146.19199889	0.71361398	22.86974	0.4021804
588848900971626953	146.19635008	0.78777669	21.68483	1.941031
588848900971626969	146.20458798	0.64129391	22.98109	1.135396
588848900971626979	146.21085109	0.65854871	22.54335	-0.04465317
588848900971627003	146.22227048	0.66054271	22.75729	0.2761734
588848900971627004	146.22294524	0.71079025	22.16722	2.692155
588848900971627042	146.2538097	0.66608782	22.09305	1.053434
588848900971627049	146.25973178	0.6584022	22.32322	0.9053577
588848900971627056	146.27082452	0.7828667	21.9352	0.6007225
588848900971627063	146.27434848	0.69528264	21.77928	2.223297
588848900971627064	146.27445162	0.64650789	22.07214	1.311505
588848900971627073	146.28111708	0.75886379	22.53568	1.64275
588848900971627088	146.2937183	0.71768051	21.85569	1.806567
588848900971627098	146.30019629	0.82424588	19.9192	3.913711
588848900971627134	146.16419403	0.73537628	25.36947	-0.2040318
588848900971627154	146.17767697	0.82051472	23.81173	-5.0025
588848900971627170	146.18466688	0.83415434	22.31709	1.483954
588848900971627174	146.18619453	0.69674373	23.47323	2.363359
588848900971627214	146.20415671	0.7838396	23.3719	0.3375202
588848900971627223	146.20716671	0.78425867	23.98605	7.229311
588848900971627243	146.21921964	0.64893398	23.52432	0.9613929
588848900971627247	146.22429939	0.64037652	23.4828	1.65481
588848900971627335	146.2807079	0.76446068	23.43584	1.154372
588848900971627344	146.28452753	0.76978363	22.48536	1.701767
588848900971627361	146.29584266	0.81168335	22.85672	0.5353751
588848900971627399	146.1783235	0.73357952	23.33907	1.562924
588848900971627407	146.18647312	0.71207572	24.6401	0.503447
588848900971627433	146.22953551	0.78559184	23.79025	0.718311
588848900971627438	146.23525896	0.66095302	24.13961	1.963087
588848900971627478	146.29979552	0.81861373	22.46167	2.363359
588848900971627525	146.29341657	0.6862718	21.63461	2.363359
588848900971692074	146.36988001	0.79141544	23.1087	2.690462
588848900971692075	146.36929947	0.78226315	22.69317	0.88906
588848900971692107	146.42844812	0.73765224	23.56827	2.085301
588848900971692124	146.44455707	0.81560017	23.8373	2.363638
588848900971692133	146.44157531	0.82193769	21.07644	2.226896
588848900971692216	146.41898877	0.7341502	22.40646	1.41527
588848900971692274	146.37359186	0.63709012	20.05174	2.448516
588848900971692284	146.40399368	0.83838074	21.1572	1.697553
588848900971692322	146.3031421	0.65698686	22.49078	1.343653
588848900971692366	146.3045614	0.64164657	21.99791	2.319716
588848900971692367	146.30562375	0.69889994	22.81349	1.431084
588848900971692368	146.30811221	0.65725258	22.80255	0.7961958
588848900971692371	146.31093679	0.64365003	21.32445	1.179378
588848900971692434	146.35308677	0.80615417	21.3174	2.376105
588848900971692448	146.37083276	0.64739468	22.66878	0.8898548
588848900971692457	146.38347598	0.70736555	22.80791	1.172756
588848900971692460	146.38409141	0.82730269	21.78199	1.71973
588848900971692476	146.39278249	0.82588776	22.23293	2.133974
