756	5	199	588848900971365093	558.8156	1833.683	0.03274972	0.01690099	0.05675612	0.04989206	281543964623616	23.83212	24.81886	22.14071	21.57361	21.02099	0.6664876	0.6203723	0.1267282	0.1209062	0.2356463
756	5	199	588848900971365105	598.7802	570.7083	0.0181852	0.02386631	0.01875347	0.02602815	68987912960	24.60773	23.34183	21.74009	21.00979	20.57961	0.8196446	0.2428512	0.08587077	0.0707995	0.1533514
756	5	199	588848900971365106	598.048	713.0295	0	0	-9999	-9999	281543964623104	25.09651	25.2089	22.539	22.66114	21.8296	0.7489455	0.627879	0.172966	0.2968848	0.4171809
756	5	199	588848900971365113	635.5594	1028.864	-9999	-9999	-9999	-9999	439804919677184	25.63404	23.95925	22.62912	24.30697	23.97761	0.5539958	0.400258	4.543281	0.7408388	0.3662859
756	5	199	588848900971365117	654.219	896.049	-0.09564277	0.06477094	0.1073733	0.07559195	422281453110016	23.38272	23.76733	22.31289	22.02831	21.24851	0.4880043	0.3458456	0.1434837	0.1744894	0.3352074
756	5	199	588848900971365130	728.8141	874.1013	-0.02818677	-0.01512975	0.02103826	0.01637764	140806476398848	23.74603	23.39303	21.44894	20.6537	20.19618	0.6209559	0.3077403	0.06800348	0.05349793	0.1114115
756	5	199	588848900971365145	847.6748	1273.337	0.0253569	-0.01971155	0.02123305	0.02093647	70474239447384	24.43693	23.99845	22.21002	21.30324	20.8156	0.8188604	0.4162364	0.1319987	0.09404054	0.223399
756	5	199	588848900971365149	859.6322	111.336	-0.01614822	0.0838746	0.04058348	0.05191541	281543964623104	23.03856	23.35253	22.32672	21.70975	22.32174	0.3677814	0.2457203	0.1385338	0.1285998	0.5339703
756	5	199	588848900971365153	876.1254	1764.865	-0.02234039	0.04710908	0.06513841	0.05029503	281543964623104	24.03565	23.28992	22.60194	21.99624	21.96427	0.7285608	0.2406016	0.1852986	0.1747588	0.4742684
756	5	199	588848900971365158	893.5579	1025.013	-9999	-9999	-9999	-9999	439804919677184	24.87881	25.30601	22.68133	23.6032	22.10336	0.8013543	0.6290849	0.532486	0.5959923	0.4966128
756	5	199	588848900971365161	923.5907	401.6846	-9999	-9999	-9999	-9999	439804919677184	23.85938	25.35961	22.66298	25.01289	23.1832	0.6603788	0.6168156	0.3190606	0.611106	0.5591956
756	5	199	588848900971365203	1196.162	1616.616	-0.01228721	-0.03660262	0.0463638	0.03608502	281543964623616	23.71253	23.31769	22.02102	21.35091	21.08955	0.606215	0.2501123	0.1100167	0.09853647	0.2457509
756	5	199	588848900971365210	1241.3	641.3407	-0.002881586	-0.1153606	0.07248564	0.06765677	281543964623104	23.724	23.13834	22.45149	21.7837	21.79721	0.6143692	0.210427	0.1550625	0.1388798	0.4071318
756	5	199	588848900971365212	1250.549	896.1166	0.03472473	0.02425065	0.05576153	0.05472128	422281453109504	25.18486	23.78163	22.56874	21.72181	21.03948	0.726852	0.3583677	0.1749315	0.133098	0.2988874
756	5	199	588848900971365219	1330.359	75.33218	0	0	-9999	-9999	281543964623104	25.02198	23.90713	22.85558	22.72258	23.01353	0.7883697	0.3894662	0.2137387	0.3120982	0.5749343
756	5	199	588848900971365259	363.9701	449.3885	-0.02889074	0.05003114	0.02593194	0.0212332	281543964623616	24.05187	23.84007	23.33116	21.96248	20.79503	0.7120515	0.3579813	0.3364323	0.1602353	0.1831321
756	5	199	588848900971365272	541.9505	1738.203	0	0	-9999	-9999	281543964754176	26.11677	23.94746	23.97722	22.06331	22.72579	0.3893918	0.398191	0.549489	0.1851887	0.6259604
756	5	199	588848900971365287	748.8871	818.9111	0.004864701	0.01002484	0.02791471	0.01966661	281543964623104	24.68852	24.06318	22.85723	21.61989	20.42688	0.8241791	0.4278554	0.2274594	0.1214227	0.1357414
756	5	199	588848900971365309	1143	246.4344	0	0	-9999	-9999	281543964623104	24.31454	24.6486	23.57687	22.14148	21.34685	0.800917	0.587917	0.3880307	0.1883102	0.2878568
756	5	199	588848900971365310	1172.55	1661.853	0	0	-9999	-9999	422281453109504	23.79568	23.78711	23.21077	22.19241	21.46496	0.6375875	0.5008126	0.3057489	0.2061718	0.3328959
756	5	199	588848900971365315	1275.537	1250.252	-0.01534688	0.03831862	0.03291595	0.03836665	281543964758272	23.47083	24.04189	23.80133	21.79649	20.84934	0.2766689	0.3422523	0.4718491	0.1439409	0.1993863
756	5	199	588848900971365336	364.4206	1966.026	-9999	-9999	-9999	-9999	439804919677696	24.05426	25.19057	24.86938	24.14847	20.64224	0.7525705	0.6326932	0.7252731	0.7537467	0.2439232
756	5	199	588848900971365337	411.2955	573.4481	-9999	-9999	-9999	-9999	439804919681280	24.40711	24.25628	25.2158	24.6696	20.86586	0.7999924	0.4751921	0.6372693	0.6960329	0.3835856
756	5	199	588848900971365339	477.7572	445.3059	-9999	-9999	-9999	-9999	439804919681280	23.63847	25.11562	24.88588	25.1618	20.57772	0.5824538	0.6246009	0.6794919	0.6818315	0.256495
756	5	199	588848900971365340	608.0901	431.5644	-9999	-9999	-9999	-9999	439804919681280	24.62847	24.74562	23.43464	24.06596	20.73094	0.8205771	0.5958397	0.360486	0.6985854	0.3443904
756	5	200	588848900971429899	205.2143	1608.762	-0.0001489335	-0.005907474	0.03690246	0.01417176	70437732487440	22.98039	22.67784	22.20703	22.23414	21.18608	0.9863908	0.1488323	0.1283198	0.2401938	0.2694866
756	5	200	588848900971429902	261.2623	1670.843	0.01781052	0.01471487	0.02295053	0.02281106	211175254397200	23.44837	22.852	22.36658	21.48268	20.74914	0.733099	0.2595741	0.2064839	0.1890159	0.1909627
756	5	200	588848900971429924	501.9446	1112.343	0.1820701	0.1712278	0.071004	0.0994731	351844023276376	23.287	24.68242	23.4297	22.28574	22.04059	0.4692731	0.6230243	0.3130426	0.2165523	0.4900543
756	5	200	588848900971429959	838.6661	530.2336	-0.0004047172	-0.003423907	0.01332093	0.01511169	448669732966448	17.13306	14.77017	14.99709	14.07651	13.37975	0.01795299	0.01727347	0.001437694	0.001100108	0.01404969
756	5	200	588848900971429964	858.7624	549.6852	0.008964998	-0.01308182	0.04096079	0.04341888	211209614397784	24.06882	23.79818	23.00945	22.41063	23.36359	0.7561244	0.3683051	0.2411821	0.3533966	0.5213132
756	5	200	588848900971430033	391.2083	1503.606	0.0001169395	0.001337826	0.002916103	0.003032487	68988043520	22.60063	19.83714	18.33586	17.63462	17.2292	0.2716576	0.02247482	0.01561658	0.01471359	0.01769155
756	5	200	588848900971430108	73.67443	1248.607	-0.009623259	0.0004218796	0.004701937	0.004569497	70437765644560	23.40355	22.42016	20.28222	18.79502	18.05529	0.5926653	0.3318153	0.1203242	0.09600343	0.1109695
756	5	200	588848900971430111	307.3105	1732.911	-0.006187593	0.005869563	0.005417385	0.004974798	68987912960	23.07383	21.53259	20.27192	19.69381	19.24846	0.3898736	0.05732271	0.02838739	0.02730169	0.05280615
756	5	200	588848900971430118	508.1487	466.7709	0.0006318052	-0.003709427	0.003983481	0.004017777	68987912448	23.38846	21.48885	19.93876	18.89801	18.29312	0.5032486	0.05471172	0.02295884	0.01826171	0.02607847
756	5	200	588848900971430121	558.2488	1199.577	0.002353987	0.002315637	0.005183011	0.005163435	68987912496	23.43233	21.11105	19.93396	19.47376	19.08751	0.5214839	0.04204601	0.02340949	0.02378304	0.04643627
756	5	200	588848900971430143	795.5074	438.3773	-0.03411361	0.03036391	0.04581408	0.08885839	351914889974032	24.079	24.45161	23.97992	22.01603	22.03303	0.7576988	0.6572854	0.4933886	0.163611	0.4615488
756	5	200	588848900971430187	1354.753	424.8116	0.002823451	0.0387242	0.02131227	0.0204159	70439913128280	22.75115	22.81957	22.14036	21.74249	22.36397	0.3002142	0.1584726	0.1141393	0.1266064	0.5452788
756	5	200	588848900971430191	187.3799	689.8293	-0.005688989	1.159362E-05	0.005028329	0.004901832	68987912448	23.2766	22.29044	20.91655	19.3769	18.53379	0.460619	0.104215	0.04274245	0.02233173	0.03050263
756	5	200	588848900971430195	661.9787	400.0642	0.003516992	-0.001236411	0.006761749	0.006406201	439873639153920	25.02447	23.39086	21.57595	19.70301	18.67315	0.8030144	0.2679708	0.07553408	0.0261546	0.03264088
