756	5	198	588848900971299604	196.3625	1150.822	0	0	-9999	-9999	281543964754176	24.36517	24.29183	23.17954	21.75483	21.23057	0.8474473	0.3350822	0.3198811	0.1402563	0.2739547
756	5	198	588848900971299636	570.3186	1718.556	0	0	-9999	-9999	422281453109504	24.91919	24.07644	23.0594	21.95482	21.13532	0.8243243	0.4184248	0.2969235	0.1662321	0.3121656
756	5	198	588848900971299640	600.765	1953.507	0.0195276	-0.04170206	0.03051062	0.02171684	422281453114112	24.83422	24.60551	23.59974	21.7822	20.49763	0.8393825	0.7801729	0.463906	0.1427525	0.1500353
756	5	198	588848900971299643	669.6657	410.7089	0	0	-9999	-9999	281543964623616	22.80527	24.36244	22.77949	21.91168	21.03856	0.319527	0.4910642	0.2247089	0.1512518	0.2234967
756	5	198	588848900971299656	850.6599	725.0432	-0.1303634	0.03266472	0.05316896	0.02599442	281640601387264	23.69936	25.10379	24.03481	22.08261	20.8072	0.6192184	0.6120904	0.5787061	0.1784804	0.1883075
756	5	198	588848900971299678	1213.859	604.3257	0.01707097	-0.0272658	0.05912117	0.01846669	281543964623104	23.44323	24.81238	22.78498	21.63922	20.64162	0.5146492	0.592055	0.2221476	0.1202514	0.1618056
756	5	198	588848900971299680	1224.384	1768.128	0	0	-9999	-9999	281543964623104	24.19186	23.62241	23.47474	22.13091	21.56071	0.7868744	0.3022398	0.4102548	0.1934145	0.3632767
756	5	198	588848900971299700	166.9614	1232.466	-9999	-9999	-9999	-9999	439804919681280	25.75037	25.88886	23.77645	22.96615	20.87169	0.5378249	0.4785607	0.505643	0.3944676	0.3664141
756	5	199	588848900971364359	78.31903	1467.889	0	0	-9999	-9999	316728371187988	24.10163	24.73048	24.37006	22.26873	22.9059	0.7743257	0.5942601	0.4699354	0.2194234	0.617735
756	5	199	588848900971364370	78.41701	443.162	0	0	-9999	-9999	457465859019024	25.2813	24.91338	23.32412	21.97432	21.5259	0.6835346	0.6136078	0.4214491	0.1929351	0.9032525
756	5	199	588848900971364371	123.2223	443.6361	-0.03001636	0.005692347	0.05253018	0.02803776	387097081286928	24.83487	25.3954	23.40873	22.06199	21.18333	0.7948868	0.5999851	0.4316175	0.1748939	0.2540644
756	5	199	588848900971364407	347.2477	156.5209	-0.02763472	-0.002969305	0.01635017	0.01744779	70437732221200	23.10431	22.66984	22.51184	21.97396	21.77388	0.3783957	0.1354836	0.1679699	0.160753	0.3956198
756	5	199	588848900971364410	340.2709	226.7236	-0.05512248	0.2603262	0.1017252	0.1160962	351912742752600	23.29285	24.99596	22.67088	22.60855	22.49179	0.4389928	0.6269484	0.1926874	0.2948005	0.5639838
756	5	199	588848900971364465	1398.58	1015.348	-0.1535821	-0.06295781	0.07279932	0.0677976	281543998574936	24.49119	24.33469	22.77767	22.0615	22.31805	0.8298821	0.2974771	0.2098592	0.1815264	0.5514341
756	5	199	588848900971364474	1354.899	1026.757	0	0	-9999	-9999	281543998574864	24.72271	24.57247	24.38411	22.30947	21.44851	0.82716	0.5854164	0.6284099	0.2250865	0.9231242
756	5	199	588848900971364484	1327.467	593.1647	0.00186061	0.004624712	0.003149991	0.003059533	68987912704	18.04013	16.81172	16.28598	16.1025	16.02035	0.02714841	0.01840089	0.01420114	0.01343298	0.01067725
756	5	199	588848900971364495	157.4042	292.1205	-0.001178604	0.0008649671	0.003430926	0.003251159	71135793168	24.43581	20.42156	18.97968	17.79503	17.14742	0.787986	0.02760287	0.01692717	0.01443165	0.01360232
756	5	199	588848900971364551	916.1579	1212.763	-0.0004183168	-0.002783975	0.003287235	0.003165493	68987912704	22.2906	19.89337	18.48697	17.08342	16.3418	0.20378	0.02343215	0.01562743	0.01380407	0.01124885
756	5	199	588848900971364595	379.5204	1412.751	0.01108514	-0.008465362	0.005786412	0.005616349	70437732090128	22.53684	21.58585	20.11868	19.63487	19.46999	0.2526618	0.07810666	0.05161505	0.05136956	0.08767946
756	5	199	588848900971364627	1421.721	171.8566	0.004741476	-0.002550772	0.005270613	0.005322643	158398662443264	25.44384	21.72771	20.13437	19.3694	18.83507	0.6521095	0.06473226	0.0323404	0.02207297	0.03526526
756	5	199	588848900971364645	615.1837	1896.708	0.0005159701	-0.007573115	0.005799888	0.005240921	68987912960	25.54828	22.44011	20.86678	19.72065	18.9437	0.6008983	0.115789	0.04379897	0.0277768	0.04071522
756	5	199	588848900971364647	675.4337	512.5423	-0.003531502	-0.003455514	0.00834711	0.006380768	68987912448	23.22643	22.12268	20.30295	19.71011	19.33851	0.4267604	0.08684427	0.02858663	0.02659755	0.05304893
756	5	199	588848900971364669	530.6701	325.0867	0	0	-9999	-9999	369504894980368	22.55906	24.22041	24.82093	24.54635	22.91585	1.039128	0.4645031	0.6774547	0.709652	0.5879
756	5	199	588848900971364682	848.8	1920.657	-9999	-9999	-9999	-9999	439804919681280	22.2767	24.79989	24.52432	23.84862	23.1272	0.2840389	0.6265322	0.6827366	0.6923925	0.610808
756	5	199	588848900971364724	143.6787	1766.095	-0.005397548	0.00829765	0.01239774	0.009595677	68987912448	23.95635	22.47219	21.44701	20.95855	20.67381	0.7221996	0.1168265	0.07172054	0.07073026	0.1750591
756	5	199	588848900971364738	238.0269	992.0478	0.005675264	0.01217837	0.01312907	0.01503665	158398662443776	23.50464	22.99292	21.91201	21.19126	20.74411	0.8382289	0.1820691	0.1032435	0.08423017	0.3719436
756	5	199	588848900971364744	257.0238	1092.202	0.01516625	0.02008717	0.01440407	0.01244324	68987912960	24.05165	22.61084	21.85539	21.64437	21.25694	0.7315126	0.1316862	0.09793831	0.1254604	0.2781776
756	5	199	588848900971364749	288.8169	1570.563	-0.01829914	0.007476817	0.01279488	0.01072394	68987912448	23.13221	22.9589	21.33777	20.70301	20.22288	0.410744	0.1782223	0.06425524	0.05691985	0.1172965
756	5	199	588848900971364753	300.0308	1279.669	0.01031464	-0.002818112	0.006224771	0.005480658	68987912448	23.30703	22.11556	20.75201	19.97459	19.62533	0.4673725	0.08707727	0.0402492	0.03240118	0.06976233
756	5	199	588848900971364762	372.4122	569.1332	0.007168553	-0.04802981	0.019708	0.0192554	281709320864000	23.33152	23.14436	22.65336	22.71372	22.24941	0.4588305	0.2043926	0.1912551	0.3071716	0.5231247
756	5	199	588848900971364774	415.7248	1919.277	0.007901398	-0.005890317	0.0594749	0.02023715	140806476398848	22.87631	22.86943	21.79453	21.5568	21.35803	0.5116884	0.1656503	0.09511834	0.1192689	0.3115519
756	5	199	588848900971364787	444.8861	1685.002	-0.001600654	-0.009341961	0.01079447	0.008671821	70437765644632	24.57775	22.19633	21.56889	21.69559	21.48706	0.8420622	0.09551453	0.07945994	0.1374411	0.3504395
756	5	199	588848900971364803	507.4263	1940.317	-0.02298615	0.01619684	0.02828452	0.02753783	2416187539712	24.355	23.03106	22.04864	21.66343	21.88731	0.8225784	0.1910086	0.1177847	0.1310291	0.457606
756	5	199	588848900971364806	528.2644	1119.119	0.02281441	-0.009222422	0.01515838	0.01525546	68987912448	22.82657	22.74664	22.32792	21.69757	21.75816	0.3174368	0.1491342	0.1461316	0.1319171	0.4053499
756	5	199	588848900971364807	531.3035	161.4937	-0.0103148	-0.005783859	0.01380676	0.01213085	68987912448	23.11639	22.74814	22.0723	22.26711	22.03121	0.3841898	0.1453981	0.1132763	0.2074013	0.4644493
756	5	199	588848900971364818	572.1992	1676.55	-0.06704532	-0.02038642	0.03409921	0.02113546	103381336408	24.51905	22.63693	22.24432	22.03452	21.50942	0.8362709	0.1364802	0.1379285	0.1803512	0.3146481
756	5	199	588848900971364825	593.6351	548.7891	0.004186138	0.02324116	0.009215655	0.009888084	68988047632	23.43706	22.67465	21.14527	20.7024	20.11046	0.4982588	0.1380311	0.05262646	0.05429598	0.1022282
756	5	199	588848900971364839	631.2745	184.1398	-0.02052931	0.01795434	0.01865833	0.01408135	70439879573848	22.75751	22.07752	20.98141	20.57508	20.36765	0.2891196	0.08295421	0.04555232	0.0488115	0.1263432
756	5	199	588848900971364843	632.4683	299.3811	-0.02365707	0.01103529	0.02183015	0.02636101	369504928797016	25.22221	23.12097	23.27168	22.00091	21.78868	0.7083329	0.2095668	0.3650781	0.1730133	0.3995918
756	5	199	588848900971364850	660.2476	1252.277	-0.003797871	-0.006505535	0.00893807	0.009699796	68987912704	22.90231	22.04544	21.47301	21.29386	20.7601	0.3389579	0.0830663	0.07023948	0.09327316	0.1847932
756	5	199	588848900971364868	820.285	509.8753	-0.04929872	0.02182913	0.04197941	0.01771934	68987912448	22.81746	22.93163	22.7024	22.18128	22.34146	0.309473	0.1732402	0.1952093	0.1958684	0.5415618
756	5	199	588848900971364874	830.9973	1784.485	0.01292667	-0.0004613776	0.02592941	0.02329557	351912708800784	25.42128	23.52626	22.32956	22.86016	21.3214	0.6417302	0.2920682	0.1465846	0.3721067	0.3021238
756	5	199	588848900971364884	917.4674	433.2766	-0.006451782	0.01125574	0.01226815	0.0145448	68988043520	23.27642	22.76007	21.94542	21.4637	21.15421	0.445838	0.1501789	0.1005274	0.1043825	0.2475068
756	5	199	588848900971364889	938.9299	852.2944	-0.007797625	0.003949412	0.01260229	0.0134595	68987912192	23.27276	22.5773	21.53851	21.44205	20.83077	0.4487497	0.1295784	0.0725455	0.1041594	0.1924524
756	5	199	588848900971364891	949.2463	131.0026	0.04480219	-0.002149048	0.05757497	0.04960649	439873639153920	23.67669	23.03378	22.39831	21.62405	22.77101	0.5877581	0.2337939	0.1468563	0.1195702	0.5883186
756	5	199	588848900971364911	1026.286	767.2292	0.01459685	0.009657087	0.01602528	0.01505699	70439913259352	23.76443	23.74592	22.69262	21.54506	20.56737	0.626389	0.3876993	0.2592268	0.1546061	0.1557223
756	5	199	588848900971364928	1080.838	1096.811	0.01018315	0.02158818	0.01467815	0.01190224	2450547278592	22.99363	23.01187	21.73037	21.21277	20.45373	0.3635398	0.1908015	0.08517181	0.08630764	0.140845
756	5	199	588848900971364932	1093.557	269.1641	-0.002416708	-0.03165792	0.01636002	0.01370527	68987912448	23.76101	22.53988	21.5228	21.12597	20.38711	0.6275069	0.1247762	0.06912634	0.0777798	0.1282592
756	5	199	588848900971364977	1339.122	953.6417	0.003255682	0.008933391	0.01264736	0.009493541	68988044032	23.189	22.65829	21.53475	21.22449	20.54263	0.3547958	0.1423925	0.0717952	0.08664654	0.1511064
756	5	199	588848900971364980	1370.873	371.9948	-0.003349381	-0.001759567	0.008222304	0.006974122	68987912960	23.65822	22.98686	21.67748	20.27307	19.55259	0.5966367	0.1855065	0.07810396	0.03909778	0.06280982
756	5	199	588848900971364983	1379.565	1518.94	0.006757444	0.01079601	0.01074312	0.0111074	2450547277824	23.51227	22.55094	21.50083	21.25317	20.80148	0.5310873	0.1314593	0.07019423	0.09010889	0.1923152
756	5	199	588848900971365031	198.168	616.9937	-0.04908269	0.03430466	0.02315288	0.02533746	68988043608	25.80836	24.74522	22.62559	21.87407	20.80631	0.8602213	0.5970712	0.1907692	0.1499663	0.1885139
756	5	199	588848900971365045	291.2673	595.0545	0.02050297	-0.002582096	0.0530229	0.0568647	281543964623104	24.12221	24.01602	22.55071	21.52851	21.17485	0.7350749	0.4061022	0.1758717	0.1104415	0.2542011
756	5	199	588848900971365050	343.5862	1493.923	0.02440445	-0.05648233	0.0770901	0.06851988	281543964754176	23.86993	23.44911	22.3049	21.51251	21.53294	0.5099652	0.2691748	0.1466942	0.1134596	0.3499312
756	5	199	588848900971365054	357.8361	1386.299	-0.06148463	-0.01662578	0.06027587	0.0650643	281543964623104	24.20559	24.36055	22.68897	21.83471	21.5104	0.7830412	0.5133441	0.2042662	0.1501423	0.3428559
756	5	199	588848900971365064	399.1919	794.3478	-0.1066794	-0.006119324	0.05923291	0.07956165	281543964623104	24.73698	23.99529	22.39958	22.18163	21.35925	0.8166102	0.4037527	0.1551512	0.1976924	0.2972418
756	5	199	588848900971365066	427.9651	709.9608	-0.01836366	-0.004370106	0.01247132	0.01103445	68987912448	24.81215	24.12514	22.70325	20.7087	19.64104	0.8070509	0.4404547	0.2007309	0.05533062	0.06889133
756	5	199	588848900971365070	458.8744	1241.438	0.01319745	0.008207303	0.02158498	0.03558779	70439879573776	25.83461	24.02813	22.25132	21.88325	21.27944	0.4809615	0.4190133	0.1382449	0.1559372	0.2850787
756	5	199	588848900971365086	518.0704	1687.06	0.04774553	0.008253026	0.01443616	0.01654575	268435712	24.96107	23.97781	22.23034	21.05919	20.15286	0.7980251	0.4065261	0.1365482	0.07706615	0.110741
756	5	199	588848900971365099	570.8246	1222.224	0.1234468	-0.02821688	0.04850188	0.03867683	281475245146368	24.56531	24.04694	21.97745	21.36777	21.11593	0.8288438	0.4258804	0.1082916	0.09929474	0.2492121
756	5	199	588848900971365107	597.9213	1082.143	0.0170122	0.03310986	0.02157115	0.02205856	68987912448	23.65518	25.27086	22.57372	21.46459	20.23454	0.5901577	0.6271746	0.1802863	0.1074832	0.1164205
756	5	199	588848900971365121	673.8738	254.3117	-0.002408345	0.01375035	0.01990728	0.01856311	79792439624	24.28007	23.56142	22.00296	21.32512	20.7263	0.7773218	0.2895929	0.106116	0.09156314	0.1720434
756	5	199	588848900971365149	859.6322	111.336	-0.01614822	0.0838746	0.04058348	0.05191541	281543964623104	23.03856	23.35253	22.32672	21.70975	22.32174	0.3677814	0.2457203	0.1385338	0.1285998	0.5339703
756	5	199	588848900971365164	961.7752	863.0167	0	0	-9999	-9999	281543964623104	24.96558	23.65669	22.63799	23.16805	21.67519	0.7861789	0.3204165	0.1872786	0.4464965	0.3775547
756	5	199	588848900971365167	998.8497	506.9037	0.06784475	0.03664462	0.04400501	0.03002708	68987912960	23.38187	23.38035	22.56892	21.6064	20.82288	0.4838938	0.2544625	0.1724714	0.1185274	0.1881682
756	5	199	588848900971365178	1061.729	1766.552	0	0	-9999	-9999	281543964623104	25.12401	24.54164	22.71147	23.34569	23.3602	0.7399802	0.5783977	0.2021745	0.5225716	0.5568411
756	5	199	588848900971365191	1136.132	907.2519	-0.1741903	-0.1772338	0.08111376	0.168571	281709320995072	23.64498	23.44307	22.49426	22.09836	20.98398	0.5878437	0.2729089	0.1648535	0.1852868	0.202817
