2141	6	37	587728950388917007	1139.014	484.9408	-9999	-9999	-9999	-9999	281474976710912	24.1482	25.5013	25.6612	25.98613	22.07089	1.172559	0.604721	0.651334	0.4187565	0.6403347
2188	2	197	587729149846946428	1281.426	1067.193	-0.2148724	-0.2894861	0.09226794	0.1273117	422378089873664	24.09143	23.42725	22.24413	21.65912	21.13847	1.321905	0.3152699	0.1582438	0.1336225	0.642969
756	5	198	588848900971299294	625.2352	825.4386	-0.005353561	-0.007802343	0.01586693	0.01584366	70439913259280	22.99212	22.79239	22.10161	21.70748	21.44449	0.361953	0.1552531	0.1413098	0.1366932	0.3270399
756	5	198	588848900971299313	840.045	1523.582	0.002899723	0.01103282	0.01071174	0.00828889	68987912448	23.40149	22.37773	21.01951	20.63251	20.19035	0.5085236	0.1065476	0.05184943	0.05331228	0.1143801
756	5	198	588848900971299319	867.2436	645.0659	0.002357278	0.01284574	0.008546834	0.006712746	68987912192	22.65936	21.83504	21.70269	21.54916	21.42128	0.2798899	0.06783464	0.08818943	0.1114398	0.310441
756	5	198	588848900971299329	913.5469	698.9745	-0.009510854	-0.04454925	0.01638681	0.02262221	281709320864000	25.30962	23.06829	22.63033	22.28119	22.64772	0.7051846	0.1887359	0.1970898	0.2115251	0.5913557
756	5	198	588848900971299331	932.661	1884.043	0.01128778	-0.01916911	0.01194631	0.01254668	2450614387016	25.50629	23.09371	21.28648	20.83344	20.35462	0.6243501	0.1943149	0.06535789	0.0630483	0.1332776
756	5	198	588848900971299338	958.8376	1205.461	0.008275769	-0.006678757	0.01289875	0.008349261	68987912448	25.4255	23.0192	21.65232	20.86486	20.51668	0.6529447	0.1837182	0.0857243	0.06399975	0.1508647
756	5	198	588848900971299347	1017.79	177.148	-0.006943051	-0.03772591	0.01984969	0.01794486	217164284160	23.24208	22.83969	22.63923	22.23264	22.00635	0.4426309	0.152672	0.1972379	0.1964817	0.4513613
756	5	198	588848900971299359	1140.772	1047.412	0.01197755	-0.00670708	0.01220439	0.008651258	68988043520	25.23401	23.01882	21.70641	21.27671	20.65717	0.7265939	0.183966	0.08881787	0.09006984	0.1685224
756	5	198	588848900971299384	1335.346	258.9954	-0.003655467	-0.01771284	0.01045316	0.009740787	68987912448	23.74453	22.23782	21.33209	21.02184	21.27055	0.6249048	0.09291335	0.06331561	0.06943992	0.2683522
756	5	198	588848900971299418	118.9136	1884.442	-0.01222469	0.006263579	0.01879964	0.017591	68987912448	24.05253	23.49038	22.33553	21.01618	20.48885	0.761116	0.2686311	0.1607453	0.07454161	0.1474202
756	5	198	588848900971299423	151.8889	579.6613	0.151599	-0.008288608	0.07784436	0.06746055	281709320864000	23.0791	24.08371	22.6596	22.22154	22.36007	0.4038346	0.4133921	0.2021513	0.2030473	0.5467414
756	5	198	588848900971299432	232.7034	1751.612	0	0	-9999	-9999	144396732040478976	23.65408	24.54322	22.39174	22.60561	21.67405	0.6130357	0.5413843	0.1674223	0.2942235	0.3890351
756	5	198	588848900971299435	280.7759	430.862	0.08588908	-0.2746694	0.1182165	0.1179543	281709320995072	23.40662	24.29841	22.54188	22.15614	22.00982	0.8815779	0.4722036	0.182757	0.1888475	0.4584451
756	5	198	588848900971299438	329.2405	1646.847	0	0	-9999	-9999	281543964623104	23.69855	23.48512	22.59844	24.06317	21.88595	0.628782	0.2681882	0.1992344	0.7304604	0.4487935
756	5	198	588848900971299464	562.2601	813.3544	0.01089948	0.008875502	0.01982066	0.01406127	68988043520	24.76989	24.24117	22.15303	21.61388	20.8814	0.8555069	0.4612868	0.1313915	0.1199243	0.201529
756	5	198	588848900971299469	592.963	1273.093	0.03096022	-0.01989521	0.01410656	0.0118775	68987912448	24.16215	23.58816	21.59426	21.06439	20.44217	0.7923728	0.2927568	0.08245505	0.07639323	0.1416664
756	5	198	588848900971299490	827.0424	1188.885	-9999	-9999	-9999	-9999	439804919677184	24.53903	24.88823	22.62044	24.13553	23.55323	0.8510376	0.6059576	0.8581227	0.7247491	0.4917133
756	5	198	588848900971299539	1158.7	1712.664	0.01987971	-0.0121577	0.07277343	0.07625451	281543964754176	24.4129	24.21466	22.18381	22.08476	21.61064	0.8326851	0.4610476	0.1377015	0.1853936	0.3262789
756	5	198	588848900971299557	1274.029	613.1287	0.01573108	-0.001276387	0.01722836	0.01424843	68988043520	23.84875	23.64078	21.92453	20.57673	19.83884	0.4371171	0.3026086	0.105126	0.04917776	0.08095262
756	5	198	588848900971299583	1416.127	986.1932	0.04934312	0.04155636	0.06789071	0.06421594	281543964754176	24.28018	24.09802	22.38821	21.96758	21.08019	0.8028874	0.4308617	0.1593905	0.1641311	0.2833082
756	5	198	588848900971299609	230.7936	1614.398	0.02976695	-0.2105825	0.2906389	0.0862922	72409508894212440	23.67397	26.09721	25.05665	21.73359	23.225	0.6197009	0.4195988	0.729808	0.1419791	0.5829155
756	5	198	588848900971299611	249.0786	943.2562	0	0	-9999	-9999	281543964754176	23.38341	23.26027	23.60685	22.03932	21.90731	0.5714172	0.2219279	0.4453249	0.1773806	0.444371
756	5	198	588848900971299617	317.3031	1720.813	0	0	-9999	-9999	281543964623104	23.16045	24.63606	23.92622	21.81199	21.52632	0.4293872	0.5624401	0.5674615	0.1476953	0.349468
756	5	198	588848900971299650	788.7507	419.7943	0	0	-9999	-9999	281543964623616	24.00829	24.85621	22.88906	22.20326	21.25422	0.7365516	0.591836	0.2458704	0.194446	0.2669848
756	5	198	588848900971299651	789.6245	1315.841	0	0	-9999	-9999	281543964623104	24.5167	23.37753	23.00961	22.01074	21.81091	0.8511161	0.2472489	0.2792804	0.1733319	0.4272158
756	5	198	588848900971299652	824.7025	508.8563	0	0	-9999	-9999	281543964623104	25.53774	24.14161	22.8937	22.17254	22.16238	0.6199882	0.4314787	0.2465901	0.1906303	0.5000351
756	5	198	588848900971299663	1032.844	1425.967	-0.04217963	-0.01639105	0.02034371	0.01870409	281543964623616	23.38581	24.39634	23.2187	21.28514	20.24939	0.5022203	0.5109438	0.3317044	0.09188147	0.1201719
756	5	198	588848900971299681	1226.129	1006.312	0	0	-9999	-9999	281543964758272	24.51475	24.05238	23.57881	21.59125	21.1906	0.839793	0.4394419	0.4300993	0.1181639	0.9817845
756	5	198	588848900971299715	1313.753	513.3163	-9999	-9999	-9999	-9999	299067431325952	25.34965	25.04168	25.72124	25.42622	20.89827	0.6820542	0.612833	0.5106371	0.4674839	1.024532
756	5	198	588848900971299718	1123.285	1853.746	0	0	-9999	-9999	281544233058560	24.09538	23.24301	23.66227	23.48741	22.7907	0.7612754	0.2210349	0.4757644	0.5630264	0.6352735
756	5	198	588848900971299725	1325.088	825.5404	0	0	-9999	-9999	422281721544960	23.39438	23.66474	22.98327	22.43373	21.73876	0.7841468	0.3109884	0.2646008	0.2431346	0.3952814
756	5	198	588848900971299726	435.4954	674.9973	0	0	-9999	-9999	281544233058560	23.5595	24.38389	23.42432	24.51807	21.39771	0.5741875	0.4987899	0.3842528	0.7189346	0.3054513
756	5	198	588848900971299728	259.9595	841.9798	-9999	-9999	-9999	-9999	281474976846080	22.90509	24.56422	24.17526	23.73078	23.28077	0.3850708	0.4398565	0.6267346	0.6318363	0.5480354
756	5	198	588848900971299731	732.9633	1083.979	-9999	-9999	-9999	-9999	281474976846080	25.22744	25.44689	24.35916	25.35427	22.58357	0.7318963	0.5850232	0.6770038	0.5027169	0.5984638
756	5	199	588848900971364364	126.5207	466.1917	0.003461202	-0.001352325	0.004164849	0.003883943	175990848492304	23.73586	21.33006	19.90748	19.24319	18.9339	1.244793	0.04641219	0.02510389	0.02324602	0.03970393
756	5	199	588848900971364371	123.2223	443.6361	-0.03001636	0.005692347	0.05253018	0.02803776	387097081286928	24.83487	25.3954	23.40873	22.06199	21.18333	0.7948868	0.5999851	0.4316175	0.1748939	0.2540644
756	5	199	588848900971364374	119.5377	538.7324	-0.04648278	-0.0465101	0.02410568	0.02231587	527765850165592	23.73595	22.91511	22.72978	24.35392	22.56343	0.7413899	0.2109714	0.2278388	0.7227031	0.5772434
756	5	199	588848900971364416	366.1422	1663.811	-0.0001506491	0.001007853	0.003144596	0.003054155	68988043776	17.31955	15.77233	15.16931	14.94375	14.85928	0.02611513	0.01828452	0.01411283	0.01330293	0.009821509
756	5	199	588848900971364439	830.0538	338.9879	0	0	-9999	-9999	422281486930192	25.58995	24.42456	24.59837	22.45695	23.34283	0.7697272	0.8407305	0.6578794	0.2469391	0.5275671
756	5	199	588848900971364474	1354.899	1026.757	0	0	-9999	-9999	281543998574864	24.72271	24.57247	24.38411	22.30947	21.44851	0.82716	0.5854164	0.6284099	0.2250865	0.9231242
756	5	199	588848900971364493	147.8641	1639.993	0.03029023	-0.004562245	0.01679129	0.01647996	228767406620688	23.22627	21.85377	20.71533	20.39088	19.90661	0.7437139	0.08622483	0.0398218	0.0443263	0.0894668
756	5	199	588848900971364496	171.5398	289.8799	-9999	-9999	-9999	-9999	448603193999664	22.07839	25.55854	24.61691	23.7808	22.2296	0.2727787	0.5650977	0.6821387	0.6239434	0.5130399
756	5	199	588848900971364517	432.9709	1376.305	-0.003298743	0.002426316	0.003515379	0.003353365	68987912464	24.25875	20.61746	19.17838	17.93228	17.2504	0.794496	0.0307809	0.01787718	0.01476273	0.01439057
