756	5	44	199	588848900971365201	24.20494	22.82449	21.73682	21.62371	22.22212	145.67773959	0.83355806
756	5	44	199	588848900971365205	24.24395	23.27862	22.59691	22.3489	22.31639	145.68092165	0.68918528
756	5	44	199	588848900971365214	25.10841	23.02571	22.2294	22.01184	22.37479	145.68587246	0.7640908
756	5	44	199	588848900971365216	22.94167	23.33063	22.39024	21.75671	21.04795	145.68813339	0.65287747
756	5	44	199	588848900971365253	24.09449	23.67791	22.83284	21.64169	20.83904	145.57079637	0.76671351
756	5	44	199	588848900971365274	24.87732	24.79811	24.17935	21.93787	20.60417	145.60818925	0.71766648
756	5	44	199	588848900971365277	23.96886	23.54426	22.06773	21.43488	20.55647	145.6123971	0.78121974
756	5	44	199	588848900971365292	25.09775	23.66468	23.45027	22.0794	21.25614	145.63942524	0.79794277
756	5	44	199	588848900971365296	25.5156	24.01722	23.19434	21.85348	20.95018	145.64400359	0.77083452
756	5	44	199	588848900971365306	23.4644	24.57271	22.74273	21.09754	20.37168	145.66082318	0.79779904
756	5	44	199	588848900971365314	26.01616	24.62589	23.69001	22.11347	21.5708	145.68575808	0.69332723
756	5	44	199	588848900971365332	23.61157	23.92487	23.07323	22.59453	19.27864	145.56979098	0.70633306
756	5	44	200	588848900971429895	22.24022	21.70292	21.21109	21.0792	20.69988	145.71978474	0.80053378
756	5	44	200	588848900971429896	22.28725	21.9539	21.18623	20.02587	19.84585	145.72732429	0.80923565
756	5	44	200	588848900971429901	24.57341	25.13703	23.50069	24.07779	20.91371	145.72953815	0.80960045
756	5	44	200	588848900971429929	15.09804	12.1652	11.69788	11.62858	13.98033	145.75390838	0.83438777
756	5	44	200	588848900971429931	23.14167	19.54584	18.46432	17.46252	16.83463	145.75368256	0.83309056
756	5	44	200	588848900971429932	23.54052	21.89753	20.72369	19.51543	19.37739	145.75549854	0.82896914
756	5	44	200	588848900971429933	24.79363	22.29384	21.26164	20.58069	20.39923	145.75282812	0.82772734
756	5	44	200	588848900971429964	23.06074	23.04984	21.70272	21.16724	23.66704	145.79110605	0.68262829
756	5	44	200	588848900971429980	25.28429	23.66249	21.97753	20.51252	19.70942	145.83235077	0.67352887
756	5	44	200	588848900971430012	22.65993	21.59396	20.8448	20.6881	20.50114	145.72058582	0.79506153
756	5	44	200	588848900971430034	20.64199	19.36609	18.81503	18.61387	18.4276	145.74310206	0.78820642
756	5	44	200	588848900971430037	20.76193	18.51295	17.56852	17.20838	17.0172	145.74549074	0.64583853
756	5	44	200	588848900971430043	21.77663	20.39551	19.97821	19.7875	19.64475	145.75775944	0.66982526
756	5	44	200	588848900971430055	20.10071	18.28472	17.46796	17.13992	16.92509	145.7864884	0.71233822
756	5	44	200	588848900971430058	20.93805	18.75134	17.71075	17.29716	17.04459	145.7902445	0.77013684
756	5	44	200	588848900971430064	22.03069	19.24016	17.89921	17.31847	16.85329	145.79882881	0.65050024
756	5	44	200	588848900971430071	22.30529	19.56215	18.35598	17.86801	17.5842	145.80606811	0.66564584
756	5	44	200	588848900971430074	21.35951	19.30964	18.41491	18.10698	17.92235	145.81198632	0.75837537
756	5	44	200	588848900971430092	20.23386	18.73441	18.13909	17.91213	17.74295	145.83261564	0.8328307
756	5	44	200	588848900971430109	23.49371	21.47661	19.90311	19.06642	18.62825	145.70627541	0.63904449
756	5	44	200	588848900971430118	23.4403	21.50053	19.94168	18.89403	18.30146	145.75254281	0.6735089
756	5	44	200	588848900971430126	21.38042	20.38061	19.51019	19.17415	18.742	145.76230693	0.66355275
756	5	44	200	588848900971430132	20.85835	19.25872	18.66246	18.25609	18.10003	145.76556784	0.81429227
756	5	44	200	588848900971430149	23.00435	21.51209	19.85518	19.1706	18.64383	145.78901725	0.69722876
756	5	44	200	588848900971430154	25.33803	21.81057	20.37165	19.14608	18.429	145.79511045	0.63587985
756	5	44	200	588848900971430157	25.57	23.75576	21.86436	21.54502	20.64177	145.80151725	0.70556466
756	5	44	200	588848900971430160	23.92178	25.06251	25.02648	22.45555	20.38201	145.80095956	0.64056258
756	5	44	200	588848900971430166	24.19065	21.82386	20.41435	19.44762	18.89778	145.81492178	0.71287368
756	5	44	200	588848900971430174	24.27272	21.95122	20.38114	19.21541	18.5962	145.82401189	0.7603032
756	5	44	200	588848900971430191	23.40691	22.30764	20.92255	19.3797	18.54252	145.71727368	0.69804989
756	5	44	200	588848900971430198	23.33506	21.9777	20.47065	19.1355	18.34956	145.77290039	0.73650921
756	5	44	200	588848900971430201	24.5111	23.01782	21.14371	20.00118	19.33186	145.78211239	0.79130644
756	5	44	200	588848900971430212	23.38116	22.24828	20.69687	19.595	18.95191	145.83206435	0.62989023
756	5	44	200	588848900971430223	22.28673	25.39816	24.29664	24.87279	23.25863	145.71232661	0.68786503
756	5	44	200	588848900971430226	22.26271	25.05734	24.28663	24.55235	23.75194	145.71714101	0.65425446
756	5	44	200	588848900971430238	21.53167	25.90718	25.14847	25.60168	22.88004	145.7734359	0.6578512
756	5	44	200	588848900971430240	21.92367	21.43705	20.86888	20.53972	20.6518	145.7859977	0.66097062
756	5	44	200	588848900971430246	22.27386	25.87305	24.40948	25.38133	22.79565	145.80757256	0.65440173
756	5	44	200	588848900971430266	25.12025	24.05515	22.65061	21.90246	21.51618	145.82859128	0.63775041
756	5	44	200	588848900971430271	21.66527	25.98993	25.22021	24.8424	21.78399	145.84105267	0.65422897
756	5	44	200	588848900971430285	22.23493	21.5784	20.61158	20.26315	19.683	145.70484373	0.77136912
756	5	44	200	588848900971430367	25.06764	24.0739	21.9629	20.87875	20.06741	145.76621756	0.70292154
756	5	44	200	588848900971430377	22.94732	22.95925	21.42894	19.99157	19.26163	145.78059497	0.72305476
756	5	44	200	588848900971430421	23.93078	21.37221	20.29457	19.77987	19.55404	145.80716159	0.67847917
756	5	44	200	588848900971430431	25.13985	22.12297	20.40583	19.81849	19.45561	145.81235086	0.78902233
756	5	44	200	588848900971430434	24.25183	22.25051	21.07928	20.69033	20.27826	145.81376825	0.76226477
756	5	44	200	588848900971430438	22.09348	21.30039	20.82353	20.77901	20.55534	145.81740077	0.63906372
756	5	44	200	588848900971430439	26.20361	23.24724	21.2689	20.65046	20.11649	145.81836152	0.74525836
756	5	44	200	588848900971430442	23.10412	22.98428	22.23679	21.74615	21.2007	145.81877173	0.71321132
756	5	44	200	588848900971430469	23.45233	22.30638	21.28267	21.00097	20.58988	145.83684666	0.65756113
756	5	44	200	588848900971430471	24.20503	22.74025	22.60352	22.94756	22.41773	145.83769554	0.6599506
756	5	44	200	588848900971430477	21.40207	19.86569	19.06792	18.63811	18.32082	145.84392233	0.6640182
756	5	44	200	588848900971430485	23.90877	22.10558	21.03574	20.31268	19.85316	145.84846881	0.72731305
756	5	44	200	588848900971430523	25.88282	23.19487	22.26626	21.8079	21.3718	145.71937901	0.78919496
756	5	44	200	588848900971430529	23.89247	22.91617	21.62774	21.53683	22.76392	145.72347418	0.75144747
756	5	44	200	588848900971430532	23.35333	23.294	22.37843	21.79022	21.39156	145.72621704	0.67224909
756	5	44	200	588848900971430570	26.29307	24.92594	22.47315	25.17043	24.00922	145.75789475	0.73536746
756	5	44	200	588848900971430576	25.13176	23.75884	22.67072	22.46735	21.79338	145.76298273	0.6522601
756	5	44	200	588848900971430617	24.39337	23.4171	21.68472	20.8454	20.27018	145.79397278	0.75090025
756	5	44	200	588848900971430622	23.06631	23.23069	21.7345	21.01215	21.00621	145.79588791	0.67021325
756	5	44	200	588848900971430653	23.66273	22.93614	22.40327	22.12287	21.63773	145.81234222	0.67025907
756	5	44	200	588848900971430658	24.47566	23.17852	21.67385	21.20729	20.99957	145.81840018	0.81267346
756	5	44	200	588848900971430663	22.31511	22.10673	20.48474	19.54394	19.00894	145.8196339	0.80847713
756	5	44	200	588848900971430675	23.85468	23.51996	22.6638	24.06697	22.24267	145.82580288	0.63655398
756	5	44	200	588848900971430694	24.21782	22.95962	21.66232	21.18886	20.94857	145.83740117	0.63403531
756	5	44	200	588848900971430695	25.23699	23.46894	22.00265	20.312	19.2488	145.83832941	0.81061516
756	5	44	200	588848900971430702	22.51684	22.6119	21.51405	21.43545	20.55501	145.8428582	0.7610605
756	5	44	200	588848900971430705	23.90882	23.88443	22.62942	22.39213	22.27568	145.84428518	0.82245658
756	5	44	200	588848900971430730	23.70769	23.17472	21.46339	20.06687	19.24829	145.85285607	0.77642628
756	5	44	200	588848900971430751	23.40964	24.41064	22.85844	21.0135	20.9949	145.70876884	0.68092511
756	5	44	200	588848900971430753	26.12841	24.90018	23.04473	21.85861	21.43228	145.71251741	0.69444929
756	5	44	200	588848900971430773	25.99437	23.49857	21.94295	21.19166	20.7363	145.74444422	0.7718195
756	5	44	200	588848900971430782	25.05482	26.2415	23.75877	21.96758	20.94566	145.75339854	0.73254207
756	5	44	200	588848900971430797	25.92816	23.94135	23.21215	21.93733	21.86191	145.76873866	0.82752482
756	5	44	200	588848900971430798	24.21392	25.03954	25.21788	22.02574	20.97355	145.77120248	0.7075375
756	5	44	200	588848900971430799	25.5509	24.72672	22.56919	21.35697	20.8188	145.77131247	0.7499185
756	5	44	200	588848900971430864	23.63572	25.37385	23.62809	24.79295	20.60878	145.74627836	0.78200802
756	5	44	200	588848900971430881	24.74623	25.83084	23.32114	23.21885	20.80304	145.84752556	0.7063408
756	5	44	200	588848900971430882	25.30517	24.51806	24.16191	24.79662	20.77199	145.85327093	0.82103196
756	5	44	200	588848900971430902	24.54522	23.34814	23.15058	21.79043	21.8273	145.82989789	0.72088962
756	5	44	201	588848900971495504	20.02773	18.85136	18.3656	18.17246	18.08697	145.94187765	0.69849122
756	5	44	201	588848900971495525	19.2174	17.08783	16.12485	15.73512	15.51459	145.97095495	0.74358375
756	5	44	201	588848900971495584	22.06669	20.02688	19.07223	18.731	18.54058	145.92502015	0.70181904
756	5	44	201	588848900971495599	21.33255	20.57406	19.9991	19.8069	19.64567	145.93613712	0.68019818
756	5	44	201	588848900971495602	24.61292	22.20254	21.61405	21.20999	21.14403	145.93906716	0.677152
756	5	44	201	588848900971495626	23.17756	22.36972	21.75294	21.33875	21.68551	145.97107663	0.83474474
756	5	44	201	588848900971495629	21.94495	22.8302	22.2288	21.07391	20.67297	145.96890441	0.83396626
756	5	44	201	588848900971495686	24.4263	23.0155	21.20739	20.3388	19.94118	145.95403152	0.73028556
756	5	44	201	588848900971495695	23.78084	20.93227	19.41778	18.70686	18.24683	145.98774236	0.74740258
756	5	44	201	588848900971495702	24.76653	22.54939	20.83475	19.53879	18.81557	145.86417899	0.71469439
756	5	44	201	588848900971495710	24.24267	23.18806	21.96471	21.73504	22.42072	145.88168994	0.68608117
756	5	44	201	588848900971495727	23.80535	22.58442	21.02933	19.86497	19.23368	145.99558141	0.64468586
756	5	44	201	588848900971495745	22.1487	26.24004	25.11524	25.39141	23.50083	145.88774906	0.65418301
756	5	44	201	588848900971495750	22.09191	21.21972	20.62195	20.57164	20.20685	145.89137649	0.82730151
756	5	44	201	588848900971495757	22.34164	24.9621	26.00252	23.89874	23.9834	145.91417981	0.6579527
756	5	44	201	588848900971495763	22.61544	23.00635	22.19256	22.36307	22.66732	145.91920261	0.65754699
756	5	44	201	588848900971495766	22.29778	24.74506	25.17478	25.28831	23.248	145.92623917	0.65008129
756	5	44	201	588848900971495784	21.81738	23.8747	24.81491	23.80614	23.32026	145.97856909	0.65425265
756	5	44	201	588848900971495785	21.72213	26.20413	25.81126	23.6606	23.35931	145.9814526	0.65425303
756	5	44	201	588848900971495811	23.81885	22.70898	20.8856	20.20981	19.82269	145.8555089	0.64900426
756	5	44	201	588848900971495816	24.08622	22.91577	21.81981	20.62515	20.02465	145.85922004	0.73799565
756	5	44	201	588848900971495824	24.15913	23.22609	24.40878	23.00189	22.21592	145.86227837	0.677397
756	5	44	201	588848900971495834	23.82727	22.91906	22.08845	22.34666	22.63958	145.86862821	0.69976769
756	5	44	201	588848900971495846	22.62979	21.82024	20.80993	20.43244	20.09501	145.87686915	0.72311076
756	5	44	201	588848900971495875	23.07611	22.51374	21.512	21.46136	21.08558	145.89524311	0.66041581
756	5	44	201	588848900971495898	25.3804	22.14915	20.33494	19.62565	19.34274	145.9080164	0.6315327
756	5	44	201	588848900971495911	25.01843	22.22395	22.50638	22.34817	22.10269	145.91907303	0.65178239
756	5	44	201	588848900971495928	25.66842	22.66866	21.36052	20.30257	19.64528	145.92305369	0.74773904
756	5	44	201	588848900971495932	25.38066	22.71683	21.29326	20.44677	19.78421	145.92706864	0.79802194
756	5	44	201	588848900971495934	23.80324	23.20837	22.23114	22.04829	21.65533	145.9280729	0.63661665
756	5	44	201	588848900971495976	23.84969	22.31725	20.65969	20.1858	19.98861	145.95169617	0.8116155
756	5	44	201	588848900971495999	26.03273	24.33526	23.45479	22.08668	22.26583	145.96433186	0.67214659
756	5	44	201	588848900971496002	23.03689	22.70703	21.53162	20.58123	20.26727	145.96686696	0.77069069
756	5	44	201	588848900971496012	23.44816	22.8395	21.54768	21.11142	20.49256	145.97112324	0.74786794
756	5	44	201	588848900971496016	23.15238	21.87107	20.85522	20.09319	19.91061	145.97160436	0.76996799
756	5	44	201	588848900971496017	22.74114	21.43196	20.99298	20.96217	21.51525	145.97186249	0.68989455
756	5	44	201	588848900971496033	23.10876	22.47375	21.38251	21.00595	20.71473	145.98449248	0.63982096
756	5	44	201	588848900971496056	24.61485	22.75871	22.72424	22.91755	21.28636	145.99563272	0.77902925
756	5	44	201	588848900971496059	24.46142	21.79386	21.10431	20.7219	20.60078	145.99625355	0.75937786
756	5	44	201	588848900971496121	25.01122	23.09007	21.68155	20.86206	20.45794	145.87379567	0.81513082
756	5	44	201	588848900971496126	24.7137	22.80042	22.05813	22.45503	22.66931	145.87668609	0.81689544
756	5	44	201	588848900971496134	24.54295	23.08705	21.69644	20.20662	19.43714	145.88333777	0.7187496
756	5	44	201	588848900971496152	24.76766	22.89851	22.01628	21.66295	22.92422	145.89285181	0.78161599
756	5	44	201	588848900971496154	25.77965	23.95885	22.31955	21.09174	20.11886	145.89616988	0.75830054
756	5	44	201	588848900971496155	24.23895	23.2443	22.05183	22.50976	22.61488	145.89633773	0.74948461
756	5	44	201	588848900971496169	23.0655	23.16218	21.8054	21.3226	21.31511	145.90273924	0.67273986
756	5	44	201	588848900971496174	23.66837	23.30785	22.31405	21.7665	20.9568	145.90416701	0.63213151
756	5	44	201	588848900971496187	24.76368	21.52339	20.49857	20.07591	22.08782	145.91144019	0.72001528
756	5	44	201	588848900971496191	22.79422	22.95336	21.84979	22.92809	21.41822	145.91347268	0.74497079
756	5	44	201	588848900971496194	23.95164	23.07381	22.41738	22.34319	22.33812	145.91490515	0.66977695
756	5	44	201	588848900971496202	23.76682	25.22253	22.73311	21.57934	20.68469	145.91663628	0.80077305
756	5	44	201	588848900971496207	24.6639	24.02153	22.41538	21.82022	21.24377	145.92033345	0.81598561
756	5	44	201	588848900971496219	24.86775	24.018	22.58452	21.98079	20.89054	145.92454562	0.72614967
756	5	44	201	588848900971496226	24.83795	23.49818	21.59878	20.68082	20.40133	145.92774618	0.81259137
756	5	44	201	588848900971496239	23.53411	27.33743	21.22289	25.52649	22.91574	145.93639278	0.6663112
756	5	44	201	588848900971496250	25.62198	23.30047	21.73568	20.5299	19.90312	145.94393836	0.6377737
756	5	44	201	588848900971496257	23.43975	23.37589	22.63304	22.07406	22.80597	145.9471273	0.69917283
756	5	44	201	588848900971496270	23.67373	22.96189	21.62259	20.34302	19.54931	145.95345082	0.77566749
756	5	44	201	588848900971496279	24.49884	23.52693	22.43516	23.15184	21.62963	145.96103148	0.68533387
756	5	44	201	588848900971496281	25.22033	24.09774	21.93837	20.39034	19.45164	145.96184114	0.80825896
756	5	44	201	588848900971496290	26.28857	23.44433	22.58295	21.30363	20.65438	145.96715481	0.65772568
756	5	44	201	588848900971496296	24.43748	23.34889	21.73465	20.68066	20.02552	145.97220545	0.71725869
756	5	44	201	588848900971496306	25.21612	23.64378	22.15353	21.77213	21.35233	145.97632206	0.73535715
756	5	44	201	588848900971496313	22.10367	22.9098	21.38614	21.034	19.90107	145.97648	0.75865363
756	5	44	201	588848900971496340	24.31026	24.17444	22.88326	21.90219	21.87719	145.98946673	0.70578472
756	5	44	201	588848900971496353	24.57517	23.68306	22.35763	21.57755	21.62179	145.99493019	0.6398478
756	5	44	201	588848900971496365	23.18225	23.2226	22.04065	21.16697	20.60768	146.0010815	0.65350811
756	5	44	201	588848900971496367	22.43382	21.67404	20.55562	20.34886	19.83175	146.00207704	0.7406926
756	5	44	201	588848900971496392	25.80082	23.52397	23.23312	21.98831	21.43148	145.86125634	0.82259671
756	5	44	201	588848900971496395	25.32164	24.29607	23.17524	22.0473	22.1469	145.86376788	0.76057088
756	5	44	201	588848900971496406	23.57793	24.31277	23.51451	22.44637	22.72785	145.88802062	0.63826594
756	5	44	201	588848900971496408	25.85989	25.16081	24.97147	21.94926	21.16073	145.88825845	0.76977179
756	5	44	201	588848900971496410	22.89465	22.7632	22.33671	21.3065	20.98356	145.89069167	0.72876726
756	5	44	201	588848900971496415	24.22513	24.2065	22.72866	21.9047	21.84177	145.89299851	0.69589203
756	5	44	201	588848900971496429	24.54732	24.14583	23.76193	22.21721	21.90505	145.91243164	0.83638985
756	5	44	201	588848900971496455	24.70461	25.27055	22.97687	21.50541	21.03806	145.96204286	0.79285911
756	5	44	201	588848900971496463	23.96336	22.61531	22.20634	21.24921	21.76004	145.97023563	0.68186929
756	5	44	201	588848900971496474	25.17979	24.43276	23.23074	22.27945	21.21333	145.99495425	0.6495392
756	5	44	201	588848900971496481	24.93086	24.34578	23.07144	21.80536	21.15738	146.00108059	0.78179951
756	5	44	201	588848900971496503	25.60943	24.70222	25.23947	25.09941	20.50069	145.99122705	0.68414219
756	5	44	201	588848900971496505	18.64979	25.65086	29.80709	28.29476	24.63047	145.85895598	0.73239554
756	5	44	201	588848900971496508	23.709	22.83401	23.60866	23.16012	22.33574	145.95934156	0.69204398
756	5	44	201	588848900971496521	23.41178	23.4674	23.39232	21.83625	21.36362	145.92798194	0.70798567
756	5	44	201	588848900971496531	24.41513	24.11145	25.9983	23.75172	23.05719	145.95960593	0.64610181
756	5	44	202	588848900971561005	21.97665	26.44191	25.02354	24.04164	22.85853	146.03600821	0.65406457
756	5	44	202	588848900971561017	24.72751	22.82524	22.18585	22.12046	22.23452	146.01782391	0.65854893
756	5	44	202	588848900971561030	19.73158	18.00502	17.28743	17.03411	16.89855	146.04383506	0.67323773
756	5	44	202	588848900971561055	23.16478	23.51736	24.46125	21.47498	21.12538	146.09373519	0.81344472
756	5	44	202	588848900971561060	26.13791	22.30191	21.6011	20.93939	22.09462	146.1015047	0.83322277
756	5	44	202	588848900971561064	24.29966	22.20723	20.39996	19.15926	18.55009	146.1116504	0.65647249
756	5	44	202	588848900971561074	23.28671	24.86332	23.83853	19.72356	19.1605	146.12042062	0.69740396
756	5	44	202	588848900971561078	23.27378	23.02096	22.69724	22.24163	22.97423	146.12143492	0.6915434
