756	5	44	199	588848900971364980	23.79205	22.98277	21.6864	20.27453	19.55368	145.69775799	0.66309437
756	5	44	199	588848900971364985	23.12029	22.44081	21.78021	21.17076	21.15916	145.70180408	0.79434235
756	5	44	199	588848900971365016	24.71107	23.31752	22.10392	21.68372	20.63922	145.56280774	0.74197624
756	5	44	199	588848900971365035	23.62584	23.31956	21.54368	20.95627	20.65039	145.57186609	0.68318525
756	5	44	199	588848900971365036	24.7331	24.83469	22.19445	21.83715	21.29433	145.5746662	0.64371514
756	5	44	199	588848900971365045	24.64017	23.72998	22.31935	21.29675	21.10635	145.57901695	0.68766113
756	5	44	199	588848900971365105	24.91631	23.41884	21.38764	20.61834	20.18764	145.61284045	0.68497446
756	5	44	199	588848900971365106	25.05043	24.84993	21.74293	22.39674	21.61845	145.61276592	0.70062989
756	5	44	199	588848900971365109	24.38532	22.31065	21.20065	20.71067	21.48029	145.61298198	0.73888002
756	5	44	199	588848900971365133	23.32368	23.48377	22.31982	22.53072	21.79865	145.63010226	0.64162132
756	5	44	199	588848900971365142	23.82531	23.39623	21.50235	20.8547	20.74035	145.6397495	0.70616079
756	5	44	199	588848900971365157	25.29218	25.38943	22.21438	21.74974	21.11119	145.64467547	0.79164114
756	5	44	199	588848900971365160	23.73063	24.29836	22.49303	24.29477	22.01173	145.64607875	0.78624679
756	5	44	199	588848900971365161	23.9689	25.3891	22.70817	24.97074	23.2235	145.64856085	0.66637015
756	5	44	199	588848900971365168	24.77393	24.45802	22.33403	22.36996	22.3364	145.65739894	0.64062564
756	5	44	199	588848900971365170	25.20675	24.84333	22.33233	21.28439	20.42851	145.65931432	0.76153719
756	5	44	199	588848900971365171	23.65381	23.28251	21.38134	20.80188	19.93998	145.65982506	0.65835743
756	5	44	199	588848900971365174	25.78448	23.46145	21.87041	20.53028	19.7127	145.66100228	0.77104097
756	5	44	199	588848900971365188	25.98181	23.47615	21.68584	20.72	19.94114	145.67095038	0.75341724
756	5	44	199	588848900971365193	24.01101	23.84688	22.84755	22.93834	22.55653	145.67396546	0.66890832
756	5	44	199	588848900971365201	24.20494	22.82449	21.73682	21.62371	22.22212	145.67773959	0.83355806
756	5	44	199	588848900971365203	23.83673	23.03908	21.75899	21.15396	20.9282	145.67859896	0.80001771
756	5	44	199	588848900971365218	24.87813	24.00694	22.62447	22.49109	22.22209	145.68998837	0.70281838
756	5	44	199	588848900971365220	25.95791	23.36617	21.8469	21.18238	20.40806	145.69436466	0.6499279
756	5	44	199	588848900971365225	25.91595	23.12201	21.68633	21.66154	24.23068	145.69829149	0.6440758
756	5	44	199	588848900971365245	24.29245	23.38803	22.96662	21.23237	21.05087	145.562094	0.69158721
756	5	44	199	588848900971365252	25.66796	24.79675	22.61049	21.37156	20.81468	145.5697236	0.78759863
756	5	44	199	588848900971365295	24.4374	24.02861	22.96819	21.92713	21.17195	145.64098982	0.71511991
756	5	44	199	588848900971365303	24.40915	24.96007	22.89217	21.9547	21.62868	145.65356942	0.77355097
756	5	44	199	588848900971365309	23.83729	24.25872	23.18257	21.8176	20.99775	145.67268865	0.64928398
756	5	44	199	588848900971365315	23.50109	24.1491	23.83759	21.65094	20.74495	145.68731053	0.75970689
756	5	44	199	588848900971365319	23.75654	24.55082	22.71839	21.73271	21.36417	145.69296143	0.65416187
756	5	44	199	588848900971365326	24.33775	25.11235	23.37174	21.79979	20.84975	145.70291842	0.76612434
756	5	44	199	588848900971365332	23.61157	23.92487	23.07323	22.59453	19.27864	145.56979098	0.70633306
756	5	44	199	588848900971365339	23.5941	24.96587	25.0333	25.26723	20.45729	145.59952365	0.67118073
756	5	44	199	588848900971365341	25.24304	24.08902	25.58762	24.18448	20.70593	145.63178542	0.83843553
756	5	44	199	588848900971365355	25.60427	24.17422	22.32984	22.42391	21.31555	145.56505293	0.73728294
756	5	44	199	588848900971365364	25.63252	22.99757	22.11276	21.0683	21.60236	145.68199707	0.79931615
756	5	44	199	588848900971365369	24.9693	25.50205	24.29519	24.75253	22.76236	145.63884122	0.74802763
756	5	44	200	588848900971429896	22.28725	21.9539	21.18623	20.02587	19.84585	145.72732429	0.80923565
756	5	44	200	588848900971429913	26.75185	22.71046	23.40014	20.98549	24.44284	145.7268996	0.79583935
756	5	44	200	588848900971429942	27.28749	20.7132	21.0876	19.07056	20.76288	145.75983595	0.82822989
756	5	44	200	588848900971429946	23.76061	22.54235	21.61568	20.8687	20.60088	145.76325656	0.64123096
756	5	44	200	588848900971429964	23.06074	23.04984	21.70272	21.16724	23.66704	145.79110605	0.68262829
756	5	44	200	588848900971429976	23.99347	21.66877	20.21232	19.35474	19.13191	145.82365928	0.71885673
756	5	44	200	588848900971429986	24.16259	23.94156	21.29909	21.26451	21.17389	145.84233808	0.68734761
756	5	44	200	588848900971429987	24.84254	22.72453	21.87095	21.06481	20.18256	145.8428646	0.68247282
756	5	44	200	588848900971430024	21.71593	19.08819	17.8619	17.4053	17.11422	145.72875774	0.83432882
756	5	44	200	588848900971430025	22.73905	20.64223	19.75452	19.44741	19.23706	145.72834048	0.83283069
756	5	44	200	588848900971430031	21.74734	19.34826	18.15918	17.63689	17.216	145.73872185	0.78389097
756	5	44	200	588848900971430048	22.32882	21.57274	20.92552	20.58103	20.43727	145.76918646	0.69224383
756	5	44	200	588848900971430093	21.05812	19.5285	18.5348	18.05317	17.72011	145.8373404	0.74676143
756	5	44	200	588848900971430095	21.71306	19.54855	18.56582	18.13634	17.93654	145.83835231	0.75176846
756	5	44	200	588848900971430108	23.4535	22.42385	20.30249	18.80112	18.06273	145.70479314	0.75951567
756	5	44	200	588848900971430127	21.31092	19.70991	18.99327	18.68471	18.42838	145.76279314	0.66610089
756	5	44	200	588848900971430139	24.19977	21.64619	19.97319	19.4123	19.02904	145.77378484	0.63713611
756	5	44	200	588848900971430142	21.20666	19.48996	18.35586	17.78272	17.35508	145.78540537	0.67407483
756	5	44	200	588848900971430154	25.33803	21.81057	20.37165	19.14608	18.429	145.79511045	0.63587985
756	5	44	200	588848900971430165	23.86815	20.8834	19.3719	18.28285	17.64317	145.80885318	0.69226672
756	5	44	200	588848900971430168	22.7096	20.76964	20.00347	19.71616	19.50879	145.81978739	0.76714551
756	5	44	200	588848900971430172	23.40679	21.0951	19.70811	19.16107	18.89384	145.82226713	0.67578587
756	5	44	200	588848900971430195	25.05554	23.3899	21.57969	19.70663	18.67979	145.76945836	0.66617111
756	5	44	200	588848900971430201	24.5111	23.01782	21.14371	20.00118	19.33186	145.78211239	0.79130644
756	5	44	200	588848900971430214	24.42093	22.1574	20.63129	19.50125	18.89016	145.83624428	0.74107862
756	5	44	200	588848900971430225	22.53259	25.39546	25.35912	24.41247	21.71643	145.71481827	0.65785165
756	5	44	200	588848900971430234	22.36689	25.07434	24.30581	24.32214	21.7452	145.76516486	0.65784636
756	5	44	200	588848900971430235	22.26513	21.16632	20.53445	20.30084	20.15337	145.76662287	0.77155549
756	5	44	200	588848900971430253	22.55551	24.73349	24.35346	23.66225	23.53825	145.81708673	0.65784484
756	5	44	200	588848900971430268	22.35034	24.3407	25.60614	24.88621	22.46099	145.83371681	0.65423069
756	5	44	200	588848900971430285	22.23493	21.5784	20.61158	20.26315	19.683	145.70484373	0.77136912
756	5	44	200	588848900971430287	25.09285	23.0256	22.44842	21.84977	21.55357	145.70556399	0.65779443
756	5	44	200	588848900971430292	23.87704	21.77514	21.07912	20.92824	20.68348	145.7101443	0.71689634
756	5	44	200	588848900971430312	22.15454	21.77825	20.64677	20.18404	19.66472	145.72107767	0.63696442
756	5	44	200	588848900971430316	24.86208	22.67978	22.23875	21.81941	22.66328	145.72374933	0.67606802
756	5	44	200	588848900971430337	25.02639	22.70878	21.00608	20.24625	19.85328	145.74430796	0.67323626
756	5	44	200	588848900971430344	23.82081	22.01322	20.72123	20.19028	19.82905	145.74896355	0.75939801
756	5	44	200	588848900971430347	22.34231	21.24643	20.5366	20.05354	20.23092	145.75154164	0.68732555
756	5	44	200	588848900971430350	21.84629	20.83005	19.8473	19.29235	19.15418	145.75316863	0.67943542
756	5	44	200	588848900971430352	22.57258	22.39137	21.31836	20.75514	19.96794	145.75577705	0.69554733
756	5	44	200	588848900971430363	23.11457	22.83329	23.20185	23.26365	21.61399	145.76258109	0.83304117
756	5	44	200	588848900971430376	26.26666	22.60667	21.765	21.09461	20.41045	145.77932697	0.72875918
756	5	44	200	588848900971430386	23.48828	21.80047	20.56539	19.91784	19.29816	145.78755355	0.71467538
756	5	44	200	588848900971430432	25.26186	24.19641	22.80529	21.54883	20.75308	145.81182593	0.7877486
756	5	44	200	588848900971430433	23.16136	21.84272	21.51971	21.06203	21.22708	145.81312046	0.64192396
756	5	44	200	588848900971430445	25.22817	22.26116	21.81885	21.54495	21.42247	145.82212627	0.76246715
756	5	44	200	588848900971430471	24.20503	22.74025	22.60352	22.94756	22.41773	145.83769554	0.6599506
756	5	44	200	588848900971430538	24.45387	24.90935	22.85343	22.02994	21.84756	145.72988786	0.7167286
756	5	44	200	588848900971430543	24.2062	24.0293	22.75763	25.0102	23.21943	145.73710054	0.66632444
756	5	44	200	588848900971430552	23.99791	23.81507	22.27428	20.58777	19.45977	145.745774	0.71017904
756	5	44	200	588848900971430556	23.48746	23.98092	22.30159	22.19172	21.65527	145.75041385	0.81250654
756	5	44	200	588848900971430565	23.94604	22.7412	21.37216	22.02569	22.02687	145.75493815	0.75218574
756	5	44	200	588848900971430580	25.0414	23.31702	21.75767	20.63039	20.20246	145.76434388	0.7009382
756	5	44	200	588848900971430585	25.05703	24.21988	21.92352	22.1144	21.76765	145.76689714	0.75041272
756	5	44	200	588848900971430592	23.22701	23.84294	22.58827	22.45388	21.8996	145.77069013	0.68208195
756	5	44	200	588848900971430623	24.11859	22.46754	20.77085	20.07767	19.71381	145.79652038	0.6984747
756	5	44	200	588848900971430629	24.89553	23.55497	22.34539	22.79934	22.0042	145.8004644	0.69861287
756	5	44	200	588848900971430663	22.31511	22.10673	20.48474	19.54394	19.00894	145.8196339	0.80847713
756	5	44	200	588848900971430680	23.59225	23.53459	21.33839	20.51536	20.05366	145.82934	0.68462919
756	5	44	200	588848900971430696	24.03358	23.78223	22.67347	21.95155	21.90081	145.83838707	0.71036844
756	5	44	200	588848900971430710	24.66247	25.22016	23.85166	23.62311	19.55391	145.84739693	0.66190822
756	5	44	200	588848900971430715	22.95745	22.97079	21.64734	21.76716	21.50245	145.84783098	0.66994915
756	5	44	200	588848900971430721	24.84494	23.18857	21.73053	20.99451	20.20893	145.84969512	0.75713578
756	5	44	200	588848900971430757	24.43779	25.16683	24.13659	22.45819	22.08778	145.72036031	0.78055892
756	5	44	200	588848900971430759	24.51612	24.11588	22.82538	21.44749	20.51945	145.72132246	0.71695241
756	5	44	200	588848900971430760	21.60871	23.17431	21.65928	20.38614	20.23174	145.72123574	0.79713719
756	5	44	200	588848900971430762	24.0576	25.56368	23.72097	22.04787	20.69116	145.72962	0.6973607
756	5	44	200	588848900971430773	25.99437	23.49857	21.94295	21.19166	20.7363	145.74444422	0.7718195
756	5	44	200	588848900971430795	24.71337	24.11145	23.04759	21.78708	21.09358	145.76748204	0.81944269
756	5	44	200	588848900971430809	23.76572	23.85194	23.29696	21.43612	20.88333	145.78622696	0.83906573
756	5	44	200	588848900971430831	24.56216	22.38995	22.17315	20.96415	20.8681	145.81192903	0.77066991
756	5	44	200	588848900971430838	24.54661	23.81479	23.05867	22.15923	22.08614	145.82657813	0.68578816
756	5	44	200	588848900971430851	25.67023	24.23536	23.88526	22.04448	22.3133	145.8511891	0.7693678
756	5	44	200	588848900971430865	24.40636	25.66439	23.85443	24.12033	20.6989	145.75085322	0.77960761
756	5	44	200	588848900971430877	25.78518	24.22338	25.7613	25.25515	19.4761	145.82586313	0.76763801
756	5	44	200	588848900971430892	25.73975	23.58821	22.07601	21.84385	21.33879	145.82995471	0.80988152
756	5	44	200	588848900971430898	23.13717	23.44472	23.02208	22.12194	20.92614	145.77473675	0.70814566
756	5	44	200	588848900971430900	23.35017	22.89624	22.71103	21.45734	21.48517	145.78386074	0.68773217
756	5	44	201	588848900971495437	19.16924	17.22336	16.41605	16.11693	15.93112	145.86228925	0.83171847
756	5	44	201	588848900971495438	24.46157	22.76749	22.13044	20.42593	19.64901	145.86156201	0.82990033
756	5	44	201	588848900971495442	22.3925	21.20252	19.93967	19.40369	18.96847	145.86462128	0.66819822
756	5	44	201	588848900971495472	15.77055	15.0404	13.96611	14.27409	13.89824	145.9148458	0.82407989
756	5	44	201	588848900971495482	19.28987	17.67793	17.02012	16.77347	16.63511	145.92772407	0.82947078
756	5	44	201	588848900971495487	22.88904	22.01213	21.04037	20.71514	20.45124	145.92825552	0.65812163
756	5	44	201	588848900971495519	25.03614	22.47826	23.21939	22.52565	22.26972	145.96774904	0.7261444
756	5	44	201	588848900971495523	23.4252	22.76581	21.80338	21.153	21.04242	145.96891131	0.68313454
756	5	44	201	588848900971495537	23.70397	23.36639	22.10419	20.95644	19.86609	145.98459077	0.72061912
756	5	44	201	588848900971495557	21.98755	21.16951	20.26621	20.03783	19.56049	145.86944667	0.8322468
756	5	44	201	588848900971495559	20.93815	19.3903	18.7183	18.46226	18.27868	145.87134708	0.8136766
756	5	44	201	588848900971495564	23.08398	20.51185	19.1661	18.67626	18.387	145.88215817	0.67786381
756	5	44	201	588848900971495580	23.67496	20.4558	18.92983	18.19071	17.77993	145.91973747	0.83404217
756	5	44	201	588848900971495592	23.08639	20.44299	18.92052	17.87288	17.32455	145.93199793	0.71838278
756	5	44	201	588848900971495602	24.61292	22.20254	21.61405	21.20999	21.14403	145.93906716	0.677152
756	5	44	201	588848900971495606	20.89896	19.83543	19.36857	19.19864	19.14222	145.94027928	0.63425131
756	5	44	201	588848900971495633	20.94623	19.22931	18.56081	18.31217	18.16201	145.97230316	0.79727392
756	5	44	201	588848900971495664	23.49148	21.06469	19.50603	18.24507	17.53242	145.87653192	0.83660277
756	5	44	201	588848900971495686	24.4263	23.0155	21.20739	20.3388	19.94118	145.95403152	0.73028556
756	5	44	201	588848900971495696	20.72932	19.13508	18.31876	17.91523	17.6606	145.99326408	0.70400462
756	5	44	201	588848900971495697	24.66779	21.68158	20.15643	19.09796	18.55291	145.99661788	0.6956937
756	5	44	201	588848900971495707	24.23794	21.40575	19.61126	18.94034	18.36827	145.88425967	0.6868094
756	5	44	201	588848900971495716	24.51432	21.96562	20.60375	19.70177	19.13484	145.91162312	0.71204702
756	5	44	201	588848900971495720	24.38749	22.00314	20.44634	19.0653	18.28962	145.95757201	0.70832897
756	5	44	201	588848900971495735	23.44238	22.3663	21.40327	21.04827	20.37978	145.86770244	0.70825332
756	5	44	201	588848900971495742	21.7375	20.9823	20.27702	19.97796	19.6195	145.88711974	0.83183196
756	5	44	201	588848900971495754	19.89501	20.43719	20.05157	19.6538	27.04998	145.90854208	0.65407631
756	5	44	201	588848900971495762	23.91928	22.42959	20.89155	20.42661	20.38458	145.91620261	0.73996841
756	5	44	201	588848900971495791	22.29423	24.70875	23.81191	24.88411	23.62332	145.99485254	0.7142521
756	5	44	201	588848900971495805	21.98183	20.91135	20.22866	19.92537	19.57991	145.85380801	0.76041595
756	5	44	201	588848900971495834	23.82727	22.91906	22.08845	22.34666	22.63958	145.86862821	0.69976769
756	5	44	201	588848900971495840	24.16435	22.95803	22.79493	22.6193	22.61562	145.8704341	0.75399346
756	5	44	201	588848900971495844	23.08943	22.04075	20.82526	20.57709	19.99929	145.87643128	0.67155504
756	5	44	201	588848900971495880	23.12554	22.43852	22.04617	21.63969	21.02591	145.89753709	0.80295081
756	5	44	201	588848900971495902	25.11462	22.78641	22.29565	22.10304	21.70293	145.91166879	0.70107372
756	5	44	201	588848900971495906	24.05927	21.48189	20.4415	19.98592	19.61203	145.91578062	0.66556028
756	5	44	201	588848900971495916	22.57776	22.14151	21.4024	21.17496	20.59416	145.92084738	0.78713336
756	5	44	201	588848900971495935	22.08133	21.56544	20.4088	20.23542	19.75694	145.92850953	0.74456537
756	5	44	201	588848900971495948	24.53471	21.57802	20.54482	20.0479	19.66075	145.93487664	0.78069915
756	5	44	201	588848900971495957	25.05323	22.33619	21.70544	21.42798	20.88258	145.93963943	0.80808743
756	5	44	201	588848900971495980	22.97913	22.52929	21.65972	21.22462	21.12906	145.95275461	0.77146251
756	5	44	201	588848900971496000	23.48481	21.55982	20.87651	20.41027	20.11768	145.96653371	0.63250581
756	5	44	201	588848900971496008	22.78843	21.63943	21.03884	20.8415	20.40152	145.96808666	0.7599906
756	5	44	201	588848900971496018	25.64421	22.54743	20.81576	19.99521	19.62838	145.97321338	0.82343895
756	5	44	201	588848900971496026	23.24596	22.68599	22.16153	22.66808	21.36303	145.98191234	0.71580625
756	5	44	201	588848900971496029	25.94568	22.72688	22.10302	21.82893	20.99168	145.98189017	0.80522055
756	5	44	201	588848900971496044	23.54972	22.39413	20.81491	20.23383	19.6778	145.98791415	0.79684452
756	5	44	201	588848900971496049	25.60138	22.45668	20.66843	20.03316	19.51121	145.99065813	0.73197225
756	5	44	201	588848900971496054	24.55595	23.16175	23.82091	23.67925	22.49169	145.99392085	0.6556617
756	5	44	201	588848900971496056	24.61485	22.75871	22.72424	22.91755	21.28636	145.99563272	0.77902925
756	5	44	201	588848900971496095	24.27208	23.16537	22.3635	20.96833	20.04962	145.85589329	0.72739658
756	5	44	201	588848900971496108	23.81421	23.13485	22.16537	22.87098	21.27312	145.86510517	0.6585223
756	5	44	201	588848900971496113	23.15509	23.01573	21.70901	20.7943	20.09491	145.86955822	0.70587954
756	5	44	201	588848900971496116	23.96908	22.8808	22.10796	22.17935	21.43784	145.87031828	0.66329082
756	5	44	201	588848900971496136	24.48729	24.37219	22.60786	21.91987	21.2206	145.88424592	0.77885681
756	5	44	201	588848900971496167	23.21823	22.64001	21.14226	20.93495	20.92294	145.90246332	0.76479859
756	5	44	201	588848900971496181	24.58162	25.8559	22.82826	24.27267	22.22904	145.90792661	0.75292727
756	5	44	201	588848900971496225	22.74638	23.24771	22.12357	21.62906	20.91239	145.92649218	0.71451912
756	5	44	201	588848900971496234	23.52131	23.38833	22.23913	21.91276	22.58955	145.93356612	0.83338829
756	5	44	201	588848900971496238	24.84814	24.69292	23.73932	22.11365	21.61374	145.93514481	0.64634875
756	5	44	201	588848900971496259	23.3249	23.20458	21.51481	20.44738	19.70243	145.9480945	0.81522534
756	5	44	201	588848900971496273	23.97872	23.22202	21.63331	21.4665	20.81271	145.95663314	0.639756
756	5	44	201	588848900971496285	25.55631	25.61039	22.46642	24.07759	22.48192	145.96446048	0.75295091
756	5	44	201	588848900971496288	24.76396	24.60443	22.45005	21.62499	20.65512	145.96632794	0.73456028
756	5	44	201	588848900971496314	22.01381	21.15953	20.11739	19.48787	20.97277	145.97801369	0.75847807
756	5	44	201	588848900971496316	22.68822	22.61454	21.37314	20.85371	20.82393	145.9802722	0.79006917
756	5	44	201	588848900971496323	24.60107	23.82145	22.02318	20.68631	19.95283	145.98114531	0.78765611
756	5	44	201	588848900971496346	24.11473	24.94155	22.09594	20.88741	20.35617	145.99210954	0.69782228
756	5	44	201	588848900971496367	22.43382	21.67404	20.55562	20.34886	19.83175	146.00207704	0.7406926
756	5	44	201	588848900971496402	24.45438	23.99363	23.50661	22.30001	22.0219	145.87753626	0.65650726
756	5	44	201	588848900971496468	24.02689	23.58426	23.49242	21.37199	20.48406	145.98625991	0.71071351
756	5	44	201	588848900971496469	25.31604	23.93212	22.88819	21.14853	20.17171	145.98776377	0.75720919
756	5	44	201	588848900971496477	24.62579	24.07748	23.23234	22.05851	20.82872	145.99754203	0.64290669
756	5	44	201	588848900971496489	24.41912	26.04409	25.01573	25.11366	20.87285	145.87442079	0.71321994
756	5	44	201	588848900971496497	23.97985	25.23262	24.6325	23.88721	21.14132	145.94650748	0.83837758
756	5	44	201	588848900971496502	24.18234	24.49739	24.17424	24.44611	20.52929	145.99067679	0.70299318
756	5	44	201	588848900971496507	23.7373	22.59472	22.42628	23.4234	22.95526	145.94674331	0.66070788
756	5	44	201	588848900971496524	23.79437	23.75271	23.15656	22.00014	22.1349	145.95103799	0.78813592
756	5	44	202	588848900971560986	24.21092	23.54782	22.15468	21.6831	21.07237	146.0343514	0.72696052
756	5	44	202	588848900971561012	22.78463	22.7425	22.0893	21.15588	23.22373	146.02962078	0.65679401
756	5	44	202	588848900971561021	24.34258	22.68635	22.09611	21.34093	21.73192	146.02121273	0.65176178
756	5	44	202	588848900971561030	19.73158	18.00502	17.28743	17.03411	16.89855	146.04383506	0.67323773
756	5	44	202	588848900971561032	20.39258	19.35767	18.99796	18.86097	18.78504	146.04623447	0.6734264
