588848900971364877	21.595	2.363534	-9999	-0.1005884	-0.3810405
588848900971364880	21.45959	1.491442	5.604131	0.1636568	-0.03957362
588848900971364883	20.82666	1.365131	5.072802	0.1382288	-0.1143846
588848900971364894	20.82354	1.539048	6.057622	-0.140007	-0.02778239
588848900971364913	21.96959	0.3861012	3.290392	-0.01900037	0.1137871
588848900971364915	20.74372	1.46232	5.214458	-0.06491005	0.02466547
588848900971364925	20.53232	2.196044	7.634478	0.2350359	0.1490265
588848900971364934	21.33617	1.310366	5.588183	0.02204163	0.2148018
588848900971364966	20.28884	1.033332	5.265254	0.04365246	-0.02956331
588848900971364985	21.78021	1.627452	12.50241	0.1136532	-0.03869627
588848900971365005	21.84106	2.613363	-9999	0.5394095	0.6505499
588848900971365007	21.0042	1.398935	4.555671	0.002405596	-0.02996052
588848900971365009	21.54101	1.546269	4.093081	-0.1830047	-0.04422786
588848900971365016	22.10392	4.333927	6.46332	-0.0600336	0.2129928
588848900971365033	21.7714	0.9369193	3.506019	-0.344772	0.07234032
588848900971365045	22.31935	0.5191602	3.919561	0.003968595	0.2433859
588848900971365051	20.763	2.311731	9.290956	-0.13232	0.07695436
588848900971365063	21.90317	2.363534	3.856531	-0.04558802	0.04881685
588848900971365081	22.33672	1.263384	2.773184	0.001714018	0.003444624
588848900971365094	21.84556	2.363534	5.322695	0.2864627	-0.07280339
588848900971365117	21.67615	1.918729	8.588642	-0.1541516	-0.399694
588848900971365125	21.41849	0.7769781	6.779257	-0.1680344	-0.08222019
588848900971365171	21.38134	2.25363	4.560016	-0.03766627	0.01514658
588848900971365196	20.46173	0.5538439	3.718065	0.8689548	-0.05318834
588848900971365219	22.70856	2.363534	6.961298	0.882432	-1.087937
588848900971365225	21.68633	5.266377	5.251038	0.3531118	-0.5100049
588848900971365253	22.83284	0.4960869	-9999	0.07310732	0.3427023
588848900971365256	23.14365	0.4459226	209.0727	0.4309749	0.4329022
588848900971365276	22.47107	1.703388	-9999	0.1515194	0.2087382
588848900971365310	22.91512	1.357478	-9999	-0.09862196	-0.06910028
588848900971365323	23.96593	1.914158	-9999	3.863054	-0.8196303
588848900971365351	24.88202	2.363534	-9999	-0.3948334	-0.4974979
588848900971365356	22.04869	0.9473852	4.075387	-0.2622619	-0.04237425
588848900971365363	23.01107	2.033897	-9999	1.281012	0.4144007
588848900971429894	20.21231	2.93122	11.69687	0.1451369	-0.2330909
588848900971429899	21.85442	2.794916	4.033816	-0.02678787	0.1191033
588848900971429913	23.40014	2.363344	-9999	-0.4538631	-0.1147115
588848900971429935	21.19212	2.363344	6.899434	0.0372576	-0.04551192
588848900971429938	21.29076	7.229296	-9999	-0.2361624	-0.6442697
588848900971429939	21.90054	2.61155	-9999	0.0707634	-0.003781655
588848900971429950	21.43569	2.363344	-9999	0.2200487	-0.2048777
588848900971429951	23.37658	1.135849	-9999	0.4071831	0.02613866
588848900971429952	22.0509	-2.957614	-9999	-0.2195367	-0.1158271
588848900971429962	21.44222	3.286623	5.157428	-0.1629611	-0.1046133
588848900971429963	24.05872	4.333737	-9999	-0.02720412	-0.4239202
588848900971430048	20.92552	1.51863	5.841743	0.007007268	-0.08896719
588848900971430111	19.89236	1.756343	6.356686	-0.09094462	0.01863834
588848900971430126	19.51019	2.046607	9.862514	0.1212749	0.1006791
