587729149846946413	0	0
587729149846946422	0	0
587729149846946429	0	0
588848900971299293	0.01220437	-0.003363134
588848900971299303	0.008215871	-0.00165294
588848900971299305	0.01212053	-0.01706231
588848900971299310	0.02330827	0.008202818
588848900971299312	0	0
588848900971299322	0.002548534	-0.003852254
588848900971299336	0.02284769	-0.009232463
588848900971299339	-0.01418008	-0.004121232
588848900971299352	0	0
588848900971299353	0.007572231	0.0009531645
588848900971299361	-0.007155601	0.01165571
588848900971299370	0.008942461	0.01097538
588848900971299378	0.000598486	0.0121202
588848900971299389	0.01134987	0.003083868
588848900971299421	0	0
588848900971299432	0	0
588848900971299442	-0.04417488	0.07420895
588848900971299443	-0.1414163	0.02172522
588848900971299447	-0.04381752	0.001209181
588848900971299471	0.1133208	-0.001489359
588848900971299479	0	0
588848900971299480	-0.1061492	0.1515909
588848900971299482	0	0
588848900971299487	0.001440793	0.02784454
588848900971299489	0	0
588848900971299494	-0.02582327	-0.04291588
588848900971299497	-0.07163938	-0.08654902
588848900971299499	-0.02265607	-0.04031388
588848900971299513	0	0
588848900971299517	0.01694146	0.05428067
588848900971299519	0.03328394	-0.04298097
588848900971299520	-0.047989	0.0008471876
588848900971299523	0.001247441	0.00658141
588848900971299534	-9999	-9999
588848900971299537	-0.04658345	-0.02728407
588848900971299541	-0.08605906	0.0499163
588848900971299542	-9999	-9999
588848900971299546	-0.1318407	-0.003917662
588848900971299547	-0.01580511	0.008703273
588848900971299563	0.0211502	-0.04741565
588848900971299572	-0.009483364	-0.002544442
588848900971299581	-9999	-9999
588848900971299583	0.04934312	0.04155636
588848900971299602	0	0
588848900971299612	0	0
588848900971299619	0	0
588848900971299629	0	0
588848900971299634	0	0
588848900971299644	0	0
588848900971299662	0	0
588848900971299676	0	0
588848900971299700	-9999	-9999
588848900971299711	-9999	-9999
588848900971299714	0	0
588848900971299716	-9999	-9999
588848900971299718	0	0
588848900971299722	0	0
588848900971299724	0	0
588848900971364395	0.0005149309	0.0006794114
588848900971364398	5.486194E-05	-0.0001543028
588848900971364409	-9999	-9999
588848900971364414	0	0
588848900971364425	0.1440631	0.1057121
588848900971364443	-0.01721667	0.05112388
588848900971364452	-0.06204341	0.05164762
588848900971364470	-0.0991719	-0.1912208
588848900971364517	-0.003298743	0.002426316
588848900971364518	-0.0005232031	0.004470862
588848900971364527	-0.003066983	-0.002618902
588848900971364532	-0.001458163	-0.003459849
588848900971364535	0.001074951	-0.005909204
588848900971364560	0.001140206	-0.001101608
588848900971364564	-0.001022482	-0.0004799364
588848900971364565	0.01337212	0.01969823
588848900971364595	0.01108514	-0.008465362
588848900971364598	-0.0001541008	-0.004059382
588848900971364601	-0.002359658	-0.0002349566
588848900971364604	0.002108015	0.0007594589
588848900971364607	-0.2094978	0.1142759
588848900971364610	0.005526206	-0.001734912
588848900971364613	0.004589599	0.00237842
588848900971364634	-0.006473038	0.002811529
588848900971364675	0.009436282	-0.005360103
588848900971364697	-9999	-9999
588848900971364709	0.00875239	0.008974335
588848900971364732	0.01296124	0.01514593
588848900971364733	0.01861423	-0.0004199031
588848900971364750	0.03420304	0.003563067
588848900971364762	0.007168553	-0.04802981
588848900971364766	-0.03755112	0.04408101
588848900971364769	-0.004262554	0.01903034
588848900971364785	-0.01811167	-0.01541468
588848900971364790	-0.02672031	0.000869258
588848900971364804	-0.01983635	0.00596378
588848900971364816	-0.01597944	0.003233274
588848900971364836	-0.001408096	0.01271721
588848900971364844	-0.009101096	0.003298763
588848900971364852	-0.01492644	-0.003743832
588848900971364873	-0.006728652	0.01004032
588848900971364876	0.002765945	-0.007324249
588848900971364897	-0.02084879	-0.004560055
588848900971364905	-0.004243724	-0.0005789249
588848900971364919	-0.01452715	-0.009253606
588848900971364927	0.007612993	0.01277855
588848900971364931	0.02381097	0.02365909
588848900971364955	-0.009143256	0.005250046
588848900971364972	-0.009867713	0.007216111
588848900971365005	-0.01759799	0.05231414
588848900971365017	0	0
588848900971365066	-0.01836366	-0.004370106
588848900971365080	0	0
588848900971365086	0.04774553	0.008253026
588848900971365095	-0.01015031	-0.0426491
588848900971365124	-0.04680959	-0.1440146
588848900971365164	0	0
588848900971365168	0	0
588848900971365187	-0.03365628	0.007386089
588848900971365195	-0.02262707	-0.01979158
588848900971365199	-0.01655858	0.007184417
588848900971365209	0.0178885	0.02091578
588848900971365223	-0.01556124	-0.009524615
588848900971365224	0.01060359	0.06916819
588848900971365227	0.02695416	-0.1131104
588848900971365243	0.01255332	-0.001869793
588848900971365257	0.0366613	0.01744331
588848900971365261	0	0
588848900971365266	0	0
588848900971365274	-0.01267979	-0.00983058
588848900971365276	0	0
588848900971365277	0	0
588848900971365302	0	0
588848900971365304	0	0
588848900971365305	0	0
588848900971365306	0	0
588848900971365332	-9999	-9999
588848900971365333	-9999	-9999
588848900971365355	0	0
588848900971365356	0	0
588848900971365367	-9999	-9999
588848900971429906	-1.663531	1.16293
588848900971429908	0.01786142	-0.04468298
588848900971429926	9.824512E-05	7.663951E-05
588848900971429929	0	0
588848900971429934	-0.04778091	0.06779013
588848900971429941	0.02990185	0.02770963
588848900971429946	0.003822963	-0.02478128
588848900971429948	0	0
588848900971429949	0.02082675	-0.1063101
588848900971429955	0.002128181	-0.004706532
588848900971430026	-0.0009854642	-0.001703218
588848900971430040	0.002050994	-0.0003814521
588848900971430056	-0.001685634	-0.005892957
588848900971430060	0.001597286	-0.003062469
588848900971430117	0.001570225	-0.003031859
588848900971430142	-0.004797114	-0.004177452
588848900971430161	0.003995556	-0.001669886
588848900971430193	0.001728779	-0.007866659
588848900971430195	0.003516992	-0.001236411
588848900971430209	0.003054596	-0.006061046
588848900971430210	0.001603814	-0.001199172
588848900971430212	-0.005857365	-0.0008449656
588848900971430228	-9999	-9999
588848900971430231	-9999	-9999
588848900971430238	-9999	-9999
588848900971430248	0.009172469	0.01211577
588848900971430251	-9999	-9999
588848900971430252	0	0
588848900971430253	-9999	-9999
588848900971430265	-0.0005239791	-0.002521482
588848900971430271	-9999	-9999
588848900971430300	-0.02145053	0.0416737
588848900971430318	0.03373588	0.0397891
588848900971430336	0.002834306	-0.004818297
588848900971430356	-0.01624872	-0.02362718
588848900971430364	-0.002747283	-0.005365149
588848900971430379	0.004623315	-0.003736029
588848900971430380	-0.03760158	-0.0001177335
588848900971430383	0.004305951	-0.00442797
588848900971430390	-0.002424714	0.001807092
588848900971430392	0.01211277	0.003023769
588848900971430396	0.008904302	0.01955451
588848900971430403	0.01370854	0.005037273
588848900971430437	0.007167567	0.006933619
588848900971430443	0	0
588848900971430447	-0.001366652	0.001233995
588848900971430454	0.02607974	-0.006540108
588848900971430461	0.004326239	0.03877315
588848900971430465	-0.07916268	0.03301683
588848900971430477	-0.0103789	0.01153811
588848900971430483	-0.01849066	-0.004721734
588848900971430511	0	0
588848900971430514	-9999	-9999
588848900971430524	-0.01920947	0.02078146
588848900971430569	0.01259543	0.00836328
588848900971430573	-0.1047489	-0.159839
588848900971430575	-0.02858113	-0.06279591
588848900971430579	0.02047747	0.01571811
588848900971430593	0	0
588848900971430601	-0.01193916	0.07916268
588848900971430603	0	0
588848900971430605	0.03050758	-0.05220447
588848900971430608	0	0
588848900971430618	0.03763783	-0.001765214
588848900971430623	0.007946062	0.0007591025
588848900971430628	-9999	-9999
588848900971430635	0.00445459	-0.0007063011
588848900971430640	-0.01884363	-0.04226866
588848900971430659	0	0
588848900971430669	0.0001898746	-0.009074784
588848900971430673	-0.007613961	-0.001746882
588848900971430686	0.003075851	0.181629
588848900971430704	0.07838562	-0.004743285
588848900971430707	0	0
588848900971430711	-0.003927546	0.01658942
588848900971430714	-0.00188307	-0.003607561
588848900971430715	-0.121399	-0.00520871
588848900971430752	0.005091848	0.02492248
588848900971430757	0	0
588848900971430759	0.01288215	0.01277692
588848900971430768	0	0
588848900971430769	0	0
588848900971430778	0	0
588848900971430796	0	0
588848900971430800	-9999	-9999
588848900971430814	0	0
588848900971430820	0	0
588848900971430828	0	0
588848900971430835	0	0
588848900971430850	0	0
588848900971430895	0	0
