1543.985	1543.238	-0.82883566	0.5593214
214.5922	215.4198	-0.82887839	0.55931527
758.2877	758.6614	-0.82888	0.55929088
1828.9	1828.665	-0.82886997	0.55925675
147.9165	148.6347	-0.82891439	0.55926449
516.7552	516.9626	-0.82758019	0.5612224
804.8862	805.2981	-0.82883968	0.55934866
1517.154	1517.182	-0.82885287	0.55929714
1509.193	1509.12	-0.82848103	0.55984818
1751.236	1751.062	-0.82910476	0.55891242
941.8208	942.0682	-0.82916633	0.55885845
1002.092	1002.344	-0.82915481	0.5588729
1308.813	1308.885	-0.82941443	0.55847374
677.2825	677.5702	-0.83019032	0.55734747
694.4705	696.0442	-0.83018205	0.55735891
560.4033	562.7716	-0.83012371	0.55745144
1425.657	1425.685	-0.83023819	0.55724296
1948.027	1947.546	-0.83039298	0.55698692
853.6764	853.7869	-0.83008356	0.55749898
1077.777	1078.07	-0.82951456	0.55833545
1527.861	1527.807	-0.82996986	0.55763773
288.4299	290.489	-0.8290289	0.55908929
325.0373	325.6043	-0.82935844	0.5585989
958.4998	958.6669	-0.82999364	0.55762829
1496.09	1496.612	-0.82911112	0.55891521
455.3617	455.9698	-0.82916076	0.55888707
1348.231	1347.841	-0.82919891	0.5587919
554.4557	555.9923	-0.8292267	0.55878516
1532.437	1532.869	-0.82927958	0.5586635
751.3966	751.6661	-0.82940637	0.5585103
1092.559	1093.383	-0.82946806	0.55840384
1892.886	1892.78	-0.82951536	0.55829585
175.5764	176.8336	-0.82958096	0.55827418
522.2349	522.3544	-0.8296239	0.55819665
644.8219	645.4791	-0.82965116	0.55815107
846.4776	846.8289	-0.82967567	0.55810612
1805.908	1805.453	-0.82981308	0.55785758
1715.209	1715.353	-0.83002473	0.55754703
1209.267	1210.115	-0.83003075	0.55756185
1541.45	1541.307	-0.83004573	0.55752415
1201.74	1202.075	-0.83009261	0.55747011
1917.394	1916.782	-0.83010848	0.55741237
894.8003	895.1981	-0.83018348	0.5573484
280.3786	280.7047	-0.83043921	0.55699266
1121.748	1121.701	-0.83043865	0.55695813
991.3104	991.5844	-0.82901363	0.55908278
100.2552	101.0193	-0.82913666	0.55893672
1516.897	1516.972	-0.82912319	0.55889634
1704.592	1704.398	-0.82923439	0.55872235
575.5484	575.9246	-0.82942101	0.55849589
1285.204	1285.252	-0.82957372	0.55823819
1100.097	1100.317	-0.82961405	0.55818661
1801.398	1801.136	-0.82964911	0.55810161
1473.666	1473.615	-0.82971188	0.55802408
543.9507	544.2763	-0.82983492	0.557882
117.7823	118.3466	-0.82993765	0.55774602
1890.71	1890.245	-0.82994862	0.5576517
1771.921	1771.54	-0.82995312	0.55765087
587.3645	587.6741	-0.83000847	0.55762198
1141.979	1141.963	-0.83014731	0.55739137
1595.362	1595.126	-0.83015932	0.55735244
1394.159	1394.031	-0.83018194	0.55732824
1082.809	1082.874	-0.83019984	0.55731578
1915.785	1915.241	-0.83035052	0.55705183
1366.145	1366.176	-0.82936551	0.55854375
1214.955	1215.066	-0.8293698	0.55854431
824.2891	824.5743	-0.82944235	0.55845376
596.2347	597.1912	-0.82956045	0.55828787
1920.821	1920.429	-0.82953533	0.5582648
1026.514	1026.662	-0.82967779	0.55809515
1909.612	1909.139	-0.83005197	0.55749691
918.6589	919.2823	-0.83017141	0.55736534
1950.963	1950.923	-0.82971938	0.55798968
1223.123	1223.222	-0.8294125	0.55848063
1305.011	1304.931	-0.83018254	0.5573316
1284.66	1284.625	-0.82998406	0.55762804
611.2221	613.1497	-0.83048979	0.55690389
1582.025	1582.127	-0.83070306	0.55654231
1485.17	1484.504	-0.83050588	0.55684116
1197.91	1196.534	-0.83129564	0.55567481
1085.702	1084.981	-0.83172208	0.55504137
1012.438	1012.046	-0.83178796	0.55494589
539.4603	539.4001	-0.83116984	0.55589139
525.8184	525.9094	-0.83067864	0.55662569
711.5322	711.6608	-0.83070107	0.55658449
721.9082	721.9586	-0.83069722	0.5565898
290.6331	290.7946	-0.83097564	0.55619164
1742.861	1742.366	-0.83052451	0.55680096
646.3033	646.5753	-0.83059638	0.55674343
272.2819	272.4724	-0.83064975	0.55667895
895.8975	895.9465	-0.83077377	0.55646809
730.0782	729.6274	-0.83085104	0.55635984
719.3727	719.2502	-0.83087264	0.55632802
1825.692	1825.388	-0.83085688	0.55630078
80.25273	80.2826	-0.83118282	0.55589015
427.7547	428.6696	-0.83117894	0.5558823
723.7816	723.7393	-0.8313109	0.55567274
793.3109	792.1885	-0.83147005	0.55543166
329.777	329.9182	-0.83150906	0.55539233
986.5422	985.8314	-0.83154353	0.55531322
1183.239	1183.355	-0.83165838	0.55513237
1711.567	1710.761	-0.83170976	0.55503051
526.8101	526.9983	-0.8317547	0.55501643
1762.625	1762.576	-0.83183037	0.5548472
1188.834	1188.657	-0.83054143	0.55680182
74.20346	74.3876	-0.83060329	0.55675592
599.3163	599.3775	-0.83064816	0.55666815
856.1213	855.9443	-0.83078994	0.55644567
83.1689	83.47346	-0.83083597	0.5564083
816.7267	816.6348	-0.83082509	0.55639488
654.4467	654.4585	-0.83088917	0.55630606
1189.04	1188.807	-0.83090488	0.55625931
1085.392	1085.189	-0.8309148	0.55624915
1019.534	1019.276	-0.83125638	0.55574149
85.75778	85.98283	-0.83135361	0.55563448
1793.685	1792.84	-0.83138092	0.55551892
402.6148	402.575	-0.83148436	0.5554264
160.9339	160.9519	-0.8315565	0.55532791
679.3416	679.1356	-0.83159183	0.55525411
1212.582	1212.127	-0.83169309	0.55507907
1343.012	1342.321	-0.83172919	0.55501898
348.2765	348.4825	-0.83058549	0.55677183
480.9019	481.029	-0.83061489	0.55672264
659.1968	659.1438	-0.83107371	0.55603014
1176.592	1176.265	-0.83129846	0.55567153
933.1118	932.8355	-0.83157873	0.55526284
220.4557	220.5375	-0.83159552	0.55526716
492.3371	492.1986	-0.83190382	0.55479432
290.863	290.8462	-0.83186329	0.55486317
724.6946	725.3877	-0.83177541	0.55497714
242.2899	243.7848	-0.83075219	0.5565272
748.6377	748.6945	-0.83185322	0.55485949
142.5859	142.9081	-0.83066197	0.55666585
550.5193	550.5608	-0.83086142	0.55635188
797.069	796.979	-0.83094825	0.55621179
1472.019	1471.508	-0.83256608	0.55375672
958.915	958.6932	-0.83311215	0.5529583
1858.264	1857.501	-0.83326644	0.55268341
450.6409	450.7104	-0.8330232	0.55311384
271.3083	270.7202	-0.83297364	0.55319569
1491.21	1490.665	-0.83207677	0.55449077
324.4723	324.5695	-0.83270668	0.55359532
746.6842	746.5121	-0.83332205	0.55265114
1662.611	1661.698	-0.8320387	0.55453968
974.0643	973.4752	-0.83260999	0.5537135
1875.622	1874.819	-0.83267204	0.55357768
1015.007	1013.918	-0.83291007	0.55326021
132.3508	132.6711	-0.83318852	0.55287738
539.1643	539.08	-0.83199798	0.55465117
908.3259	908.1338	-0.83212088	0.55445112
90.5331	88.49802	-0.83229551	0.5542225
161.9085	162.1322	-0.83232664	0.55417291
238.7904	238.9754	-0.83253169	0.55386182
1853.233	1852.489	-0.83259007	0.55370209
760.0251	759.8199	-0.83261354	0.55371744
621.3712	621.2744	-0.83265425	0.55366206
357.3328	357.3998	-0.83276131	0.55351182
918.6744	918.4802	-0.83296557	0.55318086
268.7453	268.9229	-0.83306289	0.55306134
1451.049	1450.641	-0.83319046	0.55281781
512.8943	513.5363	-0.83329318	0.55270444
992.3217	992.0821	-0.83334578	0.55260468
67.34368	67.60184	-0.83212377	0.55448111
990.9425	990.679	-0.83247237	0.55391962
1761.459	1760.752	-0.83267912	0.55357272
751.358	751.2227	-0.8327868	0.55345719
1187.556	1187.191	-0.83234299	0.5541052
723.8165	721.4643	-0.83320376	0.55283054
1502.053	1501.506	-0.8321823	0.55433202
1810.309	1809.543	-0.83338058	0.55251372
162.8334	162.284	-0.83349911	0.5524079
1138.137	1137.673	-0.83389573	0.55176791
1453.826	1452.904	-0.83410549	0.55143613
180.8921	181.0207	-0.8344739	0.55093354
1001.813	1001.568	-0.83422943	0.55126937
739.3519	739.4815	-0.83345257	0.5524546
1051.775	1051.591	-0.83344904	0.55244628
818.532	818.6639	-0.83350885	0.55236628
901.603	900.348	-0.83384628	0.55185322
1791.783	1791.177	-0.83392913	0.55168634
932.5728	932.0157	-0.83414797	0.5513957
1363.111	1362.36	-0.83425355	0.55121638
863.772	864	-0.83427925	0.55120003
1922.688	1922.401	-0.83426665	0.5511692
259.3812	261.0519	-0.83430255	0.55118983
1539.759	1539.243	-0.83430753	0.55112625
1820.675	1819.992	-0.83431858	0.55109576
1747.393	1746.735	-0.83443616	0.55092135
1736.62	1735.93	-0.83446472	0.55087872
1385.101	1384.678	-0.83358413	0.55222714
858.0386	857.8925	-0.83360609	0.55221782
224.5186	224.6613	-0.83363786	0.55219605
246.9485	247.0698	-0.83375312	0.55202113
1938.41	1937.412	-0.83375265	0.55194567
926.981	926.7691	-0.83390779	0.55175911
602.4437	602.3976	-0.83391229	0.55176621
87.57321	87.87296	-0.83393018	0.5517598
1598.912	1598.43	-0.83403523	0.55153539
746.1951	746.1972	-0.83437674	0.55105753
1374.9	1374.476	-0.83444981	0.55091866
564.353	564.5861	-0.83453941	0.55081882
1732.007	1731.319	-0.83461007	0.55065862
1155.544	1155.242	-0.8346902	0.55056453
1554.428	1553.964	-0.83468376	0.55055558
1304.631	1304.242	-0.83472628	0.55050296
1201.804	1201.512	-0.83475202	0.55046868
1942.017	1941.131	-0.83337152	0.55252076
565.9454	565.9233	-0.83392636	0.55174647
1595.942	1595.349	-0.83390598	0.55173095
600.7057	600.6682	-0.83419342	0.55134116
1202.109	1201.762	-0.83430621	0.55114412
292.2429	292.382	-0.83337113	0.55259585
1599.344	1598.759	-0.83464987	0.55060479
523.3112	523.3715	-0.83536881	0.54956195
1867.551	1866.741	-0.83538779	0.54947128
1135.912	1135.519	-0.83556469	0.54923735
1619.78	1618.957	-0.83528196	0.54964443
1512.643	1512.645	-0.83561907	0.54913695
793.6158	793.4944	-0.83575036	0.54897
332.5895	333.5295	-0.83585803	0.54882525
174.9809	175.2426	-0.83620239	0.54830673
952.0881	952.1832	-0.83481276	0.55038779
1875.931	1875.093	-0.83479639	0.55036893
601.2141	601.2999	-0.83484604	0.55035244
764.5744	764.4623	-0.83488948	0.5502796
93.43	93.91649	-0.83512721	0.54994611
1635.298	1634.694	-0.83517861	0.54980069
1805.786	1805.2	-0.83544578	0.54938619
123.1643	123.3345	-0.83575278	0.54899382
1759.21	1758.945	-0.83589233	0.54870884
211.0137	211.4722	-0.83594992	0.54869013
1580.28	1579.733	-0.83598962	0.54856944
1398.223	1399.124	-0.83600497	0.5485547
1456.985	1456.532	-0.83603303	0.54850921
890.7952	890.7095	-0.83611118	0.54841605
1602.683	1602.28	-0.83612679	0.54835924
795.0891	795.0596	-0.83490003	0.55026227
303.3752	303.3981	-0.83498447	0.55015457
1412.515	1412.178	-0.8349651	0.55013559
1178.6	1178.441	-0.83504033	0.55003228
390.3224	390.4746	-0.83514938	0.54990071
170.5463	170.848	-0.83539593	0.54953483
797.9114	797.8546	-0.83572785	0.54900407
1866.216	1865.513	-0.83578732	0.54886345
330.0612	330.196	-0.83604919	0.54853413
626.3822	626.3558	-0.83613388	0.54839283
67.82727	68.14053	-0.83619232	0.54832625
105.3168	105.6044	-0.83622138	0.54828048
848.7612	848.686	-0.83498321	0.55013373
1545.016	1544.585	-0.83508792	0.54994282
1216.308	1216.037	-0.8354316	0.54943608
1071.273	1071.064	-0.83556464	0.54924036
1287.039	1286.716	-0.83574164	0.54896109
417.3992	417.4753	-0.83612356	0.54841723
1905.851	1905.095	-0.8361338	0.54833353
1752.449	1751.873	-0.83513737	0.54985757
1880.071	1879.378	-0.83540184	0.54944928
1785.101	1784.507	-0.83501511	0.55004164
134.0434	134.3332	-0.83557797	0.54925946
532.2126	532.2885	-0.83680198	0.54737678
477.8691	478.0792	-0.83685873	0.54729227
883.2257	883.1484	-0.83687921	0.54724366
1904.31	1903.802	-0.83718986	0.5467198
635.9721	636.2878	-0.83759502	0.54615813
555.3939	556.8129	-0.83758671	0.54617423
969.6913	969.825	-0.83634944	0.54804913
1415.831	1415.762	-0.83627689	0.54813929
898.2469	897.1955	-0.83637366	0.54801539
433.6115	435.4239	-0.83639822	0.54799753
1104.8	1104.06	-0.83641304	0.54794602
945.0655	945.3424	-0.83662758	0.54762553
153.2058	152.7042	-0.83672713	0.54750653
1252.769	1252.423	-0.83673198	0.54745204
1700.567	1700.123	-0.83707716	0.54690259
766.245	766.2885	-0.83719203	0.5467701
1578.158	1578.138	-0.83718108	0.5467495
751.908	751.5904	-0.83736444	0.54650664
1377.123	1376.591	-0.83744327	0.54635752
1058.28	1058.194	-0.83747615	0.54632189
1777.503	1776.174	-0.83749779	0.54625445
1824.517	1823.999	-0.83756744	0.54614524
472.4301	472.5469	-0.83635943	0.54805521
974.9671	974.7073	-0.83646719	0.54786918
1048.526	1048.314	-0.83647681	0.54785119
469.0064	469.0616	-0.83651569	0.54781682
879.9619	879.931	-0.83654336	0.54775707
1698.011	1697.422	-0.83653275	0.54773507
1526.794	1526.312	-0.8366574	0.54755302
176.9501	177.2498	-0.83673536	0.54749298
264.1613	264.4069	-0.83676551	0.54744346
949.8517	949.7733	-0.83698569	0.54707785
477.5341	477.736	-0.83700767	0.54706447
1509.417	1509.005	-0.83708242	0.54690389
362.5357	363.0596	-0.83719418	0.5467837
1365.153	1364.723	-0.83718956	0.54674676
1878.231	1876.468	-0.83718419	0.54672988
1035.127	1035.069	-0.83724886	0.54667119
977.3447	977.2902	-0.83743813	0.5463838
1872.521	1871.994	-0.83747768	0.54628044
1691.53	1691.059	-0.8375299	0.54620945
1349.896	1349.546	-0.83688188	0.54721831
1835.346	1834.684	-0.83709257	0.54687226
1298.656	1298.426	-0.83760434	0.54611424
1845.2	1844.597	-0.8376326	0.54604425
1089.835	1089.642	-0.83702931	0.5470049
642.8511	643.8938	-0.83770673	0.54598646
606.92	607.2221	-0.83772446	0.5459608
624.287	624.4907	-0.83792001	0.5456599
647.5676	647.8614	-0.83790732	0.5456784
486.4571	486.8561	-0.83807307	0.54543056
541.2684	542.2184	-0.83807743	0.54542155
1420.359	1420.191	-0.83887147	0.54416006
976.5537	976.9723	-0.83864057	0.5445364
353.4107	353.5797	-0.83883154	0.54426886
290.0053	290.4525	-0.83851959	0.54475188
462.6268	463.2226	-0.83870694	0.54445634
1389.681	1389.141	-0.8377008	0.54596199
1147.741	1148.121	-0.83775258	0.5458938
1258.618	1258.464	-0.83790651	0.54565239
386.8252	386.4126	-0.83793957	0.54563977
388.3638	389.0475	-0.83800479	0.54553949
1027.91	1027.377	-0.83805426	0.54543605
546.2734	545.4987	-0.8381804	0.54526316
1837.12	1835.1	-0.8381635	0.54522946
1682.991	1682.676	-0.83818805	0.54519937
339.325	339.783	-0.83832629	0.54504732
1788.268	1788.234	-0.83849607	0.54472025
793.4166	793.9829	-0.83855656	0.54467386
1723.225	1723.586	-0.83855111	0.54463876
1769.354	1769.011	-0.83857838	0.54459451
1385.201	1384.76	-0.83860713	0.54456904
605.6666	605.847	-0.83863218	0.54456552
1734.683	1734.042	-0.83862093	0.54453072
1143.579	1143.733	-0.83866262	0.54449486
1135.811	1135.435	-0.83867404	0.54447766
945.5101	945.4569	-0.83889788	0.54414132
1057.52	1057.383	-0.83893796	0.54407449
632.0911	632.6488	-0.8389552	0.5440666
1449.239	1449.197	-0.83894945	0.54403843
810.3842	810.4747	-0.8389926	0.54400124
1710.402	1709.441	-0.8389958	0.54395419
1253.862	1253.657	-0.83902167	0.54393633
372.9762	373.4797	-0.83780246	0.5458508
1348.231	1348.221	-0.83778802	0.54583009
373.3195	373.7955	-0.83782257	0.54581992
466.0892	466.4936	-0.83789711	0.54570169
1687.953	1687.493	-0.83788682	0.54566197
1682.418	1682.012	-0.83790085	0.54564069
689.0539	689.8206	-0.83793238	0.54563812
1933.476	1932.862	-0.83799388	0.54548515
416.6375	416.9879	-0.83819585	0.54524475
461.5389	462.0621	-0.83820774	0.54522462
316.2939	316.7271	-0.83822134	0.54520964
1055.327	1055.362	-0.838295	0.5450647
1792.588	1792.182	-0.83827896	0.54505411
1673.872	1673.603	-0.83839769	0.54487738
1646.62	1646.399	-0.8385344	0.54466832
1908.071	1907.463	-0.83853	0.54466195
1047.839	1047.895	-0.83865086	0.54451736
654.6282	654.8753	-0.83872381	0.5444223
1802.429	1800.885	-0.83873041	0.54435872
367.3194	367.73	-0.8389219	0.54412899
685.6057	685.8584	-0.83898236	0.54402244
319.2726	319.712	-0.83899629	0.54401624
1873.155	1872.7	-0.83899731	0.54394361
674.3022	674.6331	-0.83905022	0.54391825
1141.074	1141.166	-0.83904965	0.54389839
1132.249	1132.206	-0.83771278	0.54595561
1723.437	1722.999	-0.83781352	0.54577273
184.4943	185.0269	-0.83786269	0.5457659
966.6777	966.7207	-0.83832441	0.54502347
1800.576	1800.063	-0.83886176	0.54415632
1002.005	1002.024	-0.83888673	0.54415598
637.5911	637.811	-0.83893835	0.54409236
294.2607	294.7066	-0.83831434	0.54506756
1668.088	1666.811	-0.83888417	0.54412845
1339.53	1339.366	-0.83767431	0.546005
1814.846	1814.33	-0.83786729	0.54568556
1419.946	1419.722	-0.83867602	0.54446124
1053.513	1053.728	-0.83992974	0.54254231
729.5303	729.2975	-0.84015375	0.5422098
1626.91	1626.294	-0.84026384	0.54199748
1431.597	1431.2	-0.83916132	0.54371243
915.4604	915.0927	-0.84028039	0.54200532
290.1049	290.2832	-0.83938746	0.54341367
963.0066	962.8397	-0.83909316	0.54383937
227.3863	226.8723	-0.83917693	0.54374127
675.4502	675.4117	-0.83926361	0.54358891
533.9008	534.0539	-0.83935987	0.54344625
557.4091	557.2678	-0.83967628	0.54295627
978.4266	978.5687	-0.83971041	0.5428851
1660.225	1660.063	-0.83977762	0.54274886
1679.239	1677.772	-0.8398094	0.54269881
1950.288	1949.787	-0.83985902	0.54260821
175.9658	176.3102	-0.84004218	0.54240557
842.2634	842.7659	-0.84012297	0.5422525
1592.893	1592.431	-0.84010986	0.5422378
887.1654	886.9253	-0.84016023	0.54219282
153.9467	154.5171	-0.84026476	0.54206156
241.3137	241.1592	-0.84035731	0.54191463
1239.707	1239.042	-0.84039274	0.54181627
1102.146	1101.163	-0.84049335	0.54166659
918.797	918.647	-0.83928488	0.54354542
1177.313	1176.99	-0.83931494	0.54348725
1537.368	1536.845	-0.83933316	0.54344201
554.2983	554.3218	-0.83950047	0.54322818
1092.593	1092.252	-0.83956956	0.54309775
1490.087	1489.142	-0.83971011	0.5428617
739.7401	739.5749	-0.83983525	0.54270254
1912.59	1911.621	-0.84003708	0.54233446
366.7997	366.7705	-0.84013659	0.54225167
1650.425	1649.637	-0.84029727	0.5419445
1756.212	1755.456	-0.84042211	0.54174559
697.6655	697.4242	-0.84045088	0.54175048
779.7697	779.4418	-0.84046837	0.54171978
841.2348	841.1287	-0.8391473	0.54376123
585.7471	585.6992	-0.83957357	0.54311388
1725.656	1724.899	-0.83968865	0.54288326
365.3795	365.3821	-0.84001831	0.54243492
739.0578	738.7914	-0.8402471	0.5420647
411.2629	411.159	-0.84040636	0.54183163
1895.463	1894.767	-0.83929773	0.54347882
1397.344	1396.681	-0.84040444	0.54179063
1539.04	1538.543	-0.83907597	0.54383922
507.9969	506.9988	-0.84056577	0.54158032
1062.156	1061.771	-0.84068203	0.54137551
1465.457	1466.173	-0.84082816	0.54112947
1507.002	1504.469	-0.84093146	0.54096705
278.8182	279.1917	-0.84175223	0.53974382
254.5081	253.9144	-0.84183136	0.53962142
1580.319	1580.979	-0.84064712	0.54140512
1224.656	1224.021	-0.84086548	0.54108303
1893.825	1892.718	-0.84116847	0.54057898
922.0109	921.6935	-0.84130181	0.54041822
677.9307	677.5796	-0.84096133	0.54095862
290.0251	290.0239	-0.8410379	0.54085579
606.4868	606.0135	-0.84162085	0.53993506
1321.808	1320.966	-0.84050379	0.54164011
1197.913	1197.607	-0.84058729	0.54151632
863.0757	863.0634	-0.84069385	0.54136611
672.3077	672.2671	-0.84076224	0.54126823
1879.946	1880.159	-0.84096218	0.54090048
1487.319	1486.55	-0.84111896	0.54067635
868.4431	868.5101	-0.84121429	0.54055681
1485.787	1485.077	-0.84129504	0.54040239
1100.024	1099.643	-0.84131766	0.54038545
942.3625	941.9125	-0.84158808	0.53997139
1917.251	1916.557	-0.84157682	0.5399418
1540.334	1539.746	-0.84163194	0.53987489
1392.581	1391.289	-0.84166994	0.53982285
657.0848	656.6453	-0.84183689	0.53959598
1863.947	1864.17	-0.84187104	0.53948565
1030.001	1029.692	-0.84051231	0.54164043
1563.706	1563.101	-0.84066722	0.54137473
656.4772	656.2511	-0.84073049	0.54131823
836.6832	836.3732	-0.84077172	0.54124634
884.0359	883.7147	-0.8411407	0.54067064
1517.292	1517.311	-0.8411359	0.5406485
1922.748	1921.804	-0.84115155	0.5406038
1973.122	1972.17	-0.8411693	0.54057357
86.54322	86.74265	-0.84122001	0.5405806
1029.726	1029.32	-0.84121036	0.54055569
1763.102	1762.315	-0.84121483	0.54051348
344.3491	344.276	-0.84133019	0.54039879
1545.244	1544.627	-0.84132169	0.540358
1511.69	1511.082	-0.84142368	0.54020082
1895.627	1894.68	-0.84146916	0.54011069
1366.695	1366.185	-0.84152923	0.54004339
782.5163	782.3248	-0.84166371	0.53986061
1476.102	1475.567	-0.84168799	0.53979064
737.9547	737.6931	-0.84171008	0.53979026
648.6589	648.4893	-0.84178315	0.53968017
1744.9	1744.172	-0.84180696	0.53959174
1320.874	1320.333	-0.84075506	0.54125004
804.0469	803.7544	-0.84134003	0.5403635
1577.695	1576.987	-0.84149615	0.54008468
1966.266	1965.244	-0.84158043	0.53993366
1793.179	1792.317	-0.84116781	0.54058527
165.5721	165.8858	-0.84252633	0.53853923
1522.874	1524.765	-0.84200203	0.53929825
1660.139	1659.821	-0.84326255	0.53731841
