588848900971692274	18.91429	0.4673822
588848900971692303	19.65115	0.4478914
588848900971692336	24.63365	0.4665615
588848900971692350	25.16843	0.5107744
588848900971692381	20.66093	0.3993827
588848900971692398	20.96042	0.4247766
588848900971692444	21.84924	0.4520628
588848900971692448	21.75488	0.4598059
588848900971692461	22.80786	0.4616376
588848900971692470	21.40027	0.4730914
588848900971692521	21.63609	0.5124479
588848900971692627	21.82337	0.4433519
588848900971692665	21.29494	0.4641414
588848900971692694	21.86321	0.4967174
588848900971692699	22.55669	0.4935157
588848900971692702	21.79923	0.4969691
588848900971692712	21.70479	0.4753311
588848900971692713	22.55215	0.5037442
588848900971692723	21.9695	0.4850237
588848900971692739	22.11276	0.4964238
588848900971692747	22.25453	0.5199021
588848900971692772	18.61599	0.5113438
588848900971692778	21.32781	0.5299709
588848900971692782	20.23498	0.5243642
588848900971692788	21.39277	0.5089124
588848900971692805	22.73078	0.5117987
588848900971692812	22.46544	0.5330238
588848900971692817	21.88325	0.5323624
588848900971692837	22.93727	0.4051537
588848900971692866	23.04894	0.4613661
588848900971692878	22.80941	0.4811734
588848900971692896	22.56741	0.4819345
588848900971692917	22.5604	0.5134071
588848900971692928	24.36524	0.5256981
588848900971692971	22.22447	0.3985756
588848900971692976	21.29382	0.492335
588848900971692978	21.59245	0.5231465
588848900971692983	22.98307	0.469817
588848900971692990	25.06657	0.4366195
588848900971757580	24.88629	0.4958348
588848900971757581	21.8174	0.4943639
588848900971757651	22.4415	0.5467657
588848900971757669	15.70869	0.5326445
588848900971757671	19.76735	0.5348888
588848900971757707	18.65333	0.5514245
588848900971757855	20.74236	0.5520282
588848900971757868	19.80975	0.4656259
588848900971757878	22.09726	0.5361769
588848900971757931	21.49448	0.5513484
588848900971757940	21.46762	0.5076819
588848900971757951	19.74397	0.5517414
588848900971757958	21.5017	0.4771182
588848900971757964	24.26012	0.4989144
588848900971757978	20.7208	0.5450374
588848900971757980	20.19543	0.4899612
588848900971757989	20.08355	0.5164123
588848900971758048	19.66789	0.4585919
588848900971758069	21.09612	0.5356726
588848900971758133	21.39307	0.5311986
588848900971758136	21.26351	0.5265057
588848900971758151	21.5881	0.5414301
588848900971758159	21.92346	0.4859157
588848900971758174	22.28652	0.4842216
588848900971758190	22.22132	0.548169
588848900971758197	22.39413	0.5410938
588848900971758205	23.04726	0.5530938
588848900971758260	22.03246	0.5319637
588848900971758305	22.28266	0.4857699
588848900971758308	21.72911	0.5288884
588848900971758310	22.01001	0.5407937
588848900971758314	21.34706	0.5346596
588848900971758347	21.77406	0.451483
588848900971758356	22.38447	0.515099
588848900971758401	23.15673	0.5336383
588848900971758426	21.92782	0.5065041
588848900971758428	22.42336	0.5079728
588848900971758449	23.20566	0.5505659
588848900971758450	24.93561	0.5496035
588848900971758472	23.1665	0.5209317
588848900971758487	22.67588	0.4926526
588848900971758530	22.51495	0.552461
588848900971758533	23.21749	0.4572995
588848900971823117	16.65307	0.4888903
588848900971823118	20.97633	0.4895629
588848900971823121	22.8149	0.4857615
588848900971823138	21.56962	0.4840944
588848900971823345	20.17463	0.5133806
588848900971823377	24.89824	0.4349935
588848900971823423	21.45515	0.4803281
588848900971823430	22.31391	0.4636219
588848900971823442	21.24126	0.4987648
588848900971823489	19.95544	0.4437928
588848900971823493	21.7772	0.4863874
588848900971823496	21.94131	0.4488499
588848900971823508	22.05009	0.4403728
588848900971823528	22.60739	0.4520048
588848900971823531	21.4551	0.45825
588848900971823548	21.22385	0.4485138
588848900971823552	20.40223	0.4631208
588848900971823554	20.2555	0.4390345
588848900971823572	23.08792	0.4374697
588848900971823575	20.24171	0.4335373
588848900971823584	21.56244	0.4383836
588848900971823648	21.2886	0.4218912
588848900971823702	22.71058	0.4472465
588848900971823705	21.55105	0.4508088
588848900971823719	22.1912	0.5104972
588848900971823744	21.98287	0.50572
588848900971823761	22.48712	0.4411744
588848900971823766	18.95052	0.4997684
588848900971823787	22.70688	0.4414876
588848900971823796	22.06963	0.4409832
588848900971823826	22.50564	0.4476717
588848900971823837	22.2747	0.4382437
588848900971823856	22.50303	0.4392624
588848900971823861	22.33833	0.4307692
588848900971823894	21.12789	0.4376646
588848900971823907	22.39343	0.4257063
588848900971823970	23.11418	0.5043476
588848900971823975	23.17451	0.4430516
588848900971823977	22.37871	0.4707631
588848900971823980	22.87045	0.4425919
588848900971824001	22.69705	0.4349017
588848900971824010	22.77589	0.4403381
588848900971824066	23.50869	0.4340478
588848900971824073	21.9519	0.4971588
588848900971824077	22.83773	0.5175217
588848900971824079	23.3909	0.4484701
588848900971888651	21.24593	0.4182843
588848900971888669	19.61462	0.4079002
588848900971888728	21.03271	0.3885643
588848900971888730	22.50326	0.3902355
588848900971888750	21.98233	0.3873234
588848900971888791	22.32301	0.3679013
588848900971888821	17.81044	0.415278
588848900971888889	22.63701	0.3706692
588848900971888997	25.21278	0.4037722
588848900971888999	20.73425	0.383497
588848900971889003	20.79119	0.3849408
588848900971889013	21.68707	0.3689124
588848900971889039	21.25918	0.4237103
588848900971889042	20.25757	0.42004
588848900971889058	21.11326	0.415592
588848900971889066	21.53666	0.4208166
588848900971889076	20.1934	0.412495
588848900971889086	22.10155	0.4141057
588848900971889095	21.46252	0.4086203
588848900971889132	20.0436	0.4090738
588848900971889142	21.29398	0.4010616
588848900971889181	20.3073	0.3861777
588848900971889184	21.43847	0.3901397
588848900971889188	22.28241	0.3976664
588848900971889192	20.19044	0.3889295
588848900971889220	20.70629	0.3868127
588848900971889233	21.69444	0.3793307
588848900971889242	21.92604	0.3810793
588848900971889254	22.87044	0.3690741
588848900971889261	22.31103	0.3768331
588848900971889268	21.41708	0.3676955
588848900971889276	21.68419	0.3732823
588848900971889353	20.42627	0.411128
588848900971889354	22.37589	0.4093915
588848900971889422	21.94354	0.4058329
588848900971889427	21.77784	0.3929692
588848900971889433	22.02503	0.3911095
588848900971889454	20.90592	0.4029287
588848900971889483	21.30721	0.3980557
588848900971889498	22.17247	0.3931433
588848900971889500	22.19578	0.3923249
588848900971889506	21.07318	0.3888622
588848900971889542	22.31502	0.3789403
588848900971889555	21.51953	0.3719117
588848900971889586	22.94247	0.4135501
588848900971889606	22.26504	0.4042943
588848900971889636	22.87367	0.3867872
588848900971889651	22.71122	0.3844466
588848900971889667	23.50044	0.3763472
588848900971889721	22.04824	0.417745
588848900971889729	21.36415	0.412314
588848900971954187	20.77147	0.3578976
588848900971954188	20.99154	0.3557193
588848900971954198	21.51223	0.3570803
588848900971954290	21.08094	0.2899593
588848900971954406	21.49722	0.2803673
588848900971954418	19.91459	0.2997814
588848900971954420	22.43269	0.3056189
588848900971954422	20.6077	0.3074131
588848900971954439	23.2567	0.3070738
588848900971954474	21.44488	0.3019584
588848900971954483	19.14871	0.2763776
588848900971954584	20.44159	0.3610309
588848900971954594	19.41167	0.3660742
588848900971954604	21.60954	0.3564133
588848900971954608	21.95224	0.3464611
588848900971954626	20.40817	0.339169
588848900971954642	20.87379	0.3365934
588848900971954647	21.10623	0.3532038
588848900971954661	21.19482	0.3322796
588848900971954682	20.34991	0.3172658
588848900971954693	21.05615	0.344983
588848900971954712	20.34469	0.308334
588848900971954733	20.57968	0.3174213
588848900971954734	21.59411	0.3378178
588848900971954750	21.32983	0.3331707
588848900971954754	20.8827	0.3032468
588848900971954771	22.26618	0.3268313
588848900971954783	20.07135	0.3164229
588848900971954796	21.13074	0.3127275
588848900971954805	21.35003	0.2826593
588848900971954807	21.33242	0.3131751
588848900971954816	22.03825	0.2771867
588848900971954817	20.29554	0.2955065
588848900971954823	21.70233	0.2947841
588848900971954841	20.65014	0.3012222
588848900971954845	21.52228	0.3073331
588848900971954939	21.67137	0.3393559
588848900971954949	22.85159	0.3275715
588848900971954958	22.03121	0.3326384
588848900971954999	22.36639	0.3439953
588848900971955017	22.27626	0.3365873
588848900971955051	22.07265	0.3016663
588848900971955057	22.51863	0.2905712
588848900971955062	21.17782	0.3219043
588848900971955064	21.81508	0.2904283
588848900971955067	22.21902	0.3167143
588848900971955075	21.64681	0.3145787
588848900971955096	22.23865	0.2858336
588848900971955099	21.6542	0.2690364
588848900971955107	21.19547	0.284803
588848900971955108	22.57741	0.2867223
588848900971955136	22.8648	0.3662049
588848900971955139	22.92537	0.3407457
588848900971955140	22.88953	0.3538758
588848900971955152	23.68072	0.3295982
588848900971955175	23.87546	0.3288637
588848900971955207	22.00937	0.322297
588848900971955215	22.82836	0.2846422
588848900971955262	30.52167	0.349282
588848900971955274	22.40819	0.3617231
588848900971955282	23.59793	0.30305
588848900972019775	19.31923	0.2736376
588848900972019781	23.83411	0.2765826
588848900972019790	19.50456	0.2729912
588848900972019917	21.32159	0.231054
588848900972019969	22.61178	0.2617286
588848900972020032	24.81696	0.2478127
588848900972020076	21.71922	0.2554173
588848900972020119	19.54615	0.2882494
588848900972020141	19.00863	0.2823906
588848900972020144	22.04725	0.2837013
588848900972020148	20.99155	0.2431866
588848900972020186	20.25855	0.2793568
588848900972020188	21.39567	0.2751963
588848900972020197	23.08732	0.2287659
588848900972020221	20.1401	0.2312649
588848900972020233	21.48647	0.2793807
588848900972020251	20.87935	0.293988
588848900972020308	22.52813	0.264384
588848900972020318	20.94834	0.2728234
588848900972020337	21.11959	0.2361572
588848900972020425	20.71852	0.2906121
588848900972020440	22.01895	0.2875862
588848900972020445	22.25147	0.2580714
588848900972020456	22.55312	0.2671101
588848900972020465	22.04623	0.2841675
588848900972020523	21.99873	0.2801424
588848900972020524	22.61	0.2877897
588848900972020566	22.41428	0.2457588
588848900972020569	21.85793	0.2931034
588848900972020578	21.23961	0.2767392
588848900972020579	21.84917	0.2334077
588848900972020609	22.43868	0.2919099
588848900972020707	23.38446	0.2289464
588848900972020714	23.07815	0.2944766
588848900972020732	23.17457	0.2494023
588848900972020772	21.78416	0.2946315
588848900972020781	22.62306	0.2822249
588848900972085273	21.16628	0.2365634
588848900972085331	21.7774	0.2804019
588848900972085369	20.38385	0.2442375
588848900972085386	22.79038	0.2171263
588848900972085405	24.9097	0.2233969
588848900972085468	19.6728	0.2703882
588848900972085485	20.39103	0.2379262
588848900972085538	22.22356	0.2681659
588848900972085550	22.3741	0.2216002
588848900972085567	18.34425	0.2495493
588848900972085571	18.70049	0.2627767
588848900972085690	25.1655	0.256743
588848900972085700	21.404	0.2784369
588848900972085722	20.82311	0.2854047
588848900972085733	20.64535	0.2274826
588848900972085770	21.78449	0.2586721
588848900972085819	21.53318	0.2685818
588848900972085848	21.19526	0.263054
588848900972085868	22.50517	0.2348217
588848900972085884	21.54505	0.2521902
588848900972085898	21.18162	0.2373819
588848900972085910	20.55128	0.2456787
588848900972085922	20.42316	0.2407809
588848900972085989	22.28201	0.2730134
588848900972085996	21.20611	0.2543086
588848900972086010	22.60052	0.2546373
588848900972086040	20.96635	0.2744425
588848900972086063	21.33162	0.2694084
588848900972086075	22.49803	0.2443787
588848900972086129	22.17443	0.2376862
588848900972086141	22.21007	0.2366959
588848900972086153	21.91281	0.2510352
588848900972086161	21.8175	0.2499867
588848900972086213	22.76909	0.2882449
588848900972086225	19.9168	0.2786613
588848900972086272	20.61804	0.2286875
588848900972086292	24.71502	0.2844324
588848900972086309	19.01905	0.210713
588848900972086321	22.20749	0.2261697
588848900972086328	22.31488	0.2717015
588848900972150833	25.83988	0.1946297
588848900972150865	19.43167	0.1680221
588848900972150938	22.00774	0.1920018
588848900972150963	20.81089	0.180048
588848900972150991	19.93709	0.2284116
588848900972151003	19.62711	0.2242316
588848900972151064	21.47845	0.1985029
588848900972151087	21.37395	0.2233487
588848900972151091	22.19102	0.1983963
588848900972151092	22.53322	0.1958462
588848900972151140	23.91822	0.1711441
588848900972151141	18.83242	0.1728451
588848900972151193	21.72209	0.2158123
588848900972151198	23.18881	0.2258249
588848900972151217	21.9245	0.2245445
588848900972151227	21.97995	0.2066505
588848900972151229	21.63561	0.2288612
588848900972151266	22.33492	0.212632
588848900972151277	21.8964	0.2048448
588848900972151287	20.60784	0.2061176
588848900972151298	22.06231	0.1991468
588848900972151341	21.69246	0.1888964
588848900972151371	21.89202	0.1805708
588848900972151419	20.2515	0.169703
588848900972151450	21.85215	0.166624
588848900972151471	21.93234	0.2400659
588848900972151473	21.36626	0.2077134
588848900972151486	21.24819	0.2115878
588848900972151488	21.21198	0.201731
588848900972151490	22.56834	0.2357697
588848900972151504	21.99188	0.2040075
588848900972151520	22.52161	0.2113027
588848900972151525	25.97441	0.1968963
588848900972151530	22.27047	0.1955806
588848900972151563	22.2011	0.2018051
588848900972151609	20.13702	0.1876778
588848900972151629	21.44283	0.1779971
588848900972151635	21.83571	0.1800372
588848900972151687	21.66343	0.1673062
588848900972151733	25.27598	0.200254
588848900972151739	22.67961	0.2132503
588848900972151742	24.30858	0.2097663
588848900972151746	26.79376	0.210611
588848900972151758	22.83995	0.2088793
588848900972151763	25.25751	0.2022521
588848900972151775	22.51829	0.1952259
588848900972151782	23.30904	0.1792517
588848900972151795	22.91271	0.1725566
588848900972151799	22.43016	0.1704757
588848900972151831	23.46382	0.1820843
588848900972151843	22.35769	0.2263721
588848900972216363	22.87935	0.1512908
588848900972216414	21.6351	0.1539762
588848900972216424	22.15241	0.1559598
588848900972216456	20.73762	0.1487887
588848900972216460	22.65409	0.1492674
588848900972216466	22.59365	0.1490764
588848900972216467	22.75385	0.1486145
588848900972216500	17.66906	0.1634476
588848900972216518	20.48185	0.1598
588848900972216564	17.57917	0.1485099
588848900972216633	17.53406	0.1504653
588848900972216640	19.48078	0.1484668
588848900972216656	19.84993	0.1505272
588848900972216663	19.77304	0.1672819
588848900972216686	20.52767	0.1654147
588848900972216694	21.14392	0.1585822
588848900972216736	21.62683	0.147476
588848900972216786	21.34634	0.1630881
588848900972216796	20.92605	0.1619948
588848900972216803	22.62342	0.1620933
588848900972216804	21.64991	0.1643192
588848900972216806	20.51154	0.160478
588848900972216809	21.44395	0.1599451
588848900972216858	19.93315	0.1576025
588848900972216865	21.92273	0.1544048
588848900972216883	20.49511	0.1557659
588848900972216885	21.04966	0.1545468
588848900972216919	20.41118	0.156469
588848900972216932	21.8676	0.1546653
588848900972216938	22.21668	0.1505627
588848900972216950	22.00253	0.1535697
588848900972216963	20.79161	0.1492847
588848900972216976	22.23141	0.1486222
588848900972216981	22.7517	0.149305
588848900972216991	21.61624	0.1507615
588848900972217024	20.28661	0.14783
588848900972217041	22.25742	0.1492872
588848900972217063	21.70623	0.1492684
588848900972217065	20.88175	0.1470297
588848900972217075	20.88775	0.1502122
588848900972217116	22.5087	0.1660199
588848900972217121	22.1576	0.1642313
588848900972217137	22.59608	0.1633351
588848900972217148	22.15659	0.1623622
588848900972217149	22.0873	0.1606404
588848900972217170	22.29795	0.15702
588848900972217177	20.10736	0.1561457
588848900972217185	21.7409	0.15944
588848900972217189	21.38598	0.156042
588848900972217236	22.3387	0.1528663
588848900972217242	21.83136	0.1499918
588848900972217275	22.08102	0.1489173
588848900972217305	22.01064	0.1466542
588848900972217323	20.91016	0.15079
588848900972217357	22.37576	0.1635276
588848900972217361	23.06128	0.1594412
588848900972217409	22.74029	0.1457786
588848900972217468	22.57083	0.1609838
588848900972281879	22.13113	0.1466596
588848900972281883	23.18731	0.147878
588848900972282017	20.23554	0.149644
588848900972282118	22.14405	0.1475279
588848900972282166	19.58681	0.1431533
588848900972282204	25.07287	0.143517
588848900972282230	20.61573	0.1462597
588848900972282311	20.41936	0.1468415
588848900972282320	22.71659	0.1464061
588848900972282331	20.98801	0.1472684
588848900972282348	20.36001	0.1448033
588848900972282366	20.33258	0.1438286
588848900972282434	20.84417	0.1499804
588848900972282463	21.4453	0.1474339
588848900972282470	21.48573	0.1496396
588848900972282473	21.48346	0.1490999
588848900972282475	20.56433	0.1452367
588848900972282501	21.53572	0.1462536
588848900972282515	20.70174	0.1467924
588848900972282527	22.04748	0.1472651
588848900972282544	21.62532	0.1502611
588848900972282584	21.08568	0.1729134
588848900972282624	22.61841	0.1472574
588848900972282628	22.50676	0.1474958
588848900972282684	22.02154	0.1462611
588848900972282697	22.03463	0.1514814
588848900972282725	22.08739	0.1483022
588848900972282728	21.66994	0.1530765
588848900972282748	22.2059	0.144644
588848900972282786	21.9489	0.1479226
588848900972282788	22.11876	0.1578116
588848900972282833	22.36385	0.1860563
588848900972282859	22.1902	0.1631542
588848900972282869	21.664	0.1554016
588848900972282924	23.68414	0.1527464
588848900972282953	22.86155	0.1598983
588848900972282989	25.64841	0.1437612
588848900972283010	21.95657	0.1831865
588848900972347549	17.80207	0.1619992
588848900972347581	20.36082	0.1520199
588848900972347604	19.68077	0.1437177
588848900972347631	19.24924	0.1711015
588848900972347634	18.75495	0.1608668
588848900972347653	19.94361	0.1874821
588848900972347654	19.33465	0.187498
588848900972347676	19.62824	0.1599031
588848900972347703	19.63684	0.1707549
588848900972347708	21.45164	0.1565395
588848900972347732	20.78565	0.1598857
588848900972347749	25.43988	0.1564043
588848900972347767	20.51813	0.130926
588848900972347824	22.63226	0.1905502
588848900972347846	21.68221	0.2007312
588848900972347863	20.45406	0.1669999
588848900972347899	20.57781	0.2132089
588848900972347901	20.03334	0.1553691
588848900972347911	21.25338	0.1522484
588848900972347926	21.878	0.1523937
588848900972347954	21.8552	0.1433789
588848900972347972	21.23388	0.1634863
588848900972347978	20.29553	0.1413669
588848900972347980	21.29717	0.1403906
588848900972347993	20.79	0.1730844
588848900972347994	21.84953	0.1328222
588848900972347997	21.20301	0.1462316
588848900972348003	22.52044	0.1627437
588848900972348019	20.91978	0.1448243
588848900972348031	19.80291	0.1367248
588848900972348052	21.73672	0.1827348
588848900972348062	22.60109	0.1759146
588848900972348064	22.39774	0.1573275
588848900972348086	21.82992	0.1931206
588848900972348091	22.2506	0.1757051
588848900972348111	22.28245	0.1907707
588848900972348112	21.60459	0.1598525
588848900972348121	21.46705	0.199918
588848900972348147	21.61008	0.1564299
588848900972348181	20.73737	0.1633339
588848900972348191	22.06823	0.1556261
588848900972348198	21.39938	0.1496922
588848900972348201	22.58016	0.1536379
588848900972348232	22.08065	0.1384083
588848900972348250	21.6421	0.1397318
588848900972348252	22.55421	0.1307642
588848900972348253	21.59733	0.1348629
588848900972348254	22.03481	0.1314465
588848900972348277	22.81294	0.1597836
588848900972348281	23.73799	0.1619299
588848900972348286	22.7222	0.2072746
588848900972348291	22.94719	0.1980035
588848900972348345	23.62285	0.1584872
