588848900971430417	21.97424	0.3465944
588848900971430435	20.88572	0.3245735
588848900971430444	21.93428	0.3291037
588848900971430450	21.35719	0.3095646
588848900971430458	21.74678	0.3074794
588848900971430464	20.18793	0.3195969
588848900971430517	22.00024	0.3262782
588848900971430518	21.9939	0.3128191
588848900971430527	22.52887	0.3225133
588848900971430574	22.32975	0.3449855
588848900971430593	22.03627	0.3414567
588848900971430610	22.5032	0.3372688
588848900971430623	20.77085	0.331602
588848900971430624	22.11581	0.3334266
588848900971430651	22.43985	0.3272258
588848900971430700	21.58397	0.301178
588848900971430715	21.64734	0.3227554
588848900971430725	21.50787	0.2962126
588848900971430753	23.04473	0.3321587
588848900971430762	23.72097	0.3368913
588848900971430779	22.94833	0.3518406
588848900971430783	22.56506	0.3617861
588848900971430799	22.56919	0.3412187
588848900971430832	23.32405	0.3345756
588848900971430889	22.35937	0.3333392
588848900971430894	22.08029	0.3014979
588848900971430906	21.51677	0.3499967
588848900971495709	22.09805	0.3037844
588848900971495768	24.86857	0.3034098
588848900971495789	20.9813	0.31568
588848900971495810	22.78931	0.3159986
588848900971495826	21.13749	0.2904014
588848900971495832	19.84828	0.2977575
588848900971495852	20.64161	0.3064532
588848900971495862	21.39841	0.3200587
588848900971495864	21.10218	0.2901682
588848900971495917	21.91111	0.2921103
588848900971495919	20.22413	0.3043765
588848900971495953	20.4038	0.3069557
588848900971495963	22.12689	0.2827907
588848900971495967	20.98182	0.2927215
588848900971495976	20.65969	0.3094808
588848900971495990	21.13585	0.2978912
588848900971495994	20.2754	0.301365
588848900971496008	21.03884	0.2913112
588848900971496021	21.81568	0.3000928
588848900971496024	20.60773	0.2949561
588848900971496040	22.28281	0.2913969
588848900971496057	20.76041	0.2924865
588848900971496113	21.70901	0.3003511
588848900971496144	22.098	0.3136754
588848900971496152	22.01628	0.2880631
588848900971496165	23.26979	0.2867365
588848900971496170	22.47519	0.2799071
588848900971496231	21.97535	0.3021779
588848900971496255	21.87422	0.3128392
588848900971496267	21.81997	0.2847869
588848900971496270	21.62259	0.2941964
588848900971496313	21.38614	0.2928934
588848900971496351	21.09542	0.292529
588848900971496352	21.81245	0.2923729
588848900971496416	22.79865	0.3048803
588848900971496417	22.59672	0.2797816
588848900971496455	22.97687	0.3041626
588848900971496467	22.74658	0.2980051
588848900971496476	22.93247	0.2957152
588848900971496500	24.83283	0.2901986
588848900971496515	22.46359	0.3255509
588848900971496517	22.34246	0.2933048
588848900971496526	23.10694	0.3159856
588848900971560984	20.48126	0.2970606
588848900971560985	22.15839	0.2974153
588848900971560988	24.92604	0.2972602
588848900971560993	22.38096	0.2976913
588848900971561009	20.89912	0.315841
588848900971561011	22.25389	0.3105518
588848900971561015	21.24703	0.3156884
588848900971561021	22.09611	0.3144459
588848900971561059	20.41237	0.2939602
588848900971561104	21.99588	0.2895911
588848900971561117	24.9633	0.2893097
588848900971561144	20.21454	0.2867953
588848900971561156	21.24619	0.3474349
588848900971561171	20.11807	0.3002236
588848900971561252	16.42664	0.2871773
588848900971561299	19.52281	0.3304939
588848900971561311	18.10013	0.2908974
588848900971561312	22.22748	0.2912168
588848900971561360	23.35267	0.4009036
588848900971561499	21.52726	0.3211145
588848900971561500	20.46184	0.2986571
588848900971561501	21.91336	0.3086568
588848900971561513	22.55798	0.303661
588848900971561522	20.52682	0.3003788
588848900971561523	21.70162	0.3263922
588848900971561536	20.81071	0.3169037
588848900971561549	21.02545	0.3032125
588848900971561550	21.54798	0.3035996
588848900971561556	20.03076	0.3000815
588848900971561574	20.9635	0.3122607
588848900971561606	20.47747	0.2931668
588848900971561627	19.89058	0.2908632
588848900971561646	20.25374	0.2937291
588848900971561690	21.18387	0.2872598
588848900971561696	21.49944	0.3522024
588848900971561698	22.21534	0.3570718
588848900971561705	22.40873	0.2890724
588848900971561706	20.13093	0.2917439
588848900971561708	20.51172	0.3086297
588848900971561711	20.63528	0.2871475
588848900971561750	22.48577	0.3047794
588848900971561791	21.2041	0.309579
588848900971561803	21.95354	0.2987012
588848900971561817	21.84633	0.3084345
588848900971561821	22.04119	0.3237616
588848900971561831	21.94556	0.2990443
588848900971561840	22.09424	0.2989404
588848900971561851	22.41531	0.3232147
588848900971561885	22.07685	0.3214529
588848900971561887	22.5407	0.3010374
588848900971561914	20.84672	0.2933613
588848900971561942	21.53228	0.2920433
588848900971561948	21.94572	0.3548387
588848900971561976	22.1146	0.3703741
588848900971561988	22.19602	0.3531126
588848900971562007	21.5479	0.2870945
588848900971562037	22.18876	0.2949781
588848900971562112	23.29419	0.2935547
588848900971562114	22.03944	0.2938989
588848900971562147	22.51907	0.3830253
588848900971562155	22.91647	0.2872241
588848900971562202	23.60569	0.2992018
588848900971626513	22.38299	0.3403822
588848900971626582	21.66231	0.3106401
588848900971626587	22.05473	0.3142397
588848900971626747	19.63515	0.3166365
588848900971626815	22.02198	0.2881129
588848900971626840	19.20118	0.3795406
588848900971626843	20.72994	0.4081178
588848900971626882	21.9404	0.3152133
588848900971626888	22.04012	0.3271478
588848900971626892	21.41396	0.2871701
588848900971626893	20.99888	0.373616
588848900971626896	20.86848	0.351454
588848900971626898	20.92564	0.2890509
588848900971626899	21.42228	0.288081
588848900971626915	19.94645	0.3142692
588848900971626955	20.75556	0.3882411
588848900971626973	20.82451	0.3580652
588848900971626977	20.80484	0.3103311
588848900971627013	20.73865	0.3196602
588848900971627021	24.56809	0.3219179
588848900971627026	21.12745	0.3139586
588848900971627035	20.61022	0.3641068
588848900971627040	25.2153	0.404839
588848900971627050	22.06122	0.3341022
588848900971627052	20.85851	0.3519203
588848900971627062	22.21815	0.3848014
588848900971627079	21.41241	0.3639927
588848900971627117	22.09487	0.4059955
588848900971627126	22.13637	0.3013766
588848900971627157	22.34286	0.3534054
588848900971627169	22.45422	0.3376754
588848900971627179	22.52631	0.2886519
588848900971627200	22.04384	0.309517
588848900971627202	21.57456	0.3058834
588848900971627236	22.21813	0.3046118
588848900971627254	20.70243	0.3124302
588848900971627259	22.40338	0.3246884
588848900971627275	22.12098	0.4215466
588848900971627279	22.02846	0.3254066
588848900971627283	22.33725	0.4124173
588848900971627297	21.85674	0.3451369
588848900971627308	21.31479	0.3548176
588848900971627312	21.5381	0.3735274
588848900971627326	21.32019	0.4414596
588848900971627335	22.19611	0.3620967
588848900971627348	22.55491	0.4440556
588848900971627389	23.18605	0.3091488
588848900971627394	22.17998	0.3533823
588848900971627398	23.03203	0.3134984
588848900971627401	22.85856	0.3964619
588848900971627412	22.7809	0.3760801
588848900971627417	23.37657	0.3309031
588848900971627420	23.43048	0.293507
588848900971627433	22.76476	0.3076161
588848900971627441	23.02297	0.3131747
588848900971627481	24.09081	0.3742357
588848900971627499	23.80088	0.3429356
588848900971627505	23.07285	0.3299752
588848900971627524	21.87093	0.3721343
588848900971627532	23.84276	0.3274386
588848900971627536	23.0716	0.3455805
588848900971627539	27.03121	0.3127578
588848900971692106	22.1809	0.5189121
588848900971692132	23.11366	0.4959078
588848900971692242	20.50794	0.5133687
588848900971692274	18.91429	0.4673822
588848900971692325	26.80325	0.4116633
588848900971692335	24.87416	0.4632045
588848900971692419	20.30473	0.4380918
588848900971692429	19.40762	0.4508402
588848900971692430	20.89759	0.455662
588848900971692434	20.48891	0.4461854
588848900971692436	20.88102	0.4451817
588848900971692477	22.18162	0.4802734
588848900971692507	21.03603	0.4783567
588848900971692511	22.28148	0.4938514
588848900971692512	20.8686	0.5173953
588848900971692522	21.73564	0.511058
588848900971692589	21.29737	0.4204929
588848900971692595	21.43925	0.4281387
588848900971692603	22.21927	0.4293531
588848900971692609	21.51929	0.4209183
588848900971692634	21.75377	0.4470899
588848900971692667	22.09891	0.4559472
588848900971692671	20.82219	0.4889628
588848900971692674	21.63575	0.4604519
588848900971692678	21.86507	0.4864425
588848900971692679	22.42463	0.4664249
588848900971692702	21.79923	0.4969691
588848900971692705	21.87512	0.5030925
588848900971692709	21.99104	0.5079042
588848900971692720	22.24594	0.5077831
588848900971692732	22.01081	0.5058175
588848900971692734	21.56821	0.4879342
588848900971692767	21.69569	0.4978919
588848900971692790	22.21069	0.5256385
588848900971692800	21.93211	0.5231151
588848900971692805	22.73078	0.5117987
588848900971692809	21.00416	0.5333847
588848900971692813	21.94085	0.5370085
588848900971692878	22.80941	0.4811734
588848900971692888	22.58725	0.4770844
588848900971692896	22.56741	0.4819345
588848900971692898	23.12852	0.484542
588848900971692903	23.64764	0.4967137
588848900971692969	24.93368	0.4506368
588848900971757579	20.88402	0.5021239
588848900971757584	22.98149	0.4933178
588848900971757591	21.8267	0.5414585
588848900971757636	23.4574	0.5480322
588848900971757648	21.8649	0.5458992
588848900971757707	18.65333	0.5514245
588848900971757776	19.47711	0.509482
588848900971757876	23.75468	0.5358744
588848900971757880	20.33595	0.520482
588848900971757915	20.92304	0.5407476
588848900971757921	21.27811	0.5457504
588848900971757928	19.98888	0.5515156
588848900971757938	22.01254	0.4865358
588848900971757972	19.87534	0.5456325
588848900971757980	20.19543	0.4899612
588848900971758002	21.32256	0.47851
588848900971758012	20.9554	0.471761
588848900971758013	25.31654	0.4722172
588848900971758032	21.34615	0.5379089
588848900971758038	21.61616	0.471923
588848900971758039	20.56413	0.4625856
588848900971758043	20.00129	0.4567632
588848900971758064	21.55746	0.4997542
588848900971758136	21.26351	0.5265057
588848900971758144	21.74809	0.5432232
588848900971758149	21.98783	0.542362
588848900971758153	20.74657	0.5437103
588848900971758158	21.69778	0.5432914
588848900971758165	22.27869	0.5465084
588848900971758167	21.92879	0.5386633
588848900971758179	21.33113	0.5494192
588848900971758184	20.89363	0.5485809
588848900971758204	22.53298	0.5533475
588848900971758207	21.61954	0.4994449
588848900971758233	21.38432	0.4971532
588848900971758291	22.38016	0.5162921
588848900971758297	21.95631	0.5039879
588848900971758302	21.60487	0.4985223
588848900971758312	21.28131	0.4617514
588848900971758322	21.3248	0.5339249
588848900971758348	22.47896	0.4655197
588848900971758349	21.81215	0.452801
588848900971758360	21.59835	0.4680931
588848900971758367	21.69756	0.4824032
588848900971758369	21.79059	0.4947859
588848900971758414	23.54785	0.5256076
588848900971758424	22.3618	0.5119941
588848900971758427	22.66575	0.4952039
588848900971758440	23.279	0.549963
588848900971758442	23.22913	0.547164
588848900971758443	22.59132	0.5500845
588848900971758465	23.62249	0.4932742
588848900971758469	23.69181	0.5335516
588848900971758482	23.24455	0.4506432
588848900971758498	25.46426	0.535055
588848900971758509	24.17279	0.4945928
588848900971758515	24.30373	0.5328252
588848900971758516	25.23375	0.5200859
588848900971758524	21.9895	0.5481298
588848900971758525	17.62327	0.5261647
588848900971758533	23.21749	0.4572995
588848900971823118	20.97633	0.4895629
588848900971823138	21.56962	0.4840944
588848900971823155	19.45102	0.4419712
588848900971823321	21.76207	0.4211426
588848900971823440	20.78642	0.4745573
588848900971823452	19.95587	0.5096788
588848900971823490	21.44745	0.4432717
588848900971823518	21.46017	0.4775151
588848900971823548	21.22385	0.4485138
588848900971823559	21.33885	0.4348174
588848900971823565	21.7225	0.4434753
588848900971823611	24.18116	0.4280982
588848900971823617	20.5556	0.4273312
588848900971823624	21.38428	0.4281007
588848900971823628	20.43214	0.4305942
588848900971823631	21.45884	0.431334
588848900971823648	21.2886	0.4218912
588848900971823703	22.08783	0.4458039
588848900971823705	21.55105	0.4508088
588848900971823714	21.58494	0.4585374
588848900971823722	22.38349	0.5067137
588848900971823725	21.38037	0.4632306
588848900971823738	20.87666	0.4467518
588848900971823767	22.6768	0.4436085
588848900971823785	22.53942	0.4538229
588848900971823814	22.52694	0.4616687
588848900971823894	21.12789	0.4376646
588848900971823909	21.94929	0.432253
588848900971823958	23.62206	0.4527972
588848900971823966	22.14671	0.5125327
588848900971823974	23.0737	0.4430408
588848900971823976	23.46003	0.4675847
588848900971823984	22.82817	0.4435834
588848900971823990	23.55143	0.4608417
588848900971824001	22.69705	0.4349017
588848900971824027	23.50118	0.4276477
588848900971824041	22.4987	0.4289887
588848900971824042	25.58267	0.4280365
588848900971824068	25.49878	0.5047545
588848900971824074	22.52249	0.4454523
588848900971888651	21.24593	0.4182843
588848900971888683	21.80693	0.4087006
588848900971888692	22.14038	0.407329
588848900971888705	21.23949	0.4030936
588848900971888708	20.95039	0.4050101
588848900971888741	21.88533	0.4025019
588848900971888743	24.28951	0.4000818
588848900971888744	21.31899	0.4012372
588848900971888791	22.32301	0.3679013
588848900971888812	19.33992	0.415555
588848900971888813	22.23881	0.4162403
588848900971888832	21.1004	0.4052462
588848900971888836	21.68476	0.4110647
588848900971888870	22.41563	0.3775238
588848900971888912	18.28867	0.4271812
588848900971888926	18.68142	0.4058112
588848900971888997	25.21278	0.4037722
588848900971889017	22.7311	0.3699315
588848900971889050	22.06829	0.4210334
588848900971889056	19.89757	0.4150844
588848900971889068	20.7912	0.4191141
588848900971889081	21.09413	0.4100645
588848900971889083	20.34974	0.4186714
588848900971889088	21.07209	0.4100538
588848900971889100	22.21614	0.4094945
588848900971889130	21.39491	0.4081604
588848900971889135	22.01083	0.4014741
588848900971889136	21.76726	0.4016136
588848900971889142	21.29398	0.4010616
588848900971889151	21.35508	0.4065903
588848900971889167	21.64962	0.3912468
588848900971889186	20.65658	0.3851656
588848900971889188	22.28241	0.3976664
588848900971889208	20.88362	0.3918265
588848900971889214	20.08912	0.3876439
588848900971889231	19.07501	0.3802066
588848900971889306	22.08867	0.4197403
588848900971889323	21.34928	0.414711
588848900971889357	21.90914	0.4091255
588848900971889359	21.76593	0.4089446
588848900971889369	22.16313	0.4076421
588848900971889380	20.74564	0.4094591
588848900971889447	21.27589	0.3940637
588848900971889473	21.93614	0.3925972
588848900971889477	20.94943	0.3855366
588848900971889502	22.37252	0.3863374
588848900971889519	22.13755	0.3851885
588848900971889525	21.51066	0.3733867
588848900971889531	21.87052	0.3782037
588848900971889533	20.95433	0.3719799
588848900971889538	21.23003	0.3798652
588848900971889545	22.09839	0.3759677
588848900971889547	21.55505	0.3713195
588848900971889557	21.5065	0.3664279
588848900971889562	22.21505	0.3682979
588848900971889583	22.43888	0.4255554
588848900971889584	22.78275	0.4164835
588848900971889586	22.94247	0.4135501
588848900971889639	22.37346	0.3853257
588848900971889682	24.49962	0.3620572
588848900971889684	22.75714	0.3637063
588848900971889724	21.44532	0.3991414
588848900971889732	22.51909	0.3936709
588848900971954187	20.77147	0.3578976
588848900971954195	21.58233	0.3600384
588848900971954197	21.28493	0.3571047
588848900971954242	21.93791	0.3298269
588848900971954273	23.56201	0.3068942
588848900971954322	18.45376	0.274808
588848900971954324	22.10226	0.2754083
588848900971954333	23.79424	0.2952683
588848900971954412	19.2784	0.3066913
588848900971954428	21.59289	0.3028149
588848900971954519	19.54931	0.2602434
588848900971954588	21.83788	0.3573384
588848900971954595	21.3687	0.3687703
588848900971954596	20.50891	0.3591557
588848900971954624	21.52653	0.343448
588848900971954634	20.52656	0.3381803
588848900971954654	21.64052	0.3504876
588848900971954667	20.12887	0.3513464
588848900971954682	20.34991	0.3172658
588848900971954686	19.4198	0.3472031
588848900971954707	20.95587	0.3114317
588848900971954713	21.954	0.3114151
588848900971954746	20.85004	0.3007329
588848900971954782	21.93523	0.3233782
588848900971954792	21.5479	0.3230409
588848900971954796	21.13074	0.3127275
588848900971954801	20.99531	0.2848322
588848900971954807	21.33242	0.3131751
588848900971954890	22.08512	0.3581139
588848900971954893	21.47514	0.3481633
588848900971954899	22.42156	0.3559519
588848900971954905	22.57442	0.3433065
588848900971954913	21.73872	0.3428294
588848900971954967	21.92754	0.3362177
588848900971954978	22.26529	0.3329388
588848900971955047	22.44893	0.3070946
588848900971955077	21.49612	0.2944524
588848900971955140	22.88953	0.3538758
588848900971955181	23.69296	0.341059
588848900971955184	22.24214	0.3428538
588848900971955210	22.33923	0.3250864
588848900971955221	22.96091	0.2845694
588848900971955222	22.69375	0.3102126
588848900971955247	24.34791	0.365471
588848900971955265	24.62702	0.2869187
588848900971955279	22.52024	0.3524113
588848900972019725	21.36658	0.3030619
588848900972019740	21.46239	0.2939562
588848900972019854	17.29437	0.2892564
588848900972019867	19.97865	0.2448125
588848900972019942	20.71501	0.2964565
588848900972020022	23.98154	0.2407803
588848900972020064	20.9592	0.2905366
588848900972020083	20.70765	0.2682612
588848900972020095	21.00455	0.2577071
588848900972020103	22.18241	0.2640691
588848900972020114	21.51923	0.2677863
588848900972020152	22.02014	0.2483335
588848900972020169	20.59923	0.2757134
588848900972020225	21.59009	0.2264268
588848900972020232	20.6589	0.2877339
588848900972020241	19.62372	0.270234
588848900972020250	20.62977	0.2507352
588848900972020271	20.7221	0.291567
588848900972020279	19.64312	0.2711046
588848900972020325	20.46832	0.2949261
588848900972020341	20.54465	0.2925318
588848900972020348	23.53563	0.2271267
588848900972020358	22.41238	0.2795052
588848900972020367	20.80883	0.2828371
588848900972020376	21.27192	0.2729382
588848900972020424	22.56021	0.2420841
588848900972020467	21.7061	0.2848913
588848900972020485	22.51721	0.2846633
588848900972020516	21.63765	0.2947763
588848900972020524	22.61	0.2877897
588848900972020540	22.24063	0.277824
588848900972020541	21.80464	0.2789355
588848900972020551	22.55132	0.2639731
588848900972020561	21.56905	0.295231
588848900972020568	21.23785	0.2349329
588848900972020586	20.25126	0.2773258
588848900972020600	22.33896	0.2710855
588848900972020607	22.2081	0.2864163
588848900972020662	22.82314	0.2410611
588848900972020673	22.50688	0.2825212
588848900972020710	22.91758	0.2736733
588848900972020721	23.80512	0.269096
588848900972020726	22.51382	0.2768545
588848900972020745	22.66302	0.2347005
588848900972085263	20.50371	0.2445141
588848900972085267	22.07646	0.2341174
588848900972085272	21.63051	0.2452519
588848900972085275	24.58869	0.2440171
588848900972085346	21.96988	0.2438745
588848900972085386	22.79038	0.2171263
588848900972085418	21.61874	0.2798735
588848900972085437	22.50725	0.288425
588848900972085468	19.6728	0.2703882
588848900972085471	22.73242	0.2711578
588848900972085528	19.42854	0.2727834
588848900972085542	18.80198	0.2706051
588848900972085557	19.15146	0.2409013
588848900972085585	21.33691	0.2444423
588848900972085614	18.84837	0.2444219
588848900972085619	25.9075	0.23085
588848900972085683	21.51912	0.2785568
588848900972085696	21.24261	0.2481427
588848900972085727	20.45833	0.2855455
588848900972085766	21.98361	0.2772939
588848900972085770	21.78449	0.2586721
588848900972085775	20.30253	0.2481291
588848900972085798	20.55004	0.2724524
588848900972085799	23.33832	0.2721215
588848900972085806	19.61836	0.2466565
588848900972085836	21.7466	0.2216412
588848900972085857	20.81809	0.2608063
588848900972085859	21.42838	0.2600872
588848900972085884	21.54505	0.2521902
588848900972085886	21.96434	0.2430623
588848900972085888	21.84133	0.2451559
588848900972085898	21.18162	0.2373819
588848900972085921	21.90953	0.2365862
588848900972085951	21.70347	0.2554199
588848900972085975	21.473	0.2493324
588848900972086030	21.50828	0.2214086
588848900972086033	20.99089	0.2327841
588848900972086060	22.13912	0.2709202
588848900972086063	21.33162	0.2694084
588848900972086077	22.05882	0.2572682
588848900972086093	21.56085	0.235476
588848900972086130	22.21474	0.2303277
588848900972086138	22.65779	0.2418242
588848900972086144	21.84749	0.2522138
588848900972086162	21.59999	0.249603
588848900972086169	22.45489	0.2456097
588848900972086246	22.87314	0.2629011
588848900972086254	23.37947	0.2174394
588848900972086274	21.26779	0.2346612
588848900972086311	22.32696	0.2672115
588848900972086312	22.38553	0.2483698
588848900972086313	20.88046	0.2859623
588848900972086320	20.0805	0.2568779
588848900972086326	22.8746	0.2776772
588848900972086329	22.84146	0.2477876
588848900972150814	24.79658	0.1863228
588848900972150825	20.51075	0.2006858
588848900972150938	22.00774	0.1920018
588848900972150968	17.72284	0.1722574
588848900972151168	22.02641	0.2119604
588848900972151170	20.68199	0.2378938
588848900972151180	21.50405	0.2376003
588848900972151189	20.91373	0.2181932
588848900972151192	20.45401	0.2317956
588848900972151217	21.9245	0.2245445
588848900972151221	22.2565	0.2209247
588848900972151223	21.25617	0.2297464
588848900972151228	21.88455	0.2214945
588848900972151244	21.12484	0.2219313
588848900972151254	20.86827	0.2161563
588848900972151277	21.8964	0.2048448
588848900972151282	20.96455	0.2030433
588848900972151289	22.09591	0.2014642
588848900972151291	21.23771	0.2035881
588848900972151297	20.28902	0.2035883
588848900972151298	22.06231	0.1991468
588848900972151307	22.34544	0.1984081
588848900972151327	24.07785	0.1901984
588848900972151340	22.32108	0.1834888
588848900972151350	20.8386	0.181082
588848900972151365	22.03101	0.1840611
588848900972151374	24.68468	0.1797882
588848900972151378	21.87504	0.1786923
588848900972151381	22.06519	0.1782779
588848900972151415	21.60869	0.1691662
588848900972151417	20.32152	0.171354
588848900972151423	20.56755	0.1707443
588848900972151428	22.10293	0.1700423
588848900972151434	21.46333	0.1677233
588848900972151436	20.45492	0.1680284
588848900972151449	22.06974	0.1669084
588848900972151517	21.82464	0.2202267
588848900972151530	22.27047	0.1955806
588848900972151549	22.61763	0.2029338
588848900972151573	21.90354	0.1793133
588848900972151583	22.01855	0.1901591
588848900972151605	22.49386	0.1804331
588848900972151608	24.74812	0.1742115
588848900972151619	21.6808	0.1842518
588848900972151623	21.9657	0.1797709
588848900972151644	21.71581	0.177191
588848900972151665	21.79233	0.1743592
588848900972151695	22.03746	0.1666831
588848900972151736	24.41713	0.2063021
588848900972151742	24.30858	0.2097663
588848900972151744	22.9075	0.2102194
588848900972151752	22.30741	0.2009716
588848900972151758	22.83995	0.2088793
588848900972151767	22.8343	0.1988314
588848900972151788	22.55305	0.1740077
588848900972151810	22.84465	0.1702654
588848900972151811	22.75759	0.1679652
588848900972151857	23.35299	0.2286923
588848900972151861	24.13212	0.1939515
588848900972151864	20.26491	0.1708073
588848900972216392	20.2635	0.1496097
588848900972216424	22.15241	0.1559598
588848900972216460	22.65409	0.1492674
588848900972216507	18.101	0.1597127
588848900972216526	21.44903	0.1541652
588848900972216531	21.31683	0.1542753
588848900972216555	22.46368	0.1486107
588848900972216565	20.52617	0.1486339
588848900972216579	22.20506	0.1478408
588848900972216604	19.13379	0.1639193
588848900972216636	19.16942	0.1544644
588848900972216643	19.85292	0.1495286
588848900972216703	20.43826	0.1617417
588848900972216761	19.74599	0.1664362
588848900972216770	20.60264	0.1644013
588848900972216780	20.80674	0.1640693
588848900972216786	21.34634	0.1630881
588848900972216813	21.73127	0.1597548
588848900972216822	22.0918	0.1604064
588848900972216831	20.40565	0.1627011
588848900972216861	20.32382	0.1595755
588848900972216862	22.17351	0.1560727
588848900972216870	21.03766	0.1547304
588848900972216892	20.43563	0.1517456
588848900972216896	21.16453	0.1523079
588848900972216956	21.29197	0.1486613
588848900972216974	19.35099	0.1487654
588848900972216977	20.32253	0.154758
588848900972217059	23.14031	0.1465839
588848900972217060	21.17423	0.1463457
588848900972217075	20.88775	0.1502122
588848900972217076	20.05213	0.1471207
588848900972217078	20.63592	0.1466818
588848900972217084	21.36972	0.1456183
588848900972217113	22.46691	0.1655581
588848900972217135	22.46468	0.1617621
588848900972217154	22.23515	0.1596743
588848900972217225	21.66921	0.152027
588848900972217254	22.42569	0.1493055
588848900972217256	22.28974	0.1486198
588848900972217268	21.99543	0.1519514
588848900972217348	22.94402	0.1624252
588848900972217350	23.03578	0.1619262
588848900972217354	23.12503	0.1610979
588848900972217388	22.92533	0.1521794
588848900972217422	24.4137	0.1597951
588848900972217455	22.92457	0.1577189
588848900972281942	21.41527	0.1583927
588848900972281944	22.24727	0.1577707
588848900972281957	21.77067	0.1528713
588848900972281988	19.21112	0.1470261
588848900972282102	19.24663	0.1445694
588848900972282109	19.68913	0.1496934
588848900972282110	20.88461	0.1499763
588848900972282123	20.44197	0.1545634
588848900972282172	19.42232	0.1444394
588848900972282306	20.66856	0.1468059
588848900972282314	19.81761	0.147064
588848900972282366	20.33258	0.1438286
588848900972282368	21.61121	0.1448466
588848900972282382	21.5235	0.1453422
588848900972282401	20.34678	0.1514772
588848900972282424	21.29206	0.1440797
588848900972282470	21.48573	0.1496396
588848900972282493	21.98858	0.1584624
588848900972282560	22.48439	0.1546107
588848900972282684	22.02154	0.1462611
588848900972282696	22.8293	0.150584
588848900972282737	21.5236	0.1446482
588848900972282748	22.2059	0.144644
588848900972282815	21.66279	0.1616895
588848900972282823	21.89024	0.1499348
588848900972282839	21.26853	0.1714505
588848900972282845	21.70711	0.1527372
588848900972282855	22.32077	0.166028
588848900972282897	25.55383	0.1469583
588848900972282918	22.6314	0.1445867
