756	5	198	588848900971299482	766.2587	356.7962	0	0	-9999	-9999	281543964623104	24.81689	23.81976	22.64935	22.82987	22.16823	0.8416432	0.3423916	0.2002175	0.3282567	0.4961532
756	5	198	588848900971299488	818.2511	1410.652	0	0	-9999	-9999	281543964623104	24.42816	23.86664	22.47457	22.90247	22.19905	0.8415253	0.3630373	0.1768503	0.3687122	0.5345744
756	5	198	588848900971299499	884.2823	427.0799	-0.02265607	-0.04031388	0.04451666	0.03831342	281543964623616	23.77724	23.97396	22.15744	21.60703	21.03675	0.6492476	0.3845362	0.1300727	0.1155088	0.2232916
756	5	198	588848900971299500	887.8793	1224.347	0.04880889	0.008482873	0.06986251	0.07460838	281543964623104	25.23607	23.50793	22.39895	22.22312	22.34545	0.7247739	0.2754136	0.1639646	0.2073566	0.5644816
756	5	198	588848900971299503	914.5516	1029.562	-9999	-9999	-9999	-9999	439804919677184	25.30182	25.63891	22.65316	24.05158	22.68362	0.7006372	0.5451737	0.3402011	0.7059453	0.6050981
756	5	198	588848900971299505	949.3158	272.8362	0.0004799254	0.001446528	0.0109673	0.009350515	68987912960	24.5694	23.4095	21.92375	20.69092	19.88475	0.8493522	0.2468677	0.1060617	0.05267531	0.08233759
756	5	198	588848900971299506	950.8202	1748.582	-8.903778E-05	0.07336713	0.05775371	0.04754423	281543964623104	25.12449	25.50538	22.56315	21.78784	21.73136	0.7624779	0.5752621	0.1932912	0.1430058	0.4097444
756	5	198	588848900971299513	989.0358	766.4084	0	0	-9999	-9999	422281453110016	24.94818	24.113	22.45073	22.9354	21.40512	0.8129421	0.4271993	0.1686421	0.3662811	0.3266949
756	5	198	588848900971299537	1150.473	606.7382	-0.04658345	-0.02728407	0.02203171	0.02212417	70474239312216	24.86039	23.35269	22.31225	22.81316	21.33315	0.8407909	0.2397146	0.1485389	0.3437277	0.2908626
756	5	198	588848900971299551	1225.212	400.1996	0.01179346	0.02709784	0.02081922	0.01527264	439873639153920	25.19341	23.22739	21.30468	20.46299	20.04579	0.7362213	0.2146338	0.0685007	0.04446154	0.09509507
756	5	198	588848900971299566	1325.148	151.4137	0.0252321	-0.03195486	0.02103189	0.02212622	70439879573776	24.86334	23.40002	22.46534	22.1231	23.33645	0.8196492	0.2452058	0.1665393	0.1795282	0.5188227
756	5	198	588848900971299645	690.1163	1897.832	0	0	-9999	-9999	281543964623104	25.16825	24.70651	23.48295	22.1456	21.19519	0.7536888	0.5765895	0.4229657	0.1962381	0.2719266
756	5	198	588848900971299659	918.5267	420.0036	0	0	-9999	-9999	281543964623104	23.64713	23.63492	23.1338	21.84452	21.7376	0.5984625	0.2982447	0.3008104	0.1420171	0.3848593
756	5	198	588848900971299666	1072.735	867.5362	0	0	-9999	-9999	281543964623104	23.9823	24.57452	23.11628	21.89813	21.68477	0.7233733	0.5512348	0.298995	0.1532139	0.382304
756	5	198	588848900971299668	1085.755	1171.432	0.009413722	0.009567514	0.01155556	0.01055416	281543964623616	24.4868	24.18657	23.5726	21.10356	19.29753	0.8410504	0.4536351	0.4306929	0.07802219	0.05308963
756	5	198	588848900971299671	1115.946	451.519	0	0	-9999	-9999	281543964623104	24.01195	24.01839	23.46988	22.23577	21.62605	0.7289688	0.3977224	0.3905041	0.2001735	0.3562115
